# Flux Map Data (Trace-Once Method) - Generated: 2025-04-02 15:04:28
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
0.250000,286.000000,0.014090
0.250000,290.000000,0.014080
0.250000,294.000000,0.014090
0.250000,298.000000,0.014070
0.250000,302.000000,0.014080
0.250000,306.000000,0.014080
0.250000,310.000000,0.014070
0.250000,314.000000,0.014020
0.250000,318.000000,0.014020
0.250000,322.000000,0.014020
0.250000,326.000000,0.014010
0.250000,330.000000,0.014010
0.250000,334.000000,0.014010
0.250000,338.000000,0.013990
0.250000,342.000000,0.013980
0.250000,346.000000,0.014010
0.250000,350.000000,0.014000
0.250000,354.000000,0.013980
0.250000,358.000000,0.013990
0.750000,2.000000,0.014000
0.750000,6.000000,0.014040
0.750000,10.000000,0.014000
0.750000,14.000000,0.013980
0.750000,18.000000,0.014030
0.750000,22.000000,0.014020
0.750000,26.000000,0.014040
0.750000,30.000000,0.014040
0.750000,34.000000,0.014030
0.750000,38.000000,0.014040
0.750000,42.000000,0.014000
0.750000,46.000000,0.013970
0.750000,50.000000,0.014000
0.750000,54.000000,0.013970
0.750000,58.000000,0.013960
0.750000,62.000000,0.013940
0.750000,66.000000,0.013960
0.750000,70.000000,0.013950
0.750000,74.000000,0.013980
0.750000,78.000000,0.014050
0.750000,82.000000,0.014030
0.750000,86.000000,0.014070
0.750000,90.000000,0.014080
0.750000,94.000000,0.014030
0.750000,98.000000,0.014060
0.750000,102.000000,0.014100
0.750000,106.000000,0.014140
0.750000,110.000000,0.014190
0.750000,114.000000,0.014180
0.750000,118.000000,0.014220
0.750000,122.000000,0.014180
0.750000,126.000000,0.014170
0.750000,130.000000,0.014130
0.750000,134.000000,0.014130
0.750000,138.000000,0.014150
0.750000,142.000000,0.014100
0.750000,146.000000,0.014070
0.750000,150.000000,0.014110
0.750000,154.000000,0.014110
0.750000,158.000000,0.014160
0.750000,162.000000,0.014180
0.750000,166.000000,0.014120
0.750000,170.000000,0.014150
0.750000,174.000000,0.014160
0.750000,178.000000,0.014160
0.750000,182.000000,0.014110
0.750000,186.000000,0.014130
0.750000,190.000000,0.014140
0.750000,194.000000,0.014150
0.750000,198.000000,0.014150
0.750000,202.000000,0.014100
0.750000,206.000000,0.014130
0.750000,210.000000,0.014140
0.750000,214.000000,0.014130
0.750000,218.000000,0.014140
0.750000,222.000000,0.014180
0.750000,226.000000,0.014170
0.750000,230.000000,0.014150
0.750000,234.000000,0.014160
0.750000,238.000000,0.014110
0.750000,242.000000,0.014130
0.750000,246.000000,0.014140
0.750000,250.000000,0.014100
0.750000,254.000000,0.014080
0.750000,258.000000,0.014100
0.750000,262.000000,0.014120
0.750000,266.000000,0.014130
0.750000,270.000000,0.014100
0.750000,274.000000,0.014080
0.750000,278.000000,0.014110
0.750000,282.000000,0.014080
0.750000,286.000000,0.014080
0.750000,290.000000,0.014100
0.750000,294.000000,0.014070
0.750000,298.000000,0.014090
0.750000,302.000000,0.014100
0.750000,306.000000,0.014110
0.750000,310.000000,0.014080
0.750000,314.000000,0.014090
0.750000,318.000000,0.014140
0.750000,322.000000,0.014110
0.750000,326.000000,0.014010
0.750000,330.000000,0.014050
0.750000,334.000000,0.014080
0.750000,338.000000,0.014070
0.750000,342.000000,0.014080
0.750000,346.000000,0.014030
0.750000,350.000000,0.014020
0.750000,354.000000,0.014010
0.750000,358.000000,0.014010
1.250000,2.000000,0.014090
1.250000,6.000000,0.014100
1.250000,10.000000,0.014040
1.250000,14.000000,0.013990
1.250000,18.000000,0.013980
1.250000,22.000000,0.014030
1.250000,26.000000,0.013990
1.250000,30.000000,0.013960
1.250000,34.000000,0.013990
1.250000,38.000000,0.013990
1.250000,42.000000,0.014030
1.250000,46.000000,0.014070
1.250000,50.000000,0.014070
1.250000,54.000000,0.014020
1.250000,58.000000,0.013990
1.250000,62.000000,0.013970
1.250000,66.000000,0.013930
1.250000,70.000000,0.014030
1.250000,74.000000,0.014090
1.250000,78.000000,0.014090
1.250000,82.000000,0.014100
1.250000,86.000000,0.014100
1.250000,90.000000,0.014090
1.250000,94.000000,0.014110
1.250000,98.000000,0.014130
1.250000,102.000000,0.014140
1.250000,106.000000,0.014130
1.250000,110.000000,0.014120
1.250000,114.000000,0.014130
1.250000,118.000000,0.014170
1.250000,122.000000,0.014240
1.250000,126.000000,0.014200
1.250000,130.000000,0.014220
1.250000,134.000000,0.014230
1.250000,138.000000,0.014230
1.250000,142.000000,0.014260
1.250000,146.000000,0.014270
1.250000,150.000000,0.014260
1.250000,154.000000,0.014270
1.250000,158.000000,0.014280
1.250000,162.000000,0.014270
1.250000,166.000000,0.014290
1.250000,170.000000,0.014290
1.250000,174.000000,0.014230
1.250000,178.000000,0.014240
1.250000,182.000000,0.014210
1.250000,186.000000,0.014160
1.250000,190.000000,0.014190
1.250000,194.000000,0.014280
1.250000,198.000000,0.014230
1.250000,202.000000,0.014250
1.250000,206.000000,0.014250
1.250000,210.000000,0.014220
1.250000,214.000000,0.014240
1.250000,218.000000,0.014190
1.250000,222.000000,0.014190
1.250000,226.000000,0.014150
1.250000,230.000000,0.014150
1.250000,234.000000,0.014180
1.250000,238.000000,0.014220
1.250000,242.000000,0.014240
1.250000,246.000000,0.014220
1.250000,250.000000,0.014240
1.250000,254.000000,0.014200
1.250000,258.000000,0.014200
1.250000,262.000000,0.014190
1.250000,266.000000,0.014210
1.250000,270.000000,0.014220
1.250000,274.000000,0.014180
1.250000,278.000000,0.014210
1.250000,282.000000,0.014240
1.250000,286.000000,0.014190
1.250000,290.000000,0.014200
1.250000,294.000000,0.014130
1.250000,298.000000,0.014150
1.250000,302.000000,0.014200
1.250000,306.000000,0.014220
1.250000,310.000000,0.014200
1.250000,314.000000,0.014160
1.250000,318.000000,0.014130
1.250000,322.000000,0.014080
1.250000,326.000000,0.014100
1.250000,330.000000,0.014160
1.250000,334.000000,0.014200
1.250000,338.000000,0.014180
1.250000,342.000000,0.014140
1.250000,346.000000,0.014130
1.250000,350.000000,0.014130
1.250000,354.000000,0.014140
1.250000,358.000000,0.014070
1.750000,2.000000,0.014170
1.750000,6.000000,0.014120
1.750000,10.000000,0.014070
1.750000,14.000000,0.014090
1.750000,18.000000,0.014070
1.750000,22.000000,0.014070
1.750000,26.000000,0.014040
1.750000,30.000000,0.014100
1.750000,34.000000,0.014120
1.750000,38.000000,0.014130
1.750000,42.000000,0.014100
1.750000,46.000000,0.014130
1.750000,50.000000,0.014120
1.750000,54.000000,0.014070
1.750000,58.000000,0.014040
1.750000,62.000000,0.013980
1.750000,66.000000,0.014030
1.750000,70.000000,0.014060
1.750000,74.000000,0.014110
1.750000,78.000000,0.014070
1.750000,82.000000,0.014080
1.750000,86.000000,0.014070
1.750000,90.000000,0.014110
1.750000,94.000000,0.014140
1.750000,98.000000,0.014090
1.750000,102.000000,0.014150
1.750000,106.000000,0.014130
1.750000,110.000000,0.014100
1.750000,114.000000,0.014190
1.750000,118.000000,0.014240
1.750000,122.000000,0.014290
1.750000,126.000000,0.014330
1.750000,130.000000,0.014340
1.750000,134.000000,0.014370
1.750000,138.000000,0.014400
1.750000,142.000000,0.014410
1.750000,146.000000,0.014340
1.750000,150.000000,0.014280
1.750000,154.000000,0.014300
1.750000,158.000000,0.014280
1.750000,162.000000,0.014150
1.750000,166.000000,0.014200
1.750000,170.000000,0.014280
1.750000,174.000000,0.014260
1.750000,178.000000,0.014240
1.750000,182.000000,0.014300
1.750000,186.000000,0.014290
1.750000,190.000000,0.014300
1.750000,194.000000,0.014320
1.750000,198.000000,0.014260
1.750000,202.000000,0.014270
1.750000,206.000000,0.014240
1.750000,210.000000,0.014160
1.750000,214.000000,0.014250
1.750000,218.000000,0.014270
1.750000,222.000000,0.014260
1.750000,226.000000,0.014280
1.750000,230.000000,0.014300
1.750000,234.000000,0.014300
1.750000,238.000000,0.014310
1.750000,242.000000,0.014300
1.750000,246.000000,0.014250
1.750000,250.000000,0.014310
1.750000,254.000000,0.014320
1.750000,258.000000,0.014310
1.750000,262.000000,0.014370
1.750000,266.000000,0.014370
1.750000,270.000000,0.014360
1.750000,274.000000,0.014370
1.750000,278.000000,0.014340
1.750000,282.000000,0.014380
1.750000,286.000000,0.014360
1.750000,290.000000,0.014380
1.750000,294.000000,0.014380
1.750000,298.000000,0.014400
1.750000,302.000000,0.014430
1.750000,306.000000,0.014340
1.750000,310.000000,0.014280
1.750000,314.000000,0.014280
1.750000,318.000000,0.014230
1.750000,322.000000,0.014160
1.750000,326.000000,0.014120
1.750000,330.000000,0.014140
1.750000,334.000000,0.014210
1.750000,338.000000,0.014220
1.750000,342.000000,0.014260
1.750000,346.000000,0.014250
1.750000,350.000000,0.014200
1.750000,354.000000,0.014200
1.750000,358.000000,0.014170
2.250000,2.000000,0.014160
2.250000,6.000000,0.014140
2.250000,10.000000,0.014090
2.250000,14.000000,0.014060
2.250000,18.000000,0.014060
2.250000,22.000000,0.014020
2.250000,26.000000,0.014040
2.250000,30.000000,0.014060
2.250000,34.000000,0.014110
2.250000,38.000000,0.014070
2.250000,42.000000,0.014040
2.250000,46.000000,0.014020
2.250000,50.000000,0.014010
2.250000,54.000000,0.014000
2.250000,58.000000,0.013970
2.250000,62.000000,0.013980
2.250000,66.000000,0.013990
2.250000,70.000000,0.013970
2.250000,74.000000,0.014090
2.250000,78.000000,0.014140
2.250000,82.000000,0.014050
2.250000,86.000000,0.014020
2.250000,90.000000,0.014060
2.250000,94.000000,0.014040
2.250000,98.000000,0.014040
2.250000,102.000000,0.014030
2.250000,106.000000,0.013970
2.250000,110.000000,0.014050
2.250000,114.000000,0.014140
2.250000,118.000000,0.014150
2.250000,122.000000,0.014110
2.250000,126.000000,0.014180
2.250000,130.000000,0.014150
2.250000,134.000000,0.014140
2.250000,138.000000,0.014110
2.250000,142.000000,0.014100
2.250000,146.000000,0.014120
2.250000,150.000000,0.014060
2.250000,154.000000,0.014050
2.250000,158.000000,0.014070
2.250000,162.000000,0.014030
2.250000,166.000000,0.014060
2.250000,170.000000,0.014080
2.250000,174.000000,0.014080
2.250000,178.000000,0.014200
2.250000,182.000000,0.014300
2.250000,186.000000,0.014370
2.250000,190.000000,0.014400
2.250000,194.000000,0.014300
2.250000,198.000000,0.014230
2.250000,202.000000,0.014290
2.250000,206.000000,0.014330
2.250000,210.000000,0.014360
2.250000,214.000000,0.014390
2.250000,218.000000,0.014330
2.250000,222.000000,0.014330
2.250000,226.000000,0.014390
2.250000,230.000000,0.014360
2.250000,234.000000,0.014370
2.250000,238.000000,0.014370
2.250000,242.000000,0.014260
2.250000,246.000000,0.014260
2.250000,250.000000,0.014350
2.250000,254.000000,0.014260
2.250000,258.000000,0.014320
2.250000,262.000000,0.014300
2.250000,266.000000,0.014350
2.250000,270.000000,0.014370
2.250000,274.000000,0.014340
2.250000,278.000000,0.014410
2.250000,282.000000,0.014520
2.250000,286.000000,0.014530
2.250000,290.000000,0.014450
2.250000,294.000000,0.014430
2.250000,298.000000,0.014410
2.250000,302.000000,0.014420
2.250000,306.000000,0.014470
2.250000,310.000000,0.014430
2.250000,314.000000,0.014330
2.250000,318.000000,0.014250
2.250000,322.000000,0.014230
2.250000,326.000000,0.014160
2.250000,330.000000,0.014200
2.250000,334.000000,0.014230
2.250000,338.000000,0.014230
2.250000,342.000000,0.014190
2.250000,346.000000,0.014210
2.250000,350.000000,0.014190
2.250000,354.000000,0.014210
2.250000,358.000000,0.014200
2.750000,2.000000,0.014260
2.750000,6.000000,0.014320
2.750000,10.000000,0.014200
2.750000,14.000000,0.014130
2.750000,18.000000,0.014030
2.750000,22.000000,0.014110
2.750000,26.000000,0.014020
2.750000,30.000000,0.013970
2.750000,34.000000,0.014020
2.750000,38.000000,0.014050
2.750000,42.000000,0.014080
2.750000,46.000000,0.013970
2.750000,50.000000,0.014000
2.750000,54.000000,0.013990
2.750000,58.000000,0.013880
2.750000,62.000000,0.013890
2.750000,66.000000,0.014030
2.750000,70.000000,0.013990
2.750000,74.000000,0.013970
2.750000,78.000000,0.014060
2.750000,82.000000,0.013980
2.750000,86.000000,0.014010
2.750000,90.000000,0.014020
2.750000,94.000000,0.014010
2.750000,98.000000,0.014000
2.750000,102.000000,0.014090
2.750000,106.000000,0.014050
2.750000,110.000000,0.014090
2.750000,114.000000,0.014130
2.750000,118.000000,0.014170
2.750000,122.000000,0.014090
2.750000,126.000000,0.014070
2.750000,130.000000,0.014140
2.750000,134.000000,0.014130
2.750000,138.000000,0.014130
2.750000,142.000000,0.014180
2.750000,146.000000,0.014140
2.750000,150.000000,0.014090
2.750000,154.000000,0.014050
2.750000,158.000000,0.014040
2.750000,162.000000,0.014040
2.750000,166.000000,0.014000
2.750000,170.000000,0.014060
2.750000,174.000000,0.014160
2.750000,178.000000,0.014210
2.750000,182.000000,0.014270
2.750000,186.000000,0.014310
2.750000,190.000000,0.014350
2.750000,194.000000,0.014320
2.750000,198.000000,0.014300
2.750000,202.000000,0.014290
2.750000,206.000000,0.014420
2.750000,210.000000,0.014430
2.750000,214.000000,0.014510
2.750000,218.000000,0.014500
2.750000,222.000000,0.014490
2.750000,226.000000,0.014450
2.750000,230.000000,0.014450
2.750000,234.000000,0.014460
2.750000,238.000000,0.014460
2.750000,242.000000,0.014320
2.750000,246.000000,0.014250
2.750000,250.000000,0.014300
2.750000,254.000000,0.014370
2.750000,258.000000,0.014410
2.750000,262.000000,0.014480
2.750000,266.000000,0.014470
2.750000,270.000000,0.014520
2.750000,274.000000,0.014590
2.750000,278.000000,0.014510
2.750000,282.000000,0.014550
2.750000,286.000000,0.014610
2.750000,290.000000,0.014590
2.750000,294.000000,0.014510
2.750000,298.000000,0.014450
2.750000,302.000000,0.014340
2.750000,306.000000,0.014360
2.750000,310.000000,0.014420
2.750000,314.000000,0.014350
2.750000,318.000000,0.014320
2.750000,322.000000,0.014180
2.750000,326.000000,0.014170
2.750000,330.000000,0.014160
2.750000,334.000000,0.014150
2.750000,338.000000,0.014180
2.750000,342.000000,0.014240
2.750000,346.000000,0.014200
2.750000,350.000000,0.014230
2.750000,354.000000,0.014240
2.750000,358.000000,0.014220
3.250000,2.000000,0.014090
3.250000,6.000000,0.014090
3.250000,10.000000,0.014100
3.250000,14.000000,0.014060
3.250000,18.000000,0.014130
3.250000,22.000000,0.014100
3.250000,26.000000,0.014100
3.250000,30.000000,0.014080
3.250000,34.000000,0.014070
3.250000,38.000000,0.014090
3.250000,42.000000,0.014130
3.250000,46.000000,0.013980
3.250000,50.000000,0.013970
3.250000,54.000000,0.013990
3.250000,58.000000,0.014030
3.250000,62.000000,0.013960
3.250000,66.000000,0.013940
3.250000,70.000000,0.014030
3.250000,74.000000,0.013930
3.250000,78.000000,0.013940
3.250000,82.000000,0.013840
3.250000,86.000000,0.013900
3.250000,90.000000,0.013850
3.250000,94.000000,0.013940
3.250000,98.000000,0.013970
3.250000,102.000000,0.014050
3.250000,106.000000,0.014190
3.250000,110.000000,0.014200
3.250000,114.000000,0.014150
3.250000,118.000000,0.014180
3.250000,122.000000,0.014090
3.250000,126.000000,0.014060
3.250000,130.000000,0.014090
3.250000,134.000000,0.014110
3.250000,138.000000,0.014140
3.250000,142.000000,0.014130
3.250000,146.000000,0.014140
3.250000,150.000000,0.014270
3.250000,154.000000,0.014240
3.250000,158.000000,0.014210
3.250000,162.000000,0.014170
3.250000,166.000000,0.014070
3.250000,170.000000,0.014060
3.250000,174.000000,0.014170
3.250000,178.000000,0.014180
3.250000,182.000000,0.014170
3.250000,186.000000,0.014190
3.250000,190.000000,0.014270
3.250000,194.000000,0.014280
3.250000,198.000000,0.014330
3.250000,202.000000,0.014370
3.250000,206.000000,0.014450
3.250000,210.000000,0.014460
3.250000,214.000000,0.014520
3.250000,218.000000,0.014540
3.250000,222.000000,0.014570
3.250000,226.000000,0.014650
3.250000,230.000000,0.014590
3.250000,234.000000,0.014520
3.250000,238.000000,0.014530
3.250000,242.000000,0.014470
3.250000,246.000000,0.014350
3.250000,250.000000,0.014260
3.250000,254.000000,0.014270
3.250000,258.000000,0.014430
3.250000,262.000000,0.014410
3.250000,266.000000,0.014420
3.250000,270.000000,0.014450
3.250000,274.000000,0.014490
3.250000,278.000000,0.014510
3.250000,282.000000,0.014450
3.250000,286.000000,0.014440
3.250000,290.000000,0.014460
3.250000,294.000000,0.014500
3.250000,298.000000,0.014440
3.250000,302.000000,0.014500
3.250000,306.000000,0.014530
3.250000,310.000000,0.014460
3.250000,314.000000,0.014440
3.250000,318.000000,0.014400
3.250000,322.000000,0.014310
3.250000,326.000000,0.014250
3.250000,330.000000,0.014190
3.250000,334.000000,0.014210
3.250000,338.000000,0.014200
3.250000,342.000000,0.014200
3.250000,346.000000,0.014150
3.250000,350.000000,0.014220
3.250000,354.000000,0.014220
3.250000,358.000000,0.014120
3.750000,2.000000,0.014110
3.750000,6.000000,0.014010
3.750000,10.000000,0.013930
3.750000,14.000000,0.014000
3.750000,18.000000,0.014030
3.750000,22.000000,0.014000
3.750000,26.000000,0.014110
3.750000,30.000000,0.014040
3.750000,34.000000,0.014010
3.750000,38.000000,0.014030
3.750000,42.000000,0.014090
3.750000,46.000000,0.013960
3.750000,50.000000,0.013850
3.750000,54.000000,0.013860
3.750000,58.000000,0.013900
3.750000,62.000000,0.013950
3.750000,66.000000,0.013970
3.750000,70.000000,0.013980
3.750000,74.000000,0.013950
3.750000,78.000000,0.013940
3.750000,82.000000,0.013860
3.750000,86.000000,0.013880
3.750000,90.000000,0.013900
3.750000,94.000000,0.013980
3.750000,98.000000,0.014030
3.750000,102.000000,0.014170
3.750000,106.000000,0.014230
3.750000,110.000000,0.014180
3.750000,114.000000,0.014080
3.750000,118.000000,0.014090
3.750000,122.000000,0.014120
3.750000,126.000000,0.014050
3.750000,130.000000,0.013990
3.750000,134.000000,0.013990
3.750000,138.000000,0.014060
3.750000,142.000000,0.014180
3.750000,146.000000,0.014290
3.750000,150.000000,0.014400
3.750000,154.000000,0.014320
3.750000,158.000000,0.014210
3.750000,162.000000,0.014120
3.750000,166.000000,0.014110
3.750000,170.000000,0.014140
3.750000,174.000000,0.014190
3.750000,178.000000,0.014240
3.750000,182.000000,0.014220
3.750000,186.000000,0.014210
3.750000,190.000000,0.014310
3.750000,194.000000,0.014270
3.750000,198.000000,0.014340
3.750000,202.000000,0.014300
3.750000,206.000000,0.014450
3.750000,210.000000,0.014440
3.750000,214.000000,0.014400
3.750000,218.000000,0.014450
3.750000,222.000000,0.014490
3.750000,226.000000,0.014530
3.750000,230.000000,0.014600
3.750000,234.000000,0.014550
3.750000,238.000000,0.014490
3.750000,242.000000,0.014570
3.750000,246.000000,0.014400
3.750000,250.000000,0.014370
3.750000,254.000000,0.014410
3.750000,258.000000,0.014440
3.750000,262.000000,0.014340
3.750000,266.000000,0.014200
3.750000,270.000000,0.014300
3.750000,274.000000,0.014410
3.750000,278.000000,0.014360
3.750000,282.000000,0.014460
3.750000,286.000000,0.014380
3.750000,290.000000,0.014400
3.750000,294.000000,0.014450
3.750000,298.000000,0.014530
3.750000,302.000000,0.014570
3.750000,306.000000,0.014460
3.750000,310.000000,0.014450
3.750000,314.000000,0.014470
3.750000,318.000000,0.014450
3.750000,322.000000,0.014380
3.750000,326.000000,0.014260
3.750000,330.000000,0.014210
3.750000,334.000000,0.014080
3.750000,338.000000,0.014110
3.750000,342.000000,0.014110
3.750000,346.000000,0.014120
3.750000,350.000000,0.014110
3.750000,354.000000,0.014100
3.750000,358.000000,0.014170
4.250000,2.000000,0.014210
4.250000,6.000000,0.014010
4.250000,10.000000,0.013960
4.250000,14.000000,0.013920
4.250000,18.000000,0.013960
4.250000,22.000000,0.014000
4.250000,26.000000,0.013970
4.250000,30.000000,0.013900
4.250000,34.000000,0.013930
4.250000,38.000000,0.013990
4.250000,42.000000,0.013990
4.250000,46.000000,0.014010
4.250000,50.000000,0.013970
4.250000,54.000000,0.013890
4.250000,58.000000,0.013860
4.250000,62.000000,0.014000
4.250000,66.000000,0.013920
4.250000,70.000000,0.014080
4.250000,74.000000,0.013960
4.250000,78.000000,0.013940
4.250000,82.000000,0.013990
4.250000,86.000000,0.013980
4.250000,90.000000,0.014010
4.250000,94.000000,0.013910
4.250000,98.000000,0.014000
4.250000,102.000000,0.014050
4.250000,106.000000,0.014210
4.250000,110.000000,0.014080
4.250000,114.000000,0.013940
4.250000,118.000000,0.013930
4.250000,122.000000,0.013960
4.250000,126.000000,0.013990
4.250000,130.000000,0.013970
4.250000,134.000000,0.014070
4.250000,138.000000,0.014230
4.250000,142.000000,0.014240
4.250000,146.000000,0.014280
4.250000,150.000000,0.014250
4.250000,154.000000,0.014150
4.250000,158.000000,0.014090
4.250000,162.000000,0.014050
4.250000,166.000000,0.014000
4.250000,170.000000,0.013930
4.250000,174.000000,0.014120
4.250000,178.000000,0.014280
4.250000,182.000000,0.014260
4.250000,186.000000,0.014350
4.250000,190.000000,0.014430
4.250000,194.000000,0.014350
4.250000,198.000000,0.014360
4.250000,202.000000,0.014210
4.250000,206.000000,0.014270
4.250000,210.000000,0.014330
4.250000,214.000000,0.014350
4.250000,218.000000,0.014420
4.250000,222.000000,0.014490
4.250000,226.000000,0.014570
4.250000,230.000000,0.014550
4.250000,234.000000,0.014610
4.250000,238.000000,0.014600
4.250000,242.000000,0.014530
4.250000,246.000000,0.014390
4.250000,250.000000,0.014360
4.250000,254.000000,0.014340
4.250000,258.000000,0.014360
4.250000,262.000000,0.014360
4.250000,266.000000,0.014340
4.250000,270.000000,0.014260
4.250000,274.000000,0.014420
4.250000,278.000000,0.014400
4.250000,282.000000,0.014570
4.250000,286.000000,0.014560
4.250000,290.000000,0.014570
4.250000,294.000000,0.014500
4.250000,298.000000,0.014510
4.250000,302.000000,0.014550
4.250000,306.000000,0.014590
4.250000,310.000000,0.014480
4.250000,314.000000,0.014460
4.250000,318.000000,0.014430
4.250000,322.000000,0.014390
4.250000,326.000000,0.014410
4.250000,330.000000,0.014330
4.250000,334.000000,0.014240
4.250000,338.000000,0.014220
4.250000,342.000000,0.014190
4.250000,346.000000,0.014160
4.250000,350.000000,0.014210
4.250000,354.000000,0.014140
4.250000,358.000000,0.014210
4.750000,2.000000,0.014100
4.750000,6.000000,0.014010
4.750000,10.000000,0.013970
4.750000,14.000000,0.013860
4.750000,18.000000,0.013930
4.750000,22.000000,0.013880
4.750000,26.000000,0.013880
4.750000,30.000000,0.013860
4.750000,34.000000,0.013800
4.750000,38.000000,0.013900
4.750000,42.000000,0.013950
4.750000,46.000000,0.013990
4.750000,50.000000,0.013910
4.750000,54.000000,0.013860
4.750000,58.000000,0.013940
4.750000,62.000000,0.014000
4.750000,66.000000,0.013880
4.750000,70.000000,0.014000
4.750000,74.000000,0.014030
4.750000,78.000000,0.014140
4.750000,82.000000,0.014080
4.750000,86.000000,0.014060
4.750000,90.000000,0.014050
4.750000,94.000000,0.014070
4.750000,98.000000,0.014040
4.750000,102.000000,0.014010
4.750000,106.000000,0.014050
4.750000,110.000000,0.014020
4.750000,114.000000,0.013960
4.750000,118.000000,0.013960
4.750000,122.000000,0.013980
4.750000,126.000000,0.014090
4.750000,130.000000,0.014090
4.750000,134.000000,0.014140
4.750000,138.000000,0.014270
4.750000,142.000000,0.014230
4.750000,146.000000,0.014230
4.750000,150.000000,0.014250
4.750000,154.000000,0.014030
4.750000,158.000000,0.014040
4.750000,162.000000,0.014060
4.750000,166.000000,0.014080
4.750000,170.000000,0.014070
4.750000,174.000000,0.014100
4.750000,178.000000,0.014210
4.750000,182.000000,0.014190
4.750000,186.000000,0.014210
4.750000,190.000000,0.014300
4.750000,194.000000,0.014350
4.750000,198.000000,0.014300
4.750000,202.000000,0.014170
4.750000,206.000000,0.014200
4.750000,210.000000,0.014210
4.750000,214.000000,0.014340
4.750000,218.000000,0.014330
4.750000,222.000000,0.014300
4.750000,226.000000,0.014370
4.750000,230.000000,0.014490
4.750000,234.000000,0.014580
4.750000,238.000000,0.014480
4.750000,242.000000,0.014610
4.750000,246.000000,0.014450
4.750000,250.000000,0.014380
4.750000,254.000000,0.014250
4.750000,258.000000,0.014140
4.750000,262.000000,0.014240
4.750000,266.000000,0.014260
4.750000,270.000000,0.014240
4.750000,274.000000,0.014130
4.750000,278.000000,0.014210
4.750000,282.000000,0.014350
4.750000,286.000000,0.014510
4.750000,290.000000,0.014510
4.750000,294.000000,0.014450
4.750000,298.000000,0.014470
4.750000,302.000000,0.014470
4.750000,306.000000,0.014510
4.750000,310.000000,0.014500
4.750000,314.000000,0.014440
4.750000,318.000000,0.014360
4.750000,322.000000,0.014370
4.750000,326.000000,0.014390
4.750000,330.000000,0.014350
4.750000,334.000000,0.014320
4.750000,338.000000,0.014240
4.750000,342.000000,0.014300
4.750000,346.000000,0.014290
