# Flux Map Data (Trace-Once Method) - Generated: 2025-04-02 14:49:31
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
15.250000,158.000000,0.014260
15.250000,162.000000,0.014050
15.250000,166.000000,0.013940
15.250000,170.000000,0.014000
15.250000,174.000000,0.013890
15.250000,178.000000,0.013860
15.250000,182.000000,0.013920
15.250000,186.000000,0.014230
15.250000,190.000000,0.014220
15.250000,194.000000,0.014210
15.250000,198.000000,0.014070
15.250000,202.000000,0.014180
15.250000,206.000000,0.014370
15.250000,210.000000,0.014300
15.250000,214.000000,0.014180
15.250000,218.000000,0.014050
15.250000,222.000000,0.014000
15.250000,226.000000,0.014320
15.250000,230.000000,0.014220
15.250000,234.000000,0.014260
15.250000,238.000000,0.014270
15.250000,242.000000,0.014010
15.250000,246.000000,0.014260
15.250000,250.000000,0.014070
15.250000,254.000000,0.013960
15.250000,258.000000,0.014120
15.250000,262.000000,0.014020
15.250000,266.000000,0.013860
15.250000,270.000000,0.014190
15.250000,274.000000,0.014330
15.250000,278.000000,0.014230
15.250000,282.000000,0.014220
15.250000,286.000000,0.014170
15.250000,290.000000,0.014000
15.250000,294.000000,0.014070
15.250000,298.000000,0.014060
15.250000,302.000000,0.014080
15.250000,306.000000,0.014200
15.250000,310.000000,0.014130
15.250000,314.000000,0.014250
15.250000,318.000000,0.013930
15.250000,322.000000,0.013820
15.250000,326.000000,0.013810
15.250000,330.000000,0.013990
15.250000,334.000000,0.013820
15.250000,338.000000,0.013860
15.250000,342.000000,0.014000
15.250000,346.000000,0.013930
15.250000,350.000000,0.014010
15.250000,354.000000,0.013850
15.250000,358.000000,0.013870
15.750000,2.000000,0.013780
15.750000,6.000000,0.013530
15.750000,10.000000,0.013580
15.750000,14.000000,0.013510
15.750000,18.000000,0.013290
15.750000,22.000000,0.013430
15.750000,26.000000,0.013500
15.750000,30.000000,0.013690
15.750000,34.000000,0.013580
15.750000,38.000000,0.013740
15.750000,42.000000,0.013730
15.750000,46.000000,0.013720
15.750000,50.000000,0.013640
15.750000,54.000000,0.013380
15.750000,58.000000,0.013340
15.750000,62.000000,0.013200
15.750000,66.000000,0.013110
15.750000,70.000000,0.013000
15.750000,74.000000,0.013070
15.750000,78.000000,0.013210
15.750000,82.000000,0.013110
15.750000,86.000000,0.013150
15.750000,90.000000,0.013260
15.750000,94.000000,0.013200
15.750000,98.000000,0.013230
15.750000,102.000000,0.013160
15.750000,106.000000,0.013220
15.750000,110.000000,0.013120
15.750000,114.000000,0.013250
15.750000,118.000000,0.013260
15.750000,122.000000,0.013260
15.750000,126.000000,0.013140
15.750000,130.000000,0.013250
15.750000,134.000000,0.013570
15.750000,138.000000,0.013730
15.750000,142.000000,0.013820
15.750000,146.000000,0.013990
15.750000,150.000000,0.013870
15.750000,154.000000,0.014050
15.750000,158.000000,0.014110
15.750000,162.000000,0.013980
15.750000,166.000000,0.013760
15.750000,170.000000,0.013820
15.750000,174.000000,0.013840
15.750000,178.000000,0.013760
15.750000,182.000000,0.013730
15.750000,186.000000,0.014060
15.750000,190.000000,0.014080
15.750000,194.000000,0.014100
15.750000,198.000000,0.013980
15.750000,202.000000,0.014040
15.750000,206.000000,0.014170
15.750000,210.000000,0.014140
15.750000,214.000000,0.014100
15.750000,218.000000,0.013980
15.750000,222.000000,0.013970
15.750000,226.000000,0.014130
15.750000,230.000000,0.014270
15.750000,234.000000,0.014280
15.750000,238.000000,0.014000
15.750000,242.000000,0.014050
15.750000,246.000000,0.014110
15.750000,250.000000,0.014020
15.750000,254.000000,0.013990
15.750000,258.000000,0.014130
15.750000,262.000000,0.013900
15.750000,266.000000,0.013740
15.750000,270.000000,0.014010
15.750000,274.000000,0.014290
15.750000,278.000000,0.014040
15.750000,282.000000,0.014050
15.750000,286.000000,0.014180
15.750000,290.000000,0.014010
15.750000,294.000000,0.014010
15.750000,298.000000,0.014090
15.750000,302.000000,0.014080
15.750000,306.000000,0.014050
15.750000,310.000000,0.014140
15.750000,314.000000,0.014000
15.750000,318.000000,0.013830
15.750000,322.000000,0.013670
15.750000,326.000000,0.013750
15.750000,330.000000,0.013770
15.750000,334.000000,0.013760
15.750000,338.000000,0.013630
15.750000,342.000000,0.013920
15.750000,346.000000,0.013850
15.750000,350.000000,0.013970
15.750000,354.000000,0.013780
15.750000,358.000000,0.013740
16.250000,2.000000,0.013580
16.250000,6.000000,0.013490
16.250000,10.000000,0.013560
16.250000,14.000000,0.013360
16.250000,18.000000,0.013330
16.250000,22.000000,0.013200
16.250000,26.000000,0.013360
16.250000,30.000000,0.013520
16.250000,34.000000,0.013620
16.250000,38.000000,0.013750
16.250000,42.000000,0.013800
16.250000,46.000000,0.013750
16.250000,50.000000,0.013600
16.250000,54.000000,0.013460
16.250000,58.000000,0.013350
16.250000,62.000000,0.013160
16.250000,66.000000,0.013050
16.250000,70.000000,0.013030
16.250000,74.000000,0.012990
16.250000,78.000000,0.013040
16.250000,82.000000,0.013120
16.250000,86.000000,0.013030
16.250000,90.000000,0.013060
16.250000,94.000000,0.013280
16.250000,98.000000,0.013230
16.250000,102.000000,0.013100
16.250000,106.000000,0.013130
16.250000,110.000000,0.013150
16.250000,114.000000,0.013210
16.250000,118.000000,0.013220
16.250000,122.000000,0.013210
16.250000,126.000000,0.013150
16.250000,130.000000,0.013300
16.250000,134.000000,0.013440
16.250000,138.000000,0.013620
16.250000,142.000000,0.013570
16.250000,146.000000,0.013800
16.250000,150.000000,0.013760
16.250000,154.000000,0.014000
16.250000,158.000000,0.014030
16.250000,162.000000,0.013850
16.250000,166.000000,0.013700
16.250000,170.000000,0.013590
16.250000,174.000000,0.013790
16.250000,178.000000,0.013730
16.250000,182.000000,0.013650
16.250000,186.000000,0.013910
16.250000,190.000000,0.013950
16.250000,194.000000,0.014020
16.250000,198.000000,0.013940
16.250000,202.000000,0.014040
16.250000,206.000000,0.014080
16.250000,210.000000,0.013990
16.250000,214.000000,0.013810
16.250000,218.000000,0.013910
16.250000,222.000000,0.014070
16.250000,226.000000,0.014100
16.250000,230.000000,0.014220
16.250000,234.000000,0.014150
16.250000,238.000000,0.014080
16.250000,242.000000,0.014070
16.250000,246.000000,0.014030
16.250000,250.000000,0.013990
16.250000,254.000000,0.013980
16.250000,258.000000,0.013980
16.250000,262.000000,0.013820
16.250000,266.000000,0.013680
16.250000,270.000000,0.013900
16.250000,274.000000,0.014020
16.250000,278.000000,0.014030
16.250000,282.000000,0.014030
16.250000,286.000000,0.014040
16.250000,290.000000,0.013940
16.250000,294.000000,0.013950
16.250000,298.000000,0.014100
16.250000,302.000000,0.013940
16.250000,306.000000,0.013960
16.250000,310.000000,0.014140
16.250000,314.000000,0.013870
16.250000,318.000000,0.013710
16.250000,322.000000,0.013590
16.250000,326.000000,0.013590
16.250000,330.000000,0.013670
16.250000,334.000000,0.013620
16.250000,338.000000,0.013510
16.250000,342.000000,0.013820
16.250000,346.000000,0.013840
16.250000,350.000000,0.013940
16.250000,354.000000,0.013730
16.250000,358.000000,0.013680
16.750000,2.000000,0.013460
16.750000,6.000000,0.013360
16.750000,10.000000,0.013380
16.750000,14.000000,0.013270
16.750000,18.000000,0.013190
16.750000,22.000000,0.013080
16.750000,26.000000,0.013390
16.750000,30.000000,0.013420
16.750000,34.000000,0.013650
16.750000,38.000000,0.013700
16.750000,42.000000,0.013780
16.750000,46.000000,0.013800
16.750000,50.000000,0.013680
16.750000,54.000000,0.013470
16.750000,58.000000,0.013280
16.750000,62.000000,0.013090
16.750000,66.000000,0.013130
16.750000,70.000000,0.013020
16.750000,74.000000,0.013030
16.750000,78.000000,0.013000
16.750000,82.000000,0.012960
16.750000,86.000000,0.012880
16.750000,90.000000,0.013000
16.750000,94.000000,0.013170
16.750000,98.000000,0.013210
16.750000,102.000000,0.013100
16.750000,106.000000,0.013130
16.750000,110.000000,0.013050
16.750000,114.000000,0.013060
16.750000,118.000000,0.013070
16.750000,122.000000,0.013070
16.750000,126.000000,0.012990
16.750000,130.000000,0.013150
16.750000,134.000000,0.013560
16.750000,138.000000,0.013480
16.750000,142.000000,0.013400
16.750000,146.000000,0.013680
16.750000,150.000000,0.013620
16.750000,154.000000,0.013950
16.750000,158.000000,0.013880
16.750000,162.000000,0.013740
16.750000,166.000000,0.013730
16.750000,170.000000,0.013590
16.750000,174.000000,0.013670
16.750000,178.000000,0.013690
16.750000,182.000000,0.013610
16.750000,186.000000,0.013800
16.750000,190.000000,0.013940
16.750000,194.000000,0.014020
16.750000,198.000000,0.013920
16.750000,202.000000,0.014100
16.750000,206.000000,0.014130
16.750000,210.000000,0.013850
16.750000,214.000000,0.013760
16.750000,218.000000,0.013840
16.750000,222.000000,0.013980
16.750000,226.000000,0.014110
16.750000,230.000000,0.014250
16.750000,234.000000,0.014150
16.750000,238.000000,0.014040
16.750000,242.000000,0.014020
16.750000,246.000000,0.013910
16.750000,250.000000,0.013890
16.750000,254.000000,0.013900
16.750000,258.000000,0.013840
16.750000,262.000000,0.013850
16.750000,266.000000,0.013720
16.750000,270.000000,0.013810
16.750000,274.000000,0.013880
16.750000,278.000000,0.014000
16.750000,282.000000,0.013950
16.750000,286.000000,0.013880
16.750000,290.000000,0.014050
16.750000,294.000000,0.014010
16.750000,298.000000,0.013970
16.750000,302.000000,0.013940
16.750000,306.000000,0.013850
16.750000,310.000000,0.014120
16.750000,314.000000,0.013790
16.750000,318.000000,0.013630
16.750000,322.000000,0.013500
16.750000,326.000000,0.013610
16.750000,330.000000,0.013520
16.750000,334.000000,0.013470
16.750000,338.000000,0.013440
16.750000,342.000000,0.013780
16.750000,346.000000,0.013790
16.750000,350.000000,0.013750
16.750000,354.000000,0.013730
16.750000,358.000000,0.013460
17.250000,2.000000,0.013360
17.250000,6.000000,0.013360
17.250000,10.000000,0.013250
17.250000,14.000000,0.013130
17.250000,18.000000,0.012860
17.250000,22.000000,0.013080
17.250000,26.000000,0.013360
17.250000,30.000000,0.013340
17.250000,34.000000,0.013600
17.250000,38.000000,0.013720
17.250000,42.000000,0.013700
17.250000,46.000000,0.013710
17.250000,50.000000,0.013490
17.250000,54.000000,0.013560
17.250000,58.000000,0.013370
17.250000,62.000000,0.013060
17.250000,66.000000,0.012970
17.250000,70.000000,0.013130
17.250000,74.000000,0.012860
17.250000,78.000000,0.012820
17.250000,82.000000,0.012820
17.250000,86.000000,0.012870
17.250000,90.000000,0.012830
17.250000,94.000000,0.013050
17.250000,98.000000,0.013040
17.250000,102.000000,0.013000
17.250000,106.000000,0.013080
17.250000,110.000000,0.013000
17.250000,114.000000,0.012890
17.250000,118.000000,0.012760
17.250000,122.000000,0.012840
17.250000,126.000000,0.013050
17.250000,130.000000,0.013050
17.250000,134.000000,0.013580
17.250000,138.000000,0.013350
17.250000,142.000000,0.013390
17.250000,146.000000,0.013650
17.250000,150.000000,0.013460
17.250000,154.000000,0.013910
17.250000,158.000000,0.013850
17.250000,162.000000,0.013710
17.250000,166.000000,0.013600
17.250000,170.000000,0.013630
17.250000,174.000000,0.013540
17.250000,178.000000,0.013600
17.250000,182.000000,0.013480
17.250000,186.000000,0.013690
17.250000,190.000000,0.013780
17.250000,194.000000,0.013870
17.250000,198.000000,0.013880
17.250000,202.000000,0.014010
17.250000,206.000000,0.014010
17.250000,210.000000,0.013840
17.250000,214.000000,0.013770
17.250000,218.000000,0.013830
17.250000,222.000000,0.014000
17.250000,226.000000,0.013900
17.250000,230.000000,0.014100
17.250000,234.000000,0.014060
17.250000,238.000000,0.014120
17.250000,242.000000,0.014000
17.250000,246.000000,0.013890
17.250000,250.000000,0.013730
17.250000,254.000000,0.013870
17.250000,258.000000,0.013730
17.250000,262.000000,0.013740
17.250000,266.000000,0.013610
17.250000,270.000000,0.013730
17.250000,274.000000,0.013740
17.250000,278.000000,0.014010
17.250000,282.000000,0.013960
17.250000,286.000000,0.013890
17.250000,290.000000,0.014170
17.250000,294.000000,0.014010
17.250000,298.000000,0.013910
17.250000,302.000000,0.013690
17.250000,306.000000,0.013860
17.250000,310.000000,0.014060
17.250000,314.000000,0.013790
17.250000,318.000000,0.013540
17.250000,322.000000,0.013470
17.250000,326.000000,0.013580
17.250000,330.000000,0.013420
17.250000,334.000000,0.013440
17.250000,338.000000,0.013500
17.250000,342.000000,0.013620
17.250000,346.000000,0.013740
17.250000,350.000000,0.013750
17.250000,354.000000,0.013670
17.250000,358.000000,0.013370
17.750000,2.000000,0.013260
17.750000,6.000000,0.013230
17.750000,10.000000,0.013170
17.750000,14.000000,0.012960
17.750000,18.000000,0.012810
17.750000,22.000000,0.012920
17.750000,26.000000,0.013260
17.750000,30.000000,0.013180
17.750000,34.000000,0.013430
17.750000,38.000000,0.013580
17.750000,42.000000,0.013760
17.750000,46.000000,0.013620
17.750000,50.000000,0.013580
17.750000,54.000000,0.013620
17.750000,58.000000,0.013210
17.750000,62.000000,0.012990
17.750000,66.000000,0.012910
17.750000,70.000000,0.013080
17.750000,74.000000,0.012900
17.750000,78.000000,0.012790
17.750000,82.000000,0.012780
17.750000,86.000000,0.012780
17.750000,90.000000,0.012780
17.750000,94.000000,0.012860
17.750000,98.000000,0.013040
17.750000,102.000000,0.012970
17.750000,106.000000,0.012980
17.750000,110.000000,0.012920
17.750000,114.000000,0.012760
17.750000,118.000000,0.012770
17.750000,122.000000,0.012790
17.750000,126.000000,0.012930
17.750000,130.000000,0.013010
17.750000,134.000000,0.013420
17.750000,138.000000,0.013370
17.750000,142.000000,0.013290
17.750000,146.000000,0.013420
17.750000,150.000000,0.013330
17.750000,154.000000,0.013750
17.750000,158.000000,0.013710
17.750000,162.000000,0.013670
17.750000,166.000000,0.013700
17.750000,170.000000,0.013550
17.750000,174.000000,0.013420
17.750000,178.000000,0.013520
17.750000,182.000000,0.013530
17.750000,186.000000,0.013640
17.750000,190.000000,0.013850
17.750000,194.000000,0.013670
17.750000,198.000000,0.013870
17.750000,202.000000,0.013870
17.750000,206.000000,0.013870
17.750000,210.000000,0.013700
17.750000,214.000000,0.013670
17.750000,218.000000,0.013800
17.750000,222.000000,0.013860
17.750000,226.000000,0.013980
17.750000,230.000000,0.013880
17.750000,234.000000,0.014100
17.750000,238.000000,0.014090
17.750000,242.000000,0.013960
17.750000,246.000000,0.013700
17.750000,250.000000,0.013620
17.750000,254.000000,0.013620
17.750000,258.000000,0.013600
17.750000,262.000000,0.013580
17.750000,266.000000,0.013510
17.750000,270.000000,0.013670
17.750000,274.000000,0.013670
17.750000,278.000000,0.013770
17.750000,282.000000,0.013940
17.750000,286.000000,0.013920
17.750000,290.000000,0.013970
17.750000,294.000000,0.014040
17.750000,298.000000,0.013780
17.750000,302.000000,0.013690
17.750000,306.000000,0.013750
17.750000,310.000000,0.013930
17.750000,314.000000,0.013720
17.750000,318.000000,0.013690
17.750000,322.000000,0.013540
17.750000,326.000000,0.013550
17.750000,330.000000,0.013450
17.750000,334.000000,0.013540
17.750000,338.000000,0.013380
17.750000,342.000000,0.013570
17.750000,346.000000,0.013710
17.750000,350.000000,0.013710
17.750000,354.000000,0.013630
17.750000,358.000000,0.013340
18.250000,2.000000,0.013080
18.250000,6.000000,0.013130
18.250000,10.000000,0.013060
18.250000,14.000000,0.012830
18.250000,18.000000,0.012660
18.250000,22.000000,0.012810
18.250000,26.000000,0.012890
18.250000,30.000000,0.013070
18.250000,34.000000,0.013310
18.250000,38.000000,0.013570
18.250000,42.000000,0.013590
18.250000,46.000000,0.013610
18.250000,50.000000,0.013490
18.250000,54.000000,0.013380
18.250000,58.000000,0.013320
18.250000,62.000000,0.012930
18.250000,66.000000,0.012760
18.250000,70.000000,0.012970
18.250000,74.000000,0.012980
18.250000,78.000000,0.012770
18.250000,82.000000,0.012710
18.250000,86.000000,0.012810
18.250000,90.000000,0.012790
18.250000,94.000000,0.012730
18.250000,98.000000,0.012880
18.250000,102.000000,0.012860
18.250000,106.000000,0.013020
18.250000,110.000000,0.012900
18.250000,114.000000,0.012750
18.250000,118.000000,0.012740
18.250000,122.000000,0.012770
18.250000,126.000000,0.012760
18.250000,130.000000,0.012930
18.250000,134.000000,0.013280
18.250000,138.000000,0.013340
18.250000,142.000000,0.013230
18.250000,146.000000,0.013140
18.250000,150.000000,0.013020
18.250000,154.000000,0.013470
18.250000,158.000000,0.013590
18.250000,162.000000,0.013690
18.250000,166.000000,0.013610
18.250000,170.000000,0.013560
18.250000,174.000000,0.013510
18.250000,178.000000,0.013610
18.250000,182.000000,0.013480
18.250000,186.000000,0.013720
18.250000,190.000000,0.013700
18.250000,194.000000,0.013630
18.250000,198.000000,0.013750
18.250000,202.000000,0.013800
18.250000,206.000000,0.013850
18.250000,210.000000,0.013740
18.250000,214.000000,0.013640
18.250000,218.000000,0.013770
18.250000,222.000000,0.013800
18.250000,226.000000,0.013830
18.250000,230.000000,0.013890
18.250000,234.000000,0.014060
18.250000,238.000000,0.014050
18.250000,242.000000,0.014010
18.250000,246.000000,0.013760
18.250000,250.000000,0.013450
18.250000,254.000000,0.013450
18.250000,258.000000,0.013480
18.250000,262.000000,0.013410
18.250000,266.000000,0.013360
18.250000,270.000000,0.013560
18.250000,274.000000,0.013550
18.250000,278.000000,0.013670
18.250000,282.000000,0.013860
18.250000,286.000000,0.013910
18.250000,290.000000,0.013890
18.250000,294.000000,0.013960
18.250000,298.000000,0.013840
18.250000,302.000000,0.013790
18.250000,306.000000,0.013740
18.250000,310.000000,0.013850
18.250000,314.000000,0.013880
18.250000,318.000000,0.013650
18.250000,322.000000,0.013480
18.250000,326.000000,0.013360
18.250000,330.000000,0.013490
18.250000,334.000000,0.013550
18.250000,338.000000,0.013360
18.250000,342.000000,0.013500
18.250000,346.000000,0.013670
18.250000,350.000000,0.013700
18.250000,354.000000,0.013470
18.250000,358.000000,0.013190
18.750000,2.000000,0.012900
18.750000,6.000000,0.012910
18.750000,10.000000,0.012910
18.750000,14.000000,0.012800
18.750000,18.000000,0.012630
18.750000,22.000000,0.012840
18.750000,26.000000,0.012790
18.750000,30.000000,0.013000
18.750000,34.000000,0.013290
18.750000,38.000000,0.013480
18.750000,42.000000,0.013570
18.750000,46.000000,0.013440
18.750000,50.000000,0.013410
18.750000,54.000000,0.013260
18.750000,58.000000,0.013260
18.750000,62.000000,0.012840
18.750000,66.000000,0.012800
18.750000,70.000000,0.012890
18.750000,74.000000,0.012860
18.750000,78.000000,0.012820
18.750000,82.000000,0.012570
18.750000,86.000000,0.012690
18.750000,90.000000,0.012870
18.750000,94.000000,0.012660
18.750000,98.000000,0.012850
18.750000,102.000000,0.012770
18.750000,106.000000,0.012850
18.750000,110.000000,0.012840
18.750000,114.000000,0.012620
18.750000,118.000000,0.012790
18.750000,122.000000,0.012650
18.750000,126.000000,0.012630
18.750000,130.000000,0.012790
18.750000,134.000000,0.013110
18.750000,138.000000,0.013220
18.750000,142.000000,0.013050
18.750000,146.000000,0.013190
18.750000,150.000000,0.013060
18.750000,154.000000,0.013370
18.750000,158.000000,0.013430
18.750000,162.000000,0.013660
18.750000,166.000000,0.013500
18.750000,170.000000,0.013360
18.750000,174.000000,0.013400
18.750000,178.000000,0.013550
18.750000,182.000000,0.013520
18.750000,186.000000,0.013600
18.750000,190.000000,0.013580
18.750000,194.000000,0.013610
18.750000,198.000000,0.013800
18.750000,202.000000,0.013710
18.750000,206.000000,0.013860
18.750000,210.000000,0.013770
18.750000,214.000000,0.013710
18.750000,218.000000,0.013870
18.750000,222.000000,0.013830
18.750000,226.000000,0.013750
18.750000,230.000000,0.013900
18.750000,234.000000,0.014010
18.750000,238.000000,0.013910
18.750000,242.000000,0.014070
18.750000,246.000000,0.013770
18.750000,250.000000,0.013410
18.750000,254.000000,0.013320
18.750000,258.000000,0.013290
18.750000,262.000000,0.013350
18.750000,266.000000,0.013410
18.750000,270.000000,0.013420
18.750000,274.000000,0.013430
18.750000,278.000000,0.013550
18.750000,282.000000,0.013750
18.750000,286.000000,0.013850
18.750000,290.000000,0.013820
18.750000,294.000000,0.013770
18.750000,298.000000,0.013700
18.750000,302.000000,0.013610
18.750000,306.000000,0.013680
18.750000,310.000000,0.013680
18.750000,314.000000,0.013800
18.750000,318.000000,0.013560
18.750000,322.000000,0.013560
18.750000,326.000000,0.013320
18.750000,330.000000,0.013430
18.750000,334.000000,0.013630
18.750000,338.000000,0.013380
18.750000,342.000000,0.013500
18.750000,346.000000,0.013580
18.750000,350.000000,0.013570
18.750000,354.000000,0.013420
18.750000,358.000000,0.013110
19.250000,2.000000,0.012840
19.250000,6.000000,0.012790
19.250000,10.000000,0.012740
19.250000,14.000000,0.012580
19.250000,18.000000,0.012540
19.250000,22.000000,0.012810
19.250000,26.000000,0.012850
19.250000,30.000000,0.013070
19.250000,34.000000,0.013110
19.250000,38.000000,0.013360
19.250000,42.000000,0.013370
19.250000,46.000000,0.013340
19.250000,50.000000,0.013230
19.250000,54.000000,0.013140
19.250000,58.000000,0.013190
19.250000,62.000000,0.012930
19.250000,66.000000,0.012800
19.250000,70.000000,0.012890
19.250000,74.000000,0.012760
19.250000,78.000000,0.012660
19.250000,82.000000,0.012550
19.250000,86.000000,0.012630
19.250000,90.000000,0.012800
19.250000,94.000000,0.012630
19.250000,98.000000,0.012570
19.250000,102.000000,0.012600
19.250000,106.000000,0.012800
19.250000,110.000000,0.012810
19.250000,114.000000,0.012620
19.250000,118.000000,0.012640
19.250000,122.000000,0.012550
19.250000,126.000000,0.012580
19.250000,130.000000,0.012790
19.250000,134.000000,0.013070
19.250000,138.000000,0.013180
19.250000,142.000000,0.012910
19.250000,146.000000,0.012960
19.250000,150.000000,0.013040
19.250000,154.000000,0.013340
19.250000,158.000000,0.013370
19.250000,162.000000,0.013630
19.250000,166.000000,0.013490
19.250000,170.000000,0.013270
19.250000,174.000000,0.013370
19.250000,178.000000,0.013380
19.250000,182.000000,0.013480
19.250000,186.000000,0.013520
19.250000,190.000000,0.013500
19.250000,194.000000,0.013620
19.250000,198.000000,0.013750
19.250000,202.000000,0.013740
19.250000,206.000000,0.013920
19.250000,210.000000,0.013810
19.250000,214.000000,0.013740
19.250000,218.000000,0.013820
19.250000,222.000000,0.013810
19.250000,226.000000,0.013640
19.250000,230.000000,0.013690
19.250000,234.000000,0.013940
19.250000,238.000000,0.013860
19.250000,242.000000,0.014020
19.250000,246.000000,0.013870
19.250000,250.000000,0.013450
19.250000,254.000000,0.013240
19.250000,258.000000,0.013260
19.250000,262.000000,0.013270
19.250000,266.000000,0.013230
19.250000,270.000000,0.013270
19.250000,274.000000,0.013420
19.250000,278.000000,0.013300
19.250000,282.000000,0.013520
19.250000,286.000000,0.013660
19.250000,290.000000,0.013670
19.250000,294.000000,0.013680
19.250000,298.000000,0.013600
19.250000,302.000000,0.013330
19.250000,306.000000,0.013770
19.250000,310.000000,0.013720
19.250000,314.000000,0.013800
19.250000,318.000000,0.013710
19.250000,322.000000,0.013560
19.250000,326.000000,0.013290
19.250000,330.000000,0.013400
19.250000,334.000000,0.013530
19.250000,338.000000,0.013210
19.250000,342.000000,0.013310
19.250000,346.000000,0.013460
19.250000,350.000000,0.013470
19.250000,354.000000,0.013250
19.250000,358.000000,0.013060
19.750000,2.000000,0.012670
19.750000,6.000000,0.012630
19.750000,10.000000,0.012700
19.750000,14.000000,0.012420
19.750000,18.000000,0.012400
19.750000,22.000000,0.012730
19.750000,26.000000,0.012740
19.750000,30.000000,0.012910
19.750000,34.000000,0.013100
19.750000,38.000000,0.013160
19.750000,42.000000,0.013220
19.750000,46.000000,0.013340
19.750000,50.000000,0.013270
19.750000,54.000000,0.013080
19.750000,58.000000,0.013010
19.750000,62.000000,0.012870
19.750000,66.000000,0.012860
19.750000,70.000000,0.012730
19.750000,74.000000,0.012720
19.750000,78.000000,0.012640
19.750000,82.000000,0.012550
19.750000,86.000000,0.012660
19.750000,90.000000,0.012640
19.750000,94.000000,0.012650
19.750000,98.000000,0.012540
19.750000,102.000000,0.012530
19.750000,106.000000,0.012690
19.750000,110.000000,0.012770
19.750000,114.000000,0.012610
19.750000,118.000000,0.012560
19.750000,122.000000,0.012450
19.750000,126.000000,0.012540
19.750000,130.000000,0.012650
19.750000,134.000000,0.012950
19.750000,138.000000,0.012920
19.750000,142.000000,0.012890
19.750000,146.000000,0.012980
19.750000,150.000000,0.013030
19.750000,154.000000,0.013190
19.750000,158.000000,0.013260
19.750000,162.000000,0.013470
19.750000,166.000000,0.013370
19.750000,170.000000,0.013160
19.750000,174.000000,0.013250
19.750000,178.000000,0.013260
19.750000,182.000000,0.013420
19.750000,186.000000,0.013460
19.750000,190.000000,0.013440
19.750000,194.000000,0.013510
19.750000,198.000000,0.013710
19.750000,202.000000,0.013750
19.750000,206.000000,0.013770
19.750000,210.000000,0.013790
19.750000,214.000000,0.013670
19.750000,218.000000,0.013870
19.750000,222.000000,0.013800
19.750000,226.000000,0.013590
19.750000,230.000000,0.013730
19.750000,234.000000,0.013820
19.750000,238.000000,0.013790
19.750000,242.000000,0.013870
19.750000,246.000000,0.013710
19.750000,250.000000,0.013480
19.750000,254.000000,0.013280
19.750000,258.000000,0.013320
19.750000,262.000000,0.013240
19.750000,266.000000,0.013090
19.750000,270.000000,0.013180
19.750000,274.000000,0.013260
19.750000,278.000000,0.013300
19.750000,282.000000,0.013400
19.750000,286.000000,0.013510
19.750000,290.000000,0.013520
19.750000,294.000000,0.013610
19.750000,298.000000,0.013550
19.750000,302.000000,0.013300
19.750000,306.000000,0.013610
19.750000,310.000000,0.013780
19.750000,314.000000,0.013770
19.750000,318.000000,0.013770
19.750000,322.000000,0.013590
19.750000,326.000000,0.013280
19.750000,330.000000,0.013390
19.750000,334.000000,0.013490
19.750000,338.000000,0.013330
19.750000,342.000000,0.013130
19.750000,346.000000,0.013420
19.750000,350.000000,0.013290
19.750000,354.000000,0.013190
19.750000,358.000000,0.013020
20.250000,2.000000,0.012520
20.250000,6.000000,0.012590
20.250000,10.000000,0.012640
20.250000,14.000000,0.012460
20.250000,18.000000,0.012570
20.250000,22.000000,0.012690
20.250000,26.000000,0.012790
20.250000,30.000000,0.012770
20.250000,34.000000,0.013000
20.250000,38.000000,0.013020
20.250000,42.000000,0.013200
20.250000,46.000000,0.013310
20.250000,50.000000,0.013210
20.250000,54.000000,0.012920
20.250000,58.000000,0.012940
20.250000,62.000000,0.012930
20.250000,66.000000,0.012850
20.250000,70.000000,0.012730
20.250000,74.000000,0.012670
20.250000,78.000000,0.012560
20.250000,82.000000,0.012670
20.250000,86.000000,0.012620
20.250000,90.000000,0.012570
20.250000,94.000000,0.012550
20.250000,98.000000,0.012470
20.250000,102.000000,0.012370
20.250000,106.000000,0.012560
20.250000,110.000000,0.012610
20.250000,114.000000,0.012610
20.250000,118.000000,0.012490
20.250000,122.000000,0.012430
20.250000,126.000000,0.012440
20.250000,130.000000,0.012670
20.250000,134.000000,0.012800
20.250000,138.000000,0.012800
20.250000,142.000000,0.012860
20.250000,146.000000,0.012950
20.250000,150.000000,0.013040
20.250000,154.000000,0.013170
20.250000,158.000000,0.013170
20.250000,162.000000,0.013270
20.250000,166.000000,0.013330
20.250000,170.000000,0.013040
20.250000,174.000000,0.013170
20.250000,178.000000,0.013300
20.250000,182.000000,0.013360
20.250000,186.000000,0.013330
20.250000,190.000000,0.013510
20.250000,194.000000,0.013520
20.250000,198.000000,0.013720
20.250000,202.000000,0.013750
20.250000,206.000000,0.013710
20.250000,210.000000,0.013640
20.250000,214.000000,0.013610
