# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 12:47:33
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
27.250000,142.000000,0.012030
27.250000,146.000000,0.012240
27.250000,150.000000,0.012380
27.250000,154.000000,0.012330
27.250000,158.000000,0.012480
27.250000,162.000000,0.012460
27.250000,166.000000,0.012300
27.250000,170.000000,0.012180
27.250000,174.000000,0.011920
27.250000,178.000000,0.012170
27.250000,182.000000,0.012300
27.250000,186.000000,0.012160
27.250000,190.000000,0.012080
27.250000,194.000000,0.011980
27.250000,198.000000,0.012250
27.250000,202.000000,0.012360
27.250000,206.000000,0.012230
27.250000,210.000000,0.012290
27.250000,214.000000,0.012300
27.250000,218.000000,0.012030
27.250000,222.000000,0.012410
27.250000,226.000000,0.012140
27.250000,230.000000,0.011740
27.250000,234.000000,0.011650
27.250000,238.000000,0.011600
27.250000,242.000000,0.011220
27.250000,246.000000,0.011330
27.250000,250.000000,0.011300
27.250000,254.000000,0.011420
27.250000,258.000000,0.011560
27.250000,262.000000,0.011790
27.250000,266.000000,0.011950
27.250000,270.000000,0.011800
27.250000,274.000000,0.011640
27.250000,278.000000,0.011990
27.250000,282.000000,0.012130
27.250000,286.000000,0.012170
27.250000,290.000000,0.012110
27.250000,294.000000,0.012090
27.250000,298.000000,0.012320
27.250000,302.000000,0.012340
27.250000,306.000000,0.012050
27.250000,310.000000,0.012090
27.250000,314.000000,0.012310
27.250000,318.000000,0.012390
27.250000,322.000000,0.012260
27.250000,326.000000,0.012300
27.250000,330.000000,0.012360
27.250000,334.000000,0.012340
27.250000,338.000000,0.012160
27.250000,342.000000,0.011830
27.250000,346.000000,0.011860
27.250000,350.000000,0.011830
27.250000,354.000000,0.011740
27.250000,358.000000,0.011770
27.750000,2.000000,0.011660
27.750000,6.000000,0.011610
27.750000,10.000000,0.011430
27.750000,14.000000,0.011750
27.750000,18.000000,0.012060
27.750000,22.000000,0.012370
27.750000,26.000000,0.012250
27.750000,30.000000,0.012240
27.750000,34.000000,0.012430
27.750000,38.000000,0.012410
27.750000,42.000000,0.012350
27.750000,46.000000,0.012430
27.750000,50.000000,0.012440
27.750000,54.000000,0.012190
27.750000,58.000000,0.012130
27.750000,62.000000,0.012160
27.750000,66.000000,0.012130
27.750000,70.000000,0.011970
27.750000,74.000000,0.012020
27.750000,78.000000,0.011930
27.750000,82.000000,0.012020
27.750000,86.000000,0.012200
27.750000,90.000000,0.012230
27.750000,94.000000,0.012470
27.750000,98.000000,0.012650
27.750000,102.000000,0.012600
27.750000,106.000000,0.012560
27.750000,110.000000,0.012240
27.750000,114.000000,0.012170
27.750000,118.000000,0.011980
27.750000,122.000000,0.012050
27.750000,126.000000,0.011810
27.750000,130.000000,0.011680
27.750000,134.000000,0.012160
27.750000,138.000000,0.012000
27.750000,142.000000,0.011750
27.750000,146.000000,0.012000
27.750000,150.000000,0.012220
27.750000,154.000000,0.012190
27.750000,158.000000,0.012400
27.750000,162.000000,0.012350
27.750000,166.000000,0.012210
27.750000,170.000000,0.012030
27.750000,174.000000,0.011920
27.750000,178.000000,0.011960
27.750000,182.000000,0.012200
27.750000,186.000000,0.012160
27.750000,190.000000,0.011890
27.750000,194.000000,0.011910
27.750000,198.000000,0.012050
27.750000,202.000000,0.012310
27.750000,206.000000,0.012210
27.750000,210.000000,0.012170
27.750000,214.000000,0.012370
27.750000,218.000000,0.011980
27.750000,222.000000,0.012260
27.750000,226.000000,0.012050
27.750000,230.000000,0.011750
27.750000,234.000000,0.011560
27.750000,238.000000,0.011420
27.750000,242.000000,0.011310
27.750000,246.000000,0.011210
27.750000,250.000000,0.011210
27.750000,254.000000,0.011210
27.750000,258.000000,0.011490
27.750000,262.000000,0.011610
27.750000,266.000000,0.011780
27.750000,270.000000,0.011780
27.750000,274.000000,0.011600
27.750000,278.000000,0.011820
27.750000,282.000000,0.011980
27.750000,286.000000,0.012070
27.750000,290.000000,0.012050
27.750000,294.000000,0.011980
27.750000,298.000000,0.012200
27.750000,302.000000,0.012170
27.750000,306.000000,0.012030
27.750000,310.000000,0.012010
27.750000,314.000000,0.012240
27.750000,318.000000,0.012370
27.750000,322.000000,0.012170
27.750000,326.000000,0.012180
27.750000,330.000000,0.012300
27.750000,334.000000,0.012150
27.750000,338.000000,0.012000
27.750000,342.000000,0.011660
27.750000,346.000000,0.011750
27.750000,350.000000,0.011740
27.750000,354.000000,0.011580
27.750000,358.000000,0.011620
28.250000,2.000000,0.011520
28.250000,6.000000,0.011500
28.250000,10.000000,0.011410
28.250000,14.000000,0.011690
28.250000,18.000000,0.011990
28.250000,22.000000,0.012320
28.250000,26.000000,0.012170
28.250000,30.000000,0.012110
28.250000,34.000000,0.012310
28.250000,38.000000,0.012320
28.250000,42.000000,0.012220
28.250000,46.000000,0.012460
28.250000,50.000000,0.012260
28.250000,54.000000,0.012130
28.250000,58.000000,0.012090
28.250000,62.000000,0.012020
28.250000,66.000000,0.012130
28.250000,70.000000,0.011980
28.250000,74.000000,0.011880
28.250000,78.000000,0.011700
28.250000,82.000000,0.011850
28.250000,86.000000,0.012020
28.250000,90.000000,0.012240
28.250000,94.000000,0.012300
28.250000,98.000000,0.012540
28.250000,102.000000,0.012460
28.250000,106.000000,0.012430
28.250000,110.000000,0.012130
28.250000,114.000000,0.012060
28.250000,118.000000,0.011950
28.250000,122.000000,0.011830
28.250000,126.000000,0.011800
28.250000,130.000000,0.011710
28.250000,134.000000,0.012030
28.250000,138.000000,0.011790
28.250000,142.000000,0.011680
28.250000,146.000000,0.011870
28.250000,150.000000,0.012210
28.250000,154.000000,0.012180
28.250000,158.000000,0.012330
28.250000,162.000000,0.012360
28.250000,166.000000,0.011950
28.250000,170.000000,0.011850
28.250000,174.000000,0.011790
28.250000,178.000000,0.011910
28.250000,182.000000,0.012020
28.250000,186.000000,0.012090
28.250000,190.000000,0.011860
28.250000,194.000000,0.011730
28.250000,198.000000,0.011980
28.250000,202.000000,0.012210
28.250000,206.000000,0.012250
28.250000,210.000000,0.012070
28.250000,214.000000,0.012200
28.250000,218.000000,0.012160
28.250000,222.000000,0.012040
28.250000,226.000000,0.011800
28.250000,230.000000,0.011750
28.250000,234.000000,0.011530
28.250000,238.000000,0.011320
28.250000,242.000000,0.011300
28.250000,246.000000,0.011040
28.250000,250.000000,0.011090
28.250000,254.000000,0.011080
28.250000,258.000000,0.011340
28.250000,262.000000,0.011570
28.250000,266.000000,0.011630
28.250000,270.000000,0.011640
28.250000,274.000000,0.011820
28.250000,278.000000,0.011670
28.250000,282.000000,0.011810
28.250000,286.000000,0.011790
28.250000,290.000000,0.011960
28.250000,294.000000,0.011930
28.250000,298.000000,0.012090
28.250000,302.000000,0.012060
28.250000,306.000000,0.011970
28.250000,310.000000,0.011960
28.250000,314.000000,0.012140
28.250000,318.000000,0.012410
28.250000,322.000000,0.012150
28.250000,326.000000,0.012050
28.250000,330.000000,0.012060
28.250000,334.000000,0.011940
28.250000,338.000000,0.011940
28.250000,342.000000,0.011590
28.250000,346.000000,0.011620
28.250000,350.000000,0.011720
28.250000,354.000000,0.011490
28.250000,358.000000,0.011560
28.750000,2.000000,0.011380
28.750000,6.000000,0.011400
28.750000,10.000000,0.011290
28.750000,14.000000,0.011610
28.750000,18.000000,0.011830
28.750000,22.000000,0.012100
28.750000,26.000000,0.012010
28.750000,30.000000,0.012020
28.750000,34.000000,0.012220
28.750000,38.000000,0.012240
28.750000,42.000000,0.012040
28.750000,46.000000,0.012300
28.750000,50.000000,0.012240
28.750000,54.000000,0.012070
28.750000,58.000000,0.012100
28.750000,62.000000,0.011930
28.750000,66.000000,0.011960
28.750000,70.000000,0.011950
28.750000,74.000000,0.011920
28.750000,78.000000,0.011670
28.750000,82.000000,0.011680
28.750000,86.000000,0.011860
28.750000,90.000000,0.012070
28.750000,94.000000,0.012310
28.750000,98.000000,0.012490
28.750000,102.000000,0.012300
28.750000,106.000000,0.012310
28.750000,110.000000,0.012030
28.750000,114.000000,0.012000
28.750000,118.000000,0.011780
28.750000,122.000000,0.011650
28.750000,126.000000,0.011660
28.750000,130.000000,0.011740
28.750000,134.000000,0.011790
28.750000,138.000000,0.011850
28.750000,142.000000,0.011680
28.750000,146.000000,0.011750
28.750000,150.000000,0.012000
28.750000,154.000000,0.012210
28.750000,158.000000,0.012300
28.750000,162.000000,0.012220
28.750000,166.000000,0.011930
28.750000,170.000000,0.011710
28.750000,174.000000,0.011680
28.750000,178.000000,0.011740
28.750000,182.000000,0.011820
28.750000,186.000000,0.011940
28.750000,190.000000,0.011760
28.750000,194.000000,0.011670
28.750000,198.000000,0.011870
28.750000,202.000000,0.012020
28.750000,206.000000,0.012190
28.750000,210.000000,0.011970
28.750000,214.000000,0.012070
28.750000,218.000000,0.012040
28.750000,222.000000,0.011900
28.750000,226.000000,0.011680
28.750000,230.000000,0.011720
28.750000,234.000000,0.011450
28.750000,238.000000,0.011190
28.750000,242.000000,0.011170
28.750000,246.000000,0.011040
28.750000,250.000000,0.010910
28.750000,254.000000,0.011090
28.750000,258.000000,0.011100
28.750000,262.000000,0.011360
28.750000,266.000000,0.011470
28.750000,270.000000,0.011560
28.750000,274.000000,0.011690
28.750000,278.000000,0.011400
28.750000,282.000000,0.011590
28.750000,286.000000,0.011630
28.750000,290.000000,0.011850
28.750000,294.000000,0.011740
28.750000,298.000000,0.011920
28.750000,302.000000,0.011840
28.750000,306.000000,0.011800
28.750000,310.000000,0.011840
28.750000,314.000000,0.012190
28.750000,318.000000,0.012250
28.750000,322.000000,0.012080
28.750000,326.000000,0.012070
28.750000,330.000000,0.011970
28.750000,334.000000,0.011690
28.750000,338.000000,0.011790
28.750000,342.000000,0.011580
28.750000,346.000000,0.011540
28.750000,350.000000,0.011520
28.750000,354.000000,0.011450
28.750000,358.000000,0.011460
29.250000,2.000000,0.011250
29.250000,6.000000,0.011330
29.250000,10.000000,0.011180
29.250000,14.000000,0.011680
29.250000,18.000000,0.011770
29.250000,22.000000,0.011900
29.250000,26.000000,0.012020
29.250000,30.000000,0.012000
29.250000,34.000000,0.012150
29.250000,38.000000,0.012320
29.250000,42.000000,0.011980
29.250000,46.000000,0.012240
29.250000,50.000000,0.012140
29.250000,54.000000,0.011910
29.250000,58.000000,0.011970
29.250000,62.000000,0.011830
29.250000,66.000000,0.011830
29.250000,70.000000,0.011840
29.250000,74.000000,0.011890
29.250000,78.000000,0.011670
29.250000,82.000000,0.011500
29.250000,86.000000,0.011670
29.250000,90.000000,0.011930
29.250000,94.000000,0.012100
29.250000,98.000000,0.012340
29.250000,102.000000,0.012210
29.250000,106.000000,0.012150
29.250000,110.000000,0.011910
29.250000,114.000000,0.011730
29.250000,118.000000,0.011630
29.250000,122.000000,0.011500
29.250000,126.000000,0.011640
29.250000,130.000000,0.011620
29.250000,134.000000,0.011580
29.250000,138.000000,0.011760
29.250000,142.000000,0.011520
29.250000,146.000000,0.011520
29.250000,150.000000,0.011900
29.250000,154.000000,0.012110
29.250000,158.000000,0.012140
29.250000,162.000000,0.012060
29.250000,166.000000,0.011750
29.250000,170.000000,0.011560
29.250000,174.000000,0.011660
29.250000,178.000000,0.011670
29.250000,182.000000,0.011800
29.250000,186.000000,0.011840
29.250000,190.000000,0.011660
29.250000,194.000000,0.011760
29.250000,198.000000,0.011710
29.250000,202.000000,0.011800
29.250000,206.000000,0.012080
29.250000,210.000000,0.011970
29.250000,214.000000,0.011970
29.250000,218.000000,0.011910
29.250000,222.000000,0.011770
29.250000,226.000000,0.011500
29.250000,230.000000,0.011480
29.250000,234.000000,0.011200
29.250000,238.000000,0.011080
29.250000,242.000000,0.010920
29.250000,246.000000,0.011010
29.250000,250.000000,0.010830
29.250000,254.000000,0.010970
29.250000,258.000000,0.010940
29.250000,262.000000,0.011230
29.250000,266.000000,0.011310
29.250000,270.000000,0.011290
29.250000,274.000000,0.011440
29.250000,278.000000,0.011430
29.250000,282.000000,0.011580
29.250000,286.000000,0.011480
29.250000,290.000000,0.011780
29.250000,294.000000,0.011650
29.250000,298.000000,0.011590
29.250000,302.000000,0.011710
29.250000,306.000000,0.011720
29.250000,310.000000,0.011760
29.250000,314.000000,0.012120
29.250000,318.000000,0.012060
29.250000,322.000000,0.011990
29.250000,326.000000,0.011910
29.250000,330.000000,0.011850
29.250000,334.000000,0.011740
29.250000,338.000000,0.011770
29.250000,342.000000,0.011570
29.250000,346.000000,0.011430
29.250000,350.000000,0.011420
29.250000,354.000000,0.011520
29.250000,358.000000,0.011320
29.750000,2.000000,0.011070
29.750000,6.000000,0.011060
29.750000,10.000000,0.011180
29.750000,14.000000,0.011550
29.750000,18.000000,0.011690
29.750000,22.000000,0.011920
29.750000,26.000000,0.011860
29.750000,30.000000,0.011980
29.750000,34.000000,0.011960
29.750000,38.000000,0.012290
29.750000,42.000000,0.012000
29.750000,46.000000,0.012170
29.750000,50.000000,0.012000
29.750000,54.000000,0.011780
29.750000,58.000000,0.011880
29.750000,62.000000,0.011730
29.750000,66.000000,0.011650
29.750000,70.000000,0.011890
29.750000,74.000000,0.011740
29.750000,78.000000,0.011610
29.750000,82.000000,0.011480
29.750000,86.000000,0.011630
29.750000,90.000000,0.011630
29.750000,94.000000,0.011970
29.750000,98.000000,0.012170
29.750000,102.000000,0.012090
29.750000,106.000000,0.012080
29.750000,110.000000,0.011770
29.750000,114.000000,0.011620
29.750000,118.000000,0.011430
29.750000,122.000000,0.011460
29.750000,126.000000,0.011420
29.750000,130.000000,0.011490
29.750000,134.000000,0.011480
29.750000,138.000000,0.011660
29.750000,142.000000,0.011470
29.750000,146.000000,0.011450
29.750000,150.000000,0.011790
29.750000,154.000000,0.011900
29.750000,158.000000,0.012070
29.750000,162.000000,0.012000
29.750000,166.000000,0.011580
29.750000,170.000000,0.011530
29.750000,174.000000,0.011590
29.750000,178.000000,0.011580
29.750000,182.000000,0.011820
29.750000,186.000000,0.011800
29.750000,190.000000,0.011790
29.750000,194.000000,0.011620
29.750000,198.000000,0.011610
29.750000,202.000000,0.011650
29.750000,206.000000,0.011950
29.750000,210.000000,0.011800
29.750000,214.000000,0.011840
29.750000,218.000000,0.011780
29.750000,222.000000,0.011580
29.750000,226.000000,0.011440
29.750000,230.000000,0.011340
29.750000,234.000000,0.010970
29.750000,238.000000,0.010930
29.750000,242.000000,0.010820
29.750000,246.000000,0.010880
29.750000,250.000000,0.010740
29.750000,254.000000,0.010870
29.750000,258.000000,0.010800
29.750000,262.000000,0.011050
29.750000,266.000000,0.011170
29.750000,270.000000,0.011140
29.750000,274.000000,0.011350
29.750000,278.000000,0.011310
29.750000,282.000000,0.011410
29.750000,286.000000,0.011430
29.750000,290.000000,0.011640
29.750000,294.000000,0.011620
29.750000,298.000000,0.011610
29.750000,302.000000,0.011580
29.750000,306.000000,0.011690
29.750000,310.000000,0.011760
29.750000,314.000000,0.011920
29.750000,318.000000,0.012000
29.750000,322.000000,0.011870
29.750000,326.000000,0.011840
29.750000,330.000000,0.011630
29.750000,334.000000,0.011640
29.750000,338.000000,0.011580
29.750000,342.000000,0.011500
29.750000,346.000000,0.011360
29.750000,350.000000,0.011300
29.750000,354.000000,0.011400
29.750000,358.000000,0.011270
30.250000,2.000000,0.011040
30.250000,6.000000,0.010940
30.250000,10.000000,0.011210
30.250000,14.000000,0.011500
30.250000,18.000000,0.011670
30.250000,22.000000,0.011780
30.250000,26.000000,0.011740
30.250000,30.000000,0.011780
30.250000,34.000000,0.011830
30.250000,38.000000,0.012060
30.250000,42.000000,0.011870
30.250000,46.000000,0.012040
30.250000,50.000000,0.011810
30.250000,54.000000,0.011700
30.250000,58.000000,0.011680
30.250000,62.000000,0.011550
30.250000,66.000000,0.011540
30.250000,70.000000,0.011750
30.250000,74.000000,0.011740
30.250000,78.000000,0.011490
30.250000,82.000000,0.011410
30.250000,86.000000,0.011480
30.250000,90.000000,0.011550
30.250000,94.000000,0.011750
30.250000,98.000000,0.011960
30.250000,102.000000,0.012100
30.250000,106.000000,0.012070
30.250000,110.000000,0.011680
30.250000,114.000000,0.011570
30.250000,118.000000,0.011420
30.250000,122.000000,0.011470
30.250000,126.000000,0.011270
30.250000,130.000000,0.011400
30.250000,134.000000,0.011370
30.250000,138.000000,0.011460
30.250000,142.000000,0.011300
30.250000,146.000000,0.011520
30.250000,150.000000,0.011510
30.250000,154.000000,0.011870
30.250000,158.000000,0.012060
30.250000,162.000000,0.011940
30.250000,166.000000,0.011600
30.250000,170.000000,0.011490
30.250000,174.000000,0.011520
30.250000,178.000000,0.011460
30.250000,182.000000,0.011700
30.250000,186.000000,0.011480
30.250000,190.000000,0.011690
30.250000,194.000000,0.011460
30.250000,198.000000,0.011440
30.250000,202.000000,0.011660
30.250000,206.000000,0.011700
30.250000,210.000000,0.011770
30.250000,214.000000,0.011680
30.250000,218.000000,0.011800
30.250000,222.000000,0.011490
30.250000,226.000000,0.011310
30.250000,230.000000,0.011270
30.250000,234.000000,0.010880
30.250000,238.000000,0.010800
30.250000,242.000000,0.010780
30.250000,246.000000,0.010790
30.250000,250.000000,0.010550
30.250000,254.000000,0.010560
30.250000,258.000000,0.010630
30.250000,262.000000,0.010860
30.250000,266.000000,0.011010
30.250000,270.000000,0.011220
30.250000,274.000000,0.011160
30.250000,278.000000,0.011230
30.250000,282.000000,0.011240
30.250000,286.000000,0.011350
30.250000,290.000000,0.011320
30.250000,294.000000,0.011350
30.250000,298.000000,0.011500
30.250000,302.000000,0.011540
30.250000,306.000000,0.011740
30.250000,310.000000,0.011800
30.250000,314.000000,0.011850
30.250000,318.000000,0.011910
30.250000,322.000000,0.011780
30.250000,326.000000,0.011690
30.250000,330.000000,0.011550
30.250000,334.000000,0.011450
30.250000,338.000000,0.011440
30.250000,342.000000,0.011450
30.250000,346.000000,0.011300
30.250000,350.000000,0.011170
30.250000,354.000000,0.011250
30.250000,358.000000,0.011250
30.750000,2.000000,0.010900
30.750000,6.000000,0.010890
30.750000,10.000000,0.011050
30.750000,14.000000,0.011280
30.750000,18.000000,0.011640
30.750000,22.000000,0.011750
30.750000,26.000000,0.011710
30.750000,30.000000,0.011780
30.750000,34.000000,0.011830
30.750000,38.000000,0.011900
30.750000,42.000000,0.011830
30.750000,46.000000,0.011850
30.750000,50.000000,0.011710
30.750000,54.000000,0.011570
30.750000,58.000000,0.011510
30.750000,62.000000,0.011480
30.750000,66.000000,0.011360
30.750000,70.000000,0.011740
30.750000,74.000000,0.011630
30.750000,78.000000,0.011290
30.750000,82.000000,0.011430
30.750000,86.000000,0.011390
30.750000,90.000000,0.011520
30.750000,94.000000,0.011550
30.750000,98.000000,0.011840
30.750000,102.000000,0.012010
30.750000,106.000000,0.011910
30.750000,110.000000,0.011640
30.750000,114.000000,0.011440
30.750000,118.000000,0.011260
30.750000,122.000000,0.011240
30.750000,126.000000,0.011040
30.750000,130.000000,0.011380
30.750000,134.000000,0.011280
30.750000,138.000000,0.011330
30.750000,142.000000,0.011250
30.750000,146.000000,0.011340
30.750000,150.000000,0.011420
30.750000,154.000000,0.011710
30.750000,158.000000,0.011890
30.750000,162.000000,0.011770
30.750000,166.000000,0.011660
30.750000,170.000000,0.011460
30.750000,174.000000,0.011370
30.750000,178.000000,0.011530
30.750000,182.000000,0.011640
30.750000,186.000000,0.011410
30.750000,190.000000,0.011560
30.750000,194.000000,0.011410
30.750000,198.000000,0.011290
30.750000,202.000000,0.011570
30.750000,206.000000,0.011580
30.750000,210.000000,0.011560
30.750000,214.000000,0.011560
30.750000,218.000000,0.011710
30.750000,222.000000,0.011350
30.750000,226.000000,0.011250
30.750000,230.000000,0.011060
30.750000,234.000000,0.010840
30.750000,238.000000,0.010670
30.750000,242.000000,0.010730
30.750000,246.000000,0.010850
30.750000,250.000000,0.010470
30.750000,254.000000,0.010570
30.750000,258.000000,0.010350
30.750000,262.000000,0.010670
30.750000,266.000000,0.011010
30.750000,270.000000,0.011070
30.750000,274.000000,0.010950
30.750000,278.000000,0.010970
30.750000,282.000000,0.011120
30.750000,286.000000,0.011220
30.750000,290.000000,0.011260
30.750000,294.000000,0.011300
30.750000,298.000000,0.011360
30.750000,302.000000,0.011210
30.750000,306.000000,0.011590
30.750000,310.000000,0.011600
30.750000,314.000000,0.011810
30.750000,318.000000,0.011830
30.750000,322.000000,0.011580
30.750000,326.000000,0.011490
30.750000,330.000000,0.011410
30.750000,334.000000,0.011440
30.750000,338.000000,0.011240
30.750000,342.000000,0.011370
30.750000,346.000000,0.011190
30.750000,350.000000,0.011120
30.750000,354.000000,0.011090
30.750000,358.000000,0.011140
31.250000,2.000000,0.010820
31.250000,6.000000,0.010780
31.250000,10.000000,0.011030
31.250000,14.000000,0.011200
31.250000,18.000000,0.011600
31.250000,22.000000,0.011540
31.250000,26.000000,0.011510
31.250000,30.000000,0.011650
31.250000,34.000000,0.011640
31.250000,38.000000,0.011640
31.250000,42.000000,0.011670
31.250000,46.000000,0.011790
31.250000,50.000000,0.011540
31.250000,54.000000,0.011460
31.250000,58.000000,0.011460
31.250000,62.000000,0.011480
31.250000,66.000000,0.011280
31.250000,70.000000,0.011690
31.250000,74.000000,0.011620
31.250000,78.000000,0.011380
31.250000,82.000000,0.011290
31.250000,86.000000,0.011270
31.250000,90.000000,0.011440
31.250000,94.000000,0.011380
31.250000,98.000000,0.011620
31.250000,102.000000,0.011910
31.250000,106.000000,0.011830
31.250000,110.000000,0.011590
31.250000,114.000000,0.011400
31.250000,118.000000,0.011210
31.250000,122.000000,0.011080
31.250000,126.000000,0.010880
31.250000,130.000000,0.011390
31.250000,134.000000,0.011150
31.250000,138.000000,0.011140
31.250000,142.000000,0.011150
31.250000,146.000000,0.011120
31.250000,150.000000,0.011340
31.250000,154.000000,0.011540
31.250000,158.000000,0.011720
31.250000,162.000000,0.011660
31.250000,166.000000,0.011600
31.250000,170.000000,0.011380
31.250000,174.000000,0.011430
31.250000,178.000000,0.011500
31.250000,182.000000,0.011400
31.250000,186.000000,0.011380
31.250000,190.000000,0.011450
31.250000,194.000000,0.011320
31.250000,198.000000,0.011270
31.250000,202.000000,0.011450
31.250000,206.000000,0.011410
31.250000,210.000000,0.011410
31.250000,214.000000,0.011470
31.250000,218.000000,0.011540
31.250000,222.000000,0.011400
31.250000,226.000000,0.011120
31.250000,230.000000,0.010930
31.250000,234.000000,0.010730
31.250000,238.000000,0.010530
31.250000,242.000000,0.010870
31.250000,246.000000,0.010750
31.250000,250.000000,0.010410
31.250000,254.000000,0.010350
31.250000,258.000000,0.010230
31.250000,262.000000,0.010560
31.250000,266.000000,0.010860
31.250000,270.000000,0.010920
31.250000,274.000000,0.010860
31.250000,278.000000,0.010940
31.250000,282.000000,0.010990
31.250000,286.000000,0.011120
31.250000,290.000000,0.011190
31.250000,294.000000,0.011280
31.250000,298.000000,0.011200
31.250000,302.000000,0.011180
31.250000,306.000000,0.011320
31.250000,310.000000,0.011460
31.250000,314.000000,0.011600
31.250000,318.000000,0.011680
31.250000,322.000000,0.011480
31.250000,326.000000,0.011300
31.250000,330.000000,0.011310
31.250000,334.000000,0.011370
31.250000,338.000000,0.011330
31.250000,342.000000,0.011130
31.250000,346.000000,0.011070
31.250000,350.000000,0.011030
31.250000,354.000000,0.010940
31.250000,358.000000,0.010970
31.750000,2.000000,0.010850
31.750000,6.000000,0.010750
31.750000,10.000000,0.010910
31.750000,14.000000,0.011210
31.750000,18.000000,0.011620
31.750000,22.000000,0.011340
31.750000,26.000000,0.011450
31.750000,30.000000,0.011670
31.750000,34.000000,0.011530
31.750000,38.000000,0.011560
31.750000,42.000000,0.011530
31.750000,46.000000,0.011480
31.750000,50.000000,0.011410
31.750000,54.000000,0.011370
31.750000,58.000000,0.011460
31.750000,62.000000,0.011260
31.750000,66.000000,0.010950
31.750000,70.000000,0.011540
31.750000,74.000000,0.011460
31.750000,78.000000,0.011350
31.750000,82.000000,0.011270
31.750000,86.000000,0.011260
31.750000,90.000000,0.011310
31.750000,94.000000,0.011230
31.750000,98.000000,0.011480
31.750000,102.000000,0.011660
31.750000,106.000000,0.011700
31.750000,110.000000,0.011480
31.750000,114.000000,0.011350
31.750000,118.000000,0.011090
31.750000,122.000000,0.010980
31.750000,126.000000,0.010790
31.750000,130.000000,0.011390
31.750000,134.000000,0.011090
31.750000,138.000000,0.011030
31.750000,142.000000,0.010980
31.750000,146.000000,0.010990
31.750000,150.000000,0.011160
31.750000,154.000000,0.011400
31.750000,158.000000,0.011650
31.750000,162.000000,0.011620
31.750000,166.000000,0.011550
31.750000,170.000000,0.011350
31.750000,174.000000,0.011380
31.750000,178.000000,0.011460
31.750000,182.000000,0.011380
31.750000,186.000000,0.011320
31.750000,190.000000,0.011300
31.750000,194.000000,0.011290
31.750000,198.000000,0.011210
31.750000,202.000000,0.011310
31.750000,206.000000,0.011430
31.750000,210.000000,0.011300
31.750000,214.000000,0.011310
31.750000,218.000000,0.011480
31.750000,222.000000,0.011260
31.750000,226.000000,0.011050
31.750000,230.000000,0.010850
31.750000,234.000000,0.010650
31.750000,238.000000,0.010390
31.750000,242.000000,0.010830
31.750000,246.000000,0.010580
31.750000,250.000000,0.010370
31.750000,254.000000,0.010250
31.750000,258.000000,0.010160
31.750000,262.000000,0.010280
31.750000,266.000000,0.010700
31.750000,270.000000,0.010970
31.750000,274.000000,0.010830
31.750000,278.000000,0.010900
31.750000,282.000000,0.010850
31.750000,286.000000,0.011010
31.750000,290.000000,0.011030
31.750000,294.000000,0.011200
31.750000,298.000000,0.011130
31.750000,302.000000,0.011120
31.750000,306.000000,0.011210
31.750000,310.000000,0.011350
31.750000,314.000000,0.011490
31.750000,318.000000,0.011650
31.750000,322.000000,0.011380
31.750000,326.000000,0.011090
31.750000,330.000000,0.011190
31.750000,334.000000,0.011220
31.750000,338.000000,0.011170
31.750000,342.000000,0.010870
31.750000,346.000000,0.010950
31.750000,350.000000,0.010920
31.750000,354.000000,0.010790
31.750000,358.000000,0.010860
32.250000,2.000000,0.010670
32.250000,6.000000,0.010760
32.250000,10.000000,0.010870
32.250000,14.000000,0.011220
32.250000,18.000000,0.011520
32.250000,22.000000,0.011320
32.250000,26.000000,0.011480
32.250000,30.000000,0.011590
32.250000,34.000000,0.011410
32.250000,38.000000,0.011420
32.250000,42.000000,0.011450
32.250000,46.000000,0.011360
32.250000,50.000000,0.011300
32.250000,54.000000,0.011300
32.250000,58.000000,0.011320
32.250000,62.000000,0.011300
32.250000,66.000000,0.011010
32.250000,70.000000,0.011410
32.250000,74.000000,0.011360
32.250000,78.000000,0.011350
32.250000,82.000000,0.011080
32.250000,86.000000,0.011220
32.250000,90.000000,0.011140
32.250000,94.000000,0.011210
32.250000,98.000000,0.011240
32.250000,102.000000,0.011670
32.250000,106.000000,0.011400
32.250000,110.000000,0.011400
32.250000,114.000000,0.011270
32.250000,118.000000,0.010900
32.250000,122.000000,0.010850
32.250000,126.000000,0.010740
32.250000,130.000000,0.011310
32.250000,134.000000,0.010970
32.250000,138.000000,0.010800
32.250000,142.000000,0.010820
32.250000,146.000000,0.011020
32.250000,150.000000,0.011220
32.250000,154.000000,0.011210
32.250000,158.000000,0.011390
32.250000,162.000000,0.011460
32.250000,166.000000,0.011440
32.250000,170.000000,0.011250
32.250000,174.000000,0.011350
32.250000,178.000000,0.011360
32.250000,182.000000,0.011310
32.250000,186.000000,0.011330
32.250000,190.000000,0.011300
32.250000,194.000000,0.011190
32.250000,198.000000,0.011080
