# Flux Map Data (Trace-Once Method) - Generated: 2025-04-02 14:44:58
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
15.250000,86.000000,0.013540
15.250000,90.000000,0.013540
15.250000,94.000000,0.013720
15.250000,98.000000,0.013790
15.250000,102.000000,0.013850
15.250000,106.000000,0.013820
15.250000,110.000000,0.013700
15.250000,114.000000,0.013740
15.250000,118.000000,0.013510
15.250000,122.000000,0.013730
15.250000,126.000000,0.013760
15.250000,130.000000,0.013970
15.250000,134.000000,0.014170
15.250000,138.000000,0.014180
15.250000,142.000000,0.014370
15.250000,146.000000,0.014220
15.250000,150.000000,0.014160
15.250000,154.000000,0.014210
15.250000,158.000000,0.013940
15.250000,162.000000,0.013850
15.250000,166.000000,0.013920
15.250000,170.000000,0.013970
15.250000,174.000000,0.014060
15.250000,178.000000,0.014090
15.250000,182.000000,0.014140
15.250000,186.000000,0.014130
15.250000,190.000000,0.014190
15.250000,194.000000,0.014060
15.250000,198.000000,0.013930
15.250000,202.000000,0.013870
15.250000,206.000000,0.013790
15.250000,210.000000,0.013680
15.250000,214.000000,0.013810
15.250000,218.000000,0.013680
15.250000,222.000000,0.013740
15.250000,226.000000,0.013890
15.250000,230.000000,0.013690
15.250000,234.000000,0.013620
15.250000,238.000000,0.013510
15.250000,242.000000,0.013490
15.250000,246.000000,0.013750
15.250000,250.000000,0.013620
15.250000,254.000000,0.013530
15.250000,258.000000,0.013700
15.250000,262.000000,0.013730
15.250000,266.000000,0.013820
15.250000,270.000000,0.013830
15.250000,274.000000,0.013990
15.250000,278.000000,0.013790
15.250000,282.000000,0.013910
15.250000,286.000000,0.013900
15.250000,290.000000,0.013950
15.250000,294.000000,0.013960
15.250000,298.000000,0.014090
15.250000,302.000000,0.014150
15.250000,306.000000,0.014240
15.250000,310.000000,0.014200
15.250000,314.000000,0.014240
15.250000,318.000000,0.014090
15.250000,322.000000,0.013990
15.250000,326.000000,0.013910
15.250000,330.000000,0.013990
15.250000,334.000000,0.013940
15.250000,338.000000,0.013960
15.250000,342.000000,0.013660
15.250000,346.000000,0.013500
15.250000,350.000000,0.013650
15.250000,354.000000,0.013640
15.250000,358.000000,0.013630
15.750000,2.000000,0.013360
15.750000,6.000000,0.013470
15.750000,10.000000,0.013510
15.750000,14.000000,0.013660
15.750000,18.000000,0.013740
15.750000,22.000000,0.013930
15.750000,26.000000,0.013880
15.750000,30.000000,0.013930
15.750000,34.000000,0.013860
15.750000,38.000000,0.013900
15.750000,42.000000,0.014030
15.750000,46.000000,0.014140
15.750000,50.000000,0.014150
15.750000,54.000000,0.014210
15.750000,58.000000,0.014270
15.750000,62.000000,0.014260
15.750000,66.000000,0.013980
15.750000,70.000000,0.013930
15.750000,74.000000,0.013850
15.750000,78.000000,0.013780
15.750000,82.000000,0.013590
15.750000,86.000000,0.013450
15.750000,90.000000,0.013410
15.750000,94.000000,0.013600
15.750000,98.000000,0.013750
15.750000,102.000000,0.013610
15.750000,106.000000,0.013680
15.750000,110.000000,0.013580
15.750000,114.000000,0.013500
15.750000,118.000000,0.013540
15.750000,122.000000,0.013640
15.750000,126.000000,0.013770
15.750000,130.000000,0.014030
15.750000,134.000000,0.014120
15.750000,138.000000,0.014170
15.750000,142.000000,0.014390
15.750000,146.000000,0.014290
15.750000,150.000000,0.014220
15.750000,154.000000,0.014090
15.750000,158.000000,0.014060
15.750000,162.000000,0.013850
15.750000,166.000000,0.013810
15.750000,170.000000,0.013860
15.750000,174.000000,0.013990
15.750000,178.000000,0.013920
15.750000,182.000000,0.014070
15.750000,186.000000,0.014190
15.750000,190.000000,0.013920
15.750000,194.000000,0.013950
15.750000,198.000000,0.013860
15.750000,202.000000,0.013920
15.750000,206.000000,0.013840
15.750000,210.000000,0.013630
15.750000,214.000000,0.013740
15.750000,218.000000,0.013580
15.750000,222.000000,0.013760
15.750000,226.000000,0.013660
15.750000,230.000000,0.013660
15.750000,234.000000,0.013580
15.750000,238.000000,0.013500
15.750000,242.000000,0.013390
15.750000,246.000000,0.013640
15.750000,250.000000,0.013470
15.750000,254.000000,0.013530
15.750000,258.000000,0.013600
15.750000,262.000000,0.013540
15.750000,266.000000,0.013760
15.750000,270.000000,0.013660
15.750000,274.000000,0.013820
15.750000,278.000000,0.013870
15.750000,282.000000,0.013830
15.750000,286.000000,0.013920
15.750000,290.000000,0.013840
15.750000,294.000000,0.014000
15.750000,298.000000,0.014070
15.750000,302.000000,0.014080
15.750000,306.000000,0.014160
15.750000,310.000000,0.014150
15.750000,314.000000,0.014150
15.750000,318.000000,0.013910
15.750000,322.000000,0.013910
15.750000,326.000000,0.013830
15.750000,330.000000,0.013900
15.750000,334.000000,0.013920
15.750000,338.000000,0.013820
15.750000,342.000000,0.013550
15.750000,346.000000,0.013490
15.750000,350.000000,0.013600
15.750000,354.000000,0.013610
15.750000,358.000000,0.013540
16.250000,2.000000,0.013190
16.250000,6.000000,0.013410
16.250000,10.000000,0.013510
16.250000,14.000000,0.013490
16.250000,18.000000,0.013600
16.250000,22.000000,0.013780
16.250000,26.000000,0.013800
16.250000,30.000000,0.014000
16.250000,34.000000,0.013920
16.250000,38.000000,0.013910
16.250000,42.000000,0.013980
16.250000,46.000000,0.014100
16.250000,50.000000,0.014270
16.250000,54.000000,0.014080
16.250000,58.000000,0.014230
16.250000,62.000000,0.014110
16.250000,66.000000,0.013960
16.250000,70.000000,0.013790
16.250000,74.000000,0.013710
16.250000,78.000000,0.013740
16.250000,82.000000,0.013490
16.250000,86.000000,0.013410
16.250000,90.000000,0.013480
16.250000,94.000000,0.013650
16.250000,98.000000,0.013610
16.250000,102.000000,0.013580
16.250000,106.000000,0.013600
16.250000,110.000000,0.013520
16.250000,114.000000,0.013420
16.250000,118.000000,0.013510
16.250000,122.000000,0.013690
16.250000,126.000000,0.013720
16.250000,130.000000,0.014060
16.250000,134.000000,0.014020
16.250000,138.000000,0.014030
16.250000,142.000000,0.014420
16.250000,146.000000,0.014300
16.250000,150.000000,0.014220
16.250000,154.000000,0.014210
16.250000,158.000000,0.014150
16.250000,162.000000,0.013980
16.250000,166.000000,0.013770
16.250000,170.000000,0.013900
16.250000,174.000000,0.013880
16.250000,178.000000,0.013910
16.250000,182.000000,0.013960
16.250000,186.000000,0.014070
16.250000,190.000000,0.013920
16.250000,194.000000,0.013890
16.250000,198.000000,0.013890
16.250000,202.000000,0.013840
16.250000,206.000000,0.013820
16.250000,210.000000,0.013440
16.250000,214.000000,0.013620
16.250000,218.000000,0.013550
16.250000,222.000000,0.013610
16.250000,226.000000,0.013430
16.250000,230.000000,0.013640
16.250000,234.000000,0.013590
16.250000,238.000000,0.013520
16.250000,242.000000,0.013320
16.250000,246.000000,0.013610
16.250000,250.000000,0.013510
16.250000,254.000000,0.013470
16.250000,258.000000,0.013620
16.250000,262.000000,0.013490
16.250000,266.000000,0.013550
16.250000,270.000000,0.013590
16.250000,274.000000,0.013880
16.250000,278.000000,0.014040
16.250000,282.000000,0.013800
16.250000,286.000000,0.013840
16.250000,290.000000,0.013830
16.250000,294.000000,0.013880
16.250000,298.000000,0.014050
16.250000,302.000000,0.014160
16.250000,306.000000,0.014040
16.250000,310.000000,0.014060
16.250000,314.000000,0.014160
16.250000,318.000000,0.013880
16.250000,322.000000,0.013880
16.250000,326.000000,0.013700
16.250000,330.000000,0.013780
16.250000,334.000000,0.013700
16.250000,338.000000,0.013690
16.250000,342.000000,0.013400
16.250000,346.000000,0.013410
16.250000,350.000000,0.013340
16.250000,354.000000,0.013470
16.250000,358.000000,0.013390
16.750000,2.000000,0.013220
16.750000,6.000000,0.013420
16.750000,10.000000,0.013460
16.750000,14.000000,0.013370
16.750000,18.000000,0.013370
16.750000,22.000000,0.013770
16.750000,26.000000,0.013810
16.750000,30.000000,0.013880
16.750000,34.000000,0.013970
16.750000,38.000000,0.013910
16.750000,42.000000,0.014020
16.750000,46.000000,0.014180
16.750000,50.000000,0.014230
16.750000,54.000000,0.014160
16.750000,58.000000,0.014130
16.750000,62.000000,0.014010
16.750000,66.000000,0.013890
16.750000,70.000000,0.013770
16.750000,74.000000,0.013640
16.750000,78.000000,0.013530
16.750000,82.000000,0.013500
16.750000,86.000000,0.013460
16.750000,90.000000,0.013370
16.750000,94.000000,0.013480
16.750000,98.000000,0.013540
16.750000,102.000000,0.013440
16.750000,106.000000,0.013370
16.750000,110.000000,0.013470
16.750000,114.000000,0.013370
16.750000,118.000000,0.013540
16.750000,122.000000,0.013620
16.750000,126.000000,0.013750
16.750000,130.000000,0.014070
16.750000,134.000000,0.014100
16.750000,138.000000,0.014120
16.750000,142.000000,0.014180
16.750000,146.000000,0.014220
16.750000,150.000000,0.014260
16.750000,154.000000,0.014250
16.750000,158.000000,0.014150
16.750000,162.000000,0.013980
16.750000,166.000000,0.013700
16.750000,170.000000,0.013920
16.750000,174.000000,0.014010
16.750000,178.000000,0.013940
16.750000,182.000000,0.013990
16.750000,186.000000,0.013960
16.750000,190.000000,0.013910
16.750000,194.000000,0.013870
16.750000,198.000000,0.013800
16.750000,202.000000,0.013720
16.750000,206.000000,0.013620
16.750000,210.000000,0.013450
16.750000,214.000000,0.013370
16.750000,218.000000,0.013420
16.750000,222.000000,0.013520
16.750000,226.000000,0.013560
16.750000,230.000000,0.013500
16.750000,234.000000,0.013520
16.750000,238.000000,0.013400
16.750000,242.000000,0.013240
16.750000,246.000000,0.013400
16.750000,250.000000,0.013270
16.750000,254.000000,0.013360
16.750000,258.000000,0.013470
16.750000,262.000000,0.013360
16.750000,266.000000,0.013580
16.750000,270.000000,0.013580
16.750000,274.000000,0.013700
16.750000,278.000000,0.013970
16.750000,282.000000,0.013720
16.750000,286.000000,0.013850
16.750000,290.000000,0.013800
16.750000,294.000000,0.013780
16.750000,298.000000,0.013970
16.750000,302.000000,0.014060
16.750000,306.000000,0.013970
16.750000,310.000000,0.014100
16.750000,314.000000,0.014050
16.750000,318.000000,0.013840
16.750000,322.000000,0.013730
16.750000,326.000000,0.013690
16.750000,330.000000,0.013640
16.750000,334.000000,0.013510
16.750000,338.000000,0.013420
16.750000,342.000000,0.013320
16.750000,346.000000,0.013320
16.750000,350.000000,0.013100
16.750000,354.000000,0.013370
16.750000,358.000000,0.013270
17.250000,2.000000,0.013240
17.250000,6.000000,0.013330
17.250000,10.000000,0.013490
17.250000,14.000000,0.013430
17.250000,18.000000,0.013270
17.250000,22.000000,0.013700
17.250000,26.000000,0.013830
17.250000,30.000000,0.013920
17.250000,34.000000,0.014000
17.250000,38.000000,0.013980
17.250000,42.000000,0.014150
17.250000,46.000000,0.014030
17.250000,50.000000,0.014330
17.250000,54.000000,0.014190
17.250000,58.000000,0.013960
17.250000,62.000000,0.013990
17.250000,66.000000,0.013820
17.250000,70.000000,0.013670
17.250000,74.000000,0.013670
17.250000,78.000000,0.013450
17.250000,82.000000,0.013450
17.250000,86.000000,0.013460
17.250000,90.000000,0.013330
17.250000,94.000000,0.013360
17.250000,98.000000,0.013470
17.250000,102.000000,0.013100
17.250000,106.000000,0.013260
17.250000,110.000000,0.013390
17.250000,114.000000,0.013470
17.250000,118.000000,0.013410
17.250000,122.000000,0.013530
17.250000,126.000000,0.013810
17.250000,130.000000,0.014020
17.250000,134.000000,0.014010
17.250000,138.000000,0.014000
17.250000,142.000000,0.014150
17.250000,146.000000,0.014200
17.250000,150.000000,0.014120
17.250000,154.000000,0.014330
17.250000,158.000000,0.014090
17.250000,162.000000,0.013870
17.250000,166.000000,0.013720
17.250000,170.000000,0.013840
17.250000,174.000000,0.014040
17.250000,178.000000,0.013800
17.250000,182.000000,0.013870
17.250000,186.000000,0.013920
17.250000,190.000000,0.013910
17.250000,194.000000,0.013750
17.250000,198.000000,0.013750
17.250000,202.000000,0.013650
17.250000,206.000000,0.013470
17.250000,210.000000,0.013400
17.250000,214.000000,0.013340
17.250000,218.000000,0.013380
17.250000,222.000000,0.013470
17.250000,226.000000,0.013500
17.250000,230.000000,0.013500
17.250000,234.000000,0.013430
17.250000,238.000000,0.013200
17.250000,242.000000,0.013040
17.250000,246.000000,0.013260
17.250000,250.000000,0.013170
17.250000,254.000000,0.013250
17.250000,258.000000,0.013460
17.250000,262.000000,0.013360
17.250000,266.000000,0.013280
17.250000,270.000000,0.013520
17.250000,274.000000,0.013630
17.250000,278.000000,0.013750
17.250000,282.000000,0.013620
17.250000,286.000000,0.013620
17.250000,290.000000,0.013810
17.250000,294.000000,0.013670
17.250000,298.000000,0.013710
17.250000,302.000000,0.014060
17.250000,306.000000,0.013970
17.250000,310.000000,0.014010
17.250000,314.000000,0.013930
17.250000,318.000000,0.013660
17.250000,322.000000,0.013650
17.250000,326.000000,0.013680
17.250000,330.000000,0.013670
17.250000,334.000000,0.013460
17.250000,338.000000,0.013250
17.250000,342.000000,0.013240
17.250000,346.000000,0.013220
17.250000,350.000000,0.013040
17.250000,354.000000,0.013080
17.250000,358.000000,0.013100
17.750000,2.000000,0.013280
17.750000,6.000000,0.013310
17.750000,10.000000,0.013300
17.750000,14.000000,0.013280
17.750000,18.000000,0.013240
17.750000,22.000000,0.013580
17.750000,26.000000,0.013810
17.750000,30.000000,0.013790
17.750000,34.000000,0.013870
17.750000,38.000000,0.014060
17.750000,42.000000,0.014130
17.750000,46.000000,0.014040
17.750000,50.000000,0.014260
17.750000,54.000000,0.014280
17.750000,58.000000,0.013860
17.750000,62.000000,0.013870
17.750000,66.000000,0.013710
17.750000,70.000000,0.013650
17.750000,74.000000,0.013650
17.750000,78.000000,0.013390
17.750000,82.000000,0.013270
17.750000,86.000000,0.013380
17.750000,90.000000,0.013250
17.750000,94.000000,0.013250
17.750000,98.000000,0.013360
17.750000,102.000000,0.013200
17.750000,106.000000,0.013220
17.750000,110.000000,0.013280
17.750000,114.000000,0.013380
17.750000,118.000000,0.013340
17.750000,122.000000,0.013620
17.750000,126.000000,0.013740
17.750000,130.000000,0.014090
17.750000,134.000000,0.014070
17.750000,138.000000,0.013990
17.750000,142.000000,0.014200
17.750000,146.000000,0.014110
17.750000,150.000000,0.014120
17.750000,154.000000,0.014230
17.750000,158.000000,0.014030
17.750000,162.000000,0.013810
17.750000,166.000000,0.013710
17.750000,170.000000,0.013740
17.750000,174.000000,0.013960
17.750000,178.000000,0.013630
17.750000,182.000000,0.013810
17.750000,186.000000,0.013860
17.750000,190.000000,0.013900
17.750000,194.000000,0.013680
17.750000,198.000000,0.013640
17.750000,202.000000,0.013570
17.750000,206.000000,0.013480
17.750000,210.000000,0.013240
17.750000,214.000000,0.013380
17.750000,218.000000,0.013330
17.750000,222.000000,0.013550
17.750000,226.000000,0.013500
17.750000,230.000000,0.013390
17.750000,234.000000,0.013350
17.750000,238.000000,0.013200
17.750000,242.000000,0.012950
17.750000,246.000000,0.013150
17.750000,250.000000,0.013090
17.750000,254.000000,0.013190
17.750000,258.000000,0.013350
17.750000,262.000000,0.013160
17.750000,266.000000,0.013250
17.750000,270.000000,0.013580
17.750000,274.000000,0.013490
17.750000,278.000000,0.013770
17.750000,282.000000,0.013570
17.750000,286.000000,0.013500
17.750000,290.000000,0.013640
17.750000,294.000000,0.013640
17.750000,298.000000,0.013730
17.750000,302.000000,0.013940
17.750000,306.000000,0.014060
17.750000,310.000000,0.013870
17.750000,314.000000,0.013800
17.750000,318.000000,0.013710
17.750000,322.000000,0.013670
17.750000,326.000000,0.013560
17.750000,330.000000,0.013510
17.750000,334.000000,0.013420
17.750000,338.000000,0.013160
17.750000,342.000000,0.013070
17.750000,346.000000,0.013050
17.750000,350.000000,0.013080
17.750000,354.000000,0.013140
17.750000,358.000000,0.013090
18.250000,2.000000,0.013250
18.250000,6.000000,0.013380
18.250000,10.000000,0.013210
18.250000,14.000000,0.013200
18.250000,18.000000,0.013170
18.250000,22.000000,0.013420
18.250000,26.000000,0.013630
18.250000,30.000000,0.013810
18.250000,34.000000,0.013850
18.250000,38.000000,0.013960
18.250000,42.000000,0.014120
18.250000,46.000000,0.014000
18.250000,50.000000,0.014210
18.250000,54.000000,0.014200
18.250000,58.000000,0.013930
18.250000,62.000000,0.013740
18.250000,66.000000,0.013600
18.250000,70.000000,0.013590
18.250000,74.000000,0.013600
18.250000,78.000000,0.013360
18.250000,82.000000,0.013120
18.250000,86.000000,0.013180
18.250000,90.000000,0.013300
18.250000,94.000000,0.013190
18.250000,98.000000,0.013210
18.250000,102.000000,0.013180
18.250000,106.000000,0.013070
18.250000,110.000000,0.013230
18.250000,114.000000,0.013300
18.250000,118.000000,0.013400
18.250000,122.000000,0.013530
18.250000,126.000000,0.013790
18.250000,130.000000,0.014000
18.250000,134.000000,0.014040
18.250000,138.000000,0.013970
18.250000,142.000000,0.014120
18.250000,146.000000,0.014090
18.250000,150.000000,0.014220
18.250000,154.000000,0.014080
18.250000,158.000000,0.014060
18.250000,162.000000,0.013760
18.250000,166.000000,0.013870
18.250000,170.000000,0.013790
18.250000,174.000000,0.013920
18.250000,178.000000,0.013580
18.250000,182.000000,0.013710
18.250000,186.000000,0.013700
18.250000,190.000000,0.013580
18.250000,194.000000,0.013700
18.250000,198.000000,0.013450
18.250000,202.000000,0.013530
18.250000,206.000000,0.013410
18.250000,210.000000,0.013300
18.250000,214.000000,0.013380
18.250000,218.000000,0.013390
18.250000,222.000000,0.013430
18.250000,226.000000,0.013430
18.250000,230.000000,0.013260
18.250000,234.000000,0.013250
18.250000,238.000000,0.013110
18.250000,242.000000,0.012780
18.250000,246.000000,0.013020
18.250000,250.000000,0.012980
18.250000,254.000000,0.013210
18.250000,258.000000,0.013280
18.250000,262.000000,0.013100
18.250000,266.000000,0.013150
18.250000,270.000000,0.013420
18.250000,274.000000,0.013430
18.250000,278.000000,0.013570
18.250000,282.000000,0.013500
18.250000,286.000000,0.013320
18.250000,290.000000,0.013530
18.250000,294.000000,0.013570
18.250000,298.000000,0.013690
18.250000,302.000000,0.013880
18.250000,306.000000,0.014010
18.250000,310.000000,0.013660
18.250000,314.000000,0.013850
18.250000,318.000000,0.013580
18.250000,322.000000,0.013660
18.250000,326.000000,0.013560
18.250000,330.000000,0.013430
18.250000,334.000000,0.013280
18.250000,338.000000,0.013050
18.250000,342.000000,0.013050
18.250000,346.000000,0.012880
18.250000,350.000000,0.013000
18.250000,354.000000,0.012990
18.250000,358.000000,0.012990
18.750000,2.000000,0.013320
18.750000,6.000000,0.013280
18.750000,10.000000,0.013180
18.750000,14.000000,0.013080
18.750000,18.000000,0.013040
18.750000,22.000000,0.013320
18.750000,26.000000,0.013660
18.750000,30.000000,0.013830
18.750000,34.000000,0.013910
18.750000,38.000000,0.013880
18.750000,42.000000,0.014070
18.750000,46.000000,0.014090
18.750000,50.000000,0.014160
18.750000,54.000000,0.014170
18.750000,58.000000,0.013970
18.750000,62.000000,0.013780
18.750000,66.000000,0.013630
18.750000,70.000000,0.013380
18.750000,74.000000,0.013460
18.750000,78.000000,0.013290
18.750000,82.000000,0.012970
18.750000,86.000000,0.013100
18.750000,90.000000,0.013190
18.750000,94.000000,0.013160
18.750000,98.000000,0.013030
18.750000,102.000000,0.013030
18.750000,106.000000,0.013030
18.750000,110.000000,0.013220
18.750000,114.000000,0.013130
18.750000,118.000000,0.013430
18.750000,122.000000,0.013460
18.750000,126.000000,0.013650
18.750000,130.000000,0.013870
18.750000,134.000000,0.013870
18.750000,138.000000,0.013850
18.750000,142.000000,0.014080
18.750000,146.000000,0.014060
18.750000,150.000000,0.014130
18.750000,154.000000,0.013950
18.750000,158.000000,0.013880
18.750000,162.000000,0.013760
18.750000,166.000000,0.013730
18.750000,170.000000,0.013960
18.750000,174.000000,0.013610
18.750000,178.000000,0.013670
18.750000,182.000000,0.013700
18.750000,186.000000,0.013620
18.750000,190.000000,0.013500
18.750000,194.000000,0.013720
18.750000,198.000000,0.013410
18.750000,202.000000,0.013270
18.750000,206.000000,0.013380
18.750000,210.000000,0.013150
18.750000,214.000000,0.013360
18.750000,218.000000,0.013180
18.750000,222.000000,0.013320
18.750000,226.000000,0.013420
18.750000,230.000000,0.013150
18.750000,234.000000,0.013170
18.750000,238.000000,0.012850
18.750000,242.000000,0.012850
18.750000,246.000000,0.012960
18.750000,250.000000,0.012870
18.750000,254.000000,0.013140
18.750000,258.000000,0.013210
18.750000,262.000000,0.013080
18.750000,266.000000,0.013000
18.750000,270.000000,0.013240
18.750000,274.000000,0.013360
18.750000,278.000000,0.013420
18.750000,282.000000,0.013360
18.750000,286.000000,0.013340
18.750000,290.000000,0.013460
18.750000,294.000000,0.013470
18.750000,298.000000,0.013740
18.750000,302.000000,0.013850
18.750000,306.000000,0.013900
18.750000,310.000000,0.013750
18.750000,314.000000,0.013790
18.750000,318.000000,0.013840
18.750000,322.000000,0.013540
18.750000,326.000000,0.013460
18.750000,330.000000,0.013360
18.750000,334.000000,0.013210
18.750000,338.000000,0.013000
18.750000,342.000000,0.012800
18.750000,346.000000,0.012890
18.750000,350.000000,0.013000
18.750000,354.000000,0.012900
18.750000,358.000000,0.012980
19.250000,2.000000,0.013220
19.250000,6.000000,0.013160
19.250000,10.000000,0.013080
19.250000,14.000000,0.013030
19.250000,18.000000,0.012920
19.250000,22.000000,0.013420
19.250000,26.000000,0.013460
19.250000,30.000000,0.013690
19.250000,34.000000,0.013730
19.250000,38.000000,0.013750
19.250000,42.000000,0.013900
19.250000,46.000000,0.014060
19.250000,50.000000,0.014110
19.250000,54.000000,0.014050
19.250000,58.000000,0.013940
19.250000,62.000000,0.013880
19.250000,66.000000,0.013540
19.250000,70.000000,0.013250
19.250000,74.000000,0.013180
19.250000,78.000000,0.013140
19.250000,82.000000,0.012820
19.250000,86.000000,0.013010
19.250000,90.000000,0.013090
19.250000,94.000000,0.013000
19.250000,98.000000,0.012850
19.250000,102.000000,0.012850
19.250000,106.000000,0.013070
19.250000,110.000000,0.012880
19.250000,114.000000,0.012900
19.250000,118.000000,0.013270
19.250000,122.000000,0.013290
19.250000,126.000000,0.013560
19.250000,130.000000,0.013800
19.250000,134.000000,0.013940
19.250000,138.000000,0.013850
19.250000,142.000000,0.013930
19.250000,146.000000,0.013910
19.250000,150.000000,0.014030
19.250000,154.000000,0.014030
19.250000,158.000000,0.013750
19.250000,162.000000,0.013770
19.250000,166.000000,0.013600
19.250000,170.000000,0.013800
19.250000,174.000000,0.013460
19.250000,178.000000,0.013490
19.250000,182.000000,0.013630
19.250000,186.000000,0.013440
19.250000,190.000000,0.013480
19.250000,194.000000,0.013430
19.250000,198.000000,0.013340
19.250000,202.000000,0.013230
19.250000,206.000000,0.013370
19.250000,210.000000,0.013120
19.250000,214.000000,0.013180
19.250000,218.000000,0.013070
19.250000,222.000000,0.013310
19.250000,226.000000,0.013200
19.250000,230.000000,0.013080
19.250000,234.000000,0.013240
19.250000,238.000000,0.012680
19.250000,242.000000,0.012820
19.250000,246.000000,0.012790
19.250000,250.000000,0.012750
19.250000,254.000000,0.013070
19.250000,258.000000,0.013050
19.250000,262.000000,0.012880
19.250000,266.000000,0.012930
19.250000,270.000000,0.013090
19.250000,274.000000,0.013240
19.250000,278.000000,0.013310
19.250000,282.000000,0.013290
19.250000,286.000000,0.013390
19.250000,290.000000,0.013460
19.250000,294.000000,0.013510
19.250000,298.000000,0.013650
19.250000,302.000000,0.013700
19.250000,306.000000,0.013860
19.250000,310.000000,0.013680
19.250000,314.000000,0.013700
19.250000,318.000000,0.013760
19.250000,322.000000,0.013410
19.250000,326.000000,0.013380
19.250000,330.000000,0.013300
19.250000,334.000000,0.013060
19.250000,338.000000,0.012900
19.250000,342.000000,0.012790
19.250000,346.000000,0.012700
19.250000,350.000000,0.012770
19.250000,354.000000,0.012790
19.250000,358.000000,0.012990
19.750000,2.000000,0.013070
19.750000,6.000000,0.013170
19.750000,10.000000,0.012880
19.750000,14.000000,0.012810
19.750000,18.000000,0.012930
19.750000,22.000000,0.013380
19.750000,26.000000,0.013280
19.750000,30.000000,0.013590
19.750000,34.000000,0.013500
19.750000,38.000000,0.013710
19.750000,42.000000,0.013850
19.750000,46.000000,0.013960
19.750000,50.000000,0.014090
19.750000,54.000000,0.013970
19.750000,58.000000,0.013670
19.750000,62.000000,0.013810
19.750000,66.000000,0.013360
19.750000,70.000000,0.013120
19.750000,74.000000,0.013030
19.750000,78.000000,0.012930
19.750000,82.000000,0.012760
19.750000,86.000000,0.012920
19.750000,90.000000,0.012980
19.750000,94.000000,0.013000
19.750000,98.000000,0.012790
19.750000,102.000000,0.012750
19.750000,106.000000,0.012790
19.750000,110.000000,0.012900
19.750000,114.000000,0.012930
19.750000,118.000000,0.013100
19.750000,122.000000,0.013130
19.750000,126.000000,0.013510
19.750000,130.000000,0.013860
19.750000,134.000000,0.013880
19.750000,138.000000,0.013780
19.750000,142.000000,0.014020
19.750000,146.000000,0.013810
19.750000,150.000000,0.014090
19.750000,154.000000,0.014000
19.750000,158.000000,0.013700
19.750000,162.000000,0.013570
19.750000,166.000000,0.013600
19.750000,170.000000,0.013580
19.750000,174.000000,0.013370
19.750000,178.000000,0.013460
19.750000,182.000000,0.013730
19.750000,186.000000,0.013300
19.750000,190.000000,0.013240
19.750000,194.000000,0.013250
19.750000,198.000000,0.013320
19.750000,202.000000,0.013110
19.750000,206.000000,0.013150
19.750000,210.000000,0.013110
19.750000,214.000000,0.013090
19.750000,218.000000,0.013110
19.750000,222.000000,0.013280
19.750000,226.000000,0.013270
19.750000,230.000000,0.013130
19.750000,234.000000,0.013170
19.750000,238.000000,0.012760
19.750000,242.000000,0.012650
19.750000,246.000000,0.012730
19.750000,250.000000,0.012720
19.750000,254.000000,0.012890
19.750000,258.000000,0.012840
19.750000,262.000000,0.012800
19.750000,266.000000,0.012980
19.750000,270.000000,0.012930
19.750000,274.000000,0.013120
19.750000,278.000000,0.013280
19.750000,282.000000,0.013180
19.750000,286.000000,0.013280
19.750000,290.000000,0.013460
19.750000,294.000000,0.013560
19.750000,298.000000,0.013670
19.750000,302.000000,0.013700
19.750000,306.000000,0.013780
19.750000,310.000000,0.013680
19.750000,314.000000,0.013610
19.750000,318.000000,0.013610
19.750000,322.000000,0.013550
19.750000,326.000000,0.013320
19.750000,330.000000,0.013170
19.750000,334.000000,0.012910
19.750000,338.000000,0.012800
19.750000,342.000000,0.012680
19.750000,346.000000,0.012660
19.750000,350.000000,0.012730
19.750000,354.000000,0.012640
19.750000,358.000000,0.012900
20.250000,2.000000,0.012910
20.250000,6.000000,0.013140
20.250000,10.000000,0.012840
20.250000,14.000000,0.012750
20.250000,18.000000,0.012820
20.250000,22.000000,0.013120
20.250000,26.000000,0.013230
20.250000,30.000000,0.013290
20.250000,34.000000,0.013380
20.250000,38.000000,0.013740
20.250000,42.000000,0.013840
20.250000,46.000000,0.013740
20.250000,50.000000,0.013890
20.250000,54.000000,0.013770
20.250000,58.000000,0.013650
20.250000,62.000000,0.013700
20.250000,66.000000,0.013280
20.250000,70.000000,0.013100
20.250000,74.000000,0.012980
20.250000,78.000000,0.012950
20.250000,82.000000,0.012790
20.250000,86.000000,0.012780
20.250000,90.000000,0.012870
20.250000,94.000000,0.012800
20.250000,98.000000,0.012710
20.250000,102.000000,0.012620
20.250000,106.000000,0.012490
20.250000,110.000000,0.012570
20.250000,114.000000,0.012700
20.250000,118.000000,0.013030
20.250000,122.000000,0.013110
20.250000,126.000000,0.013490
20.250000,130.000000,0.013810
20.250000,134.000000,0.013740
20.250000,138.000000,0.013670
20.250000,142.000000,0.013970
