# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 12:49:47
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 160 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
12.250000,294.000000,0.014270
12.250000,298.000000,0.014330
12.250000,302.000000,0.014180
12.250000,306.000000,0.014050
12.250000,310.000000,0.014140
12.250000,314.000000,0.014180
12.250000,318.000000,0.014220
12.250000,322.000000,0.014240
12.250000,326.000000,0.014230
12.250000,330.000000,0.014260
12.250000,334.000000,0.014250
12.250000,338.000000,0.014130
12.250000,342.000000,0.014160
12.250000,346.000000,0.014030
12.250000,350.000000,0.013960
12.250000,354.000000,0.013870
12.250000,358.000000,0.014130
12.750000,2.000000,0.014160
12.750000,6.000000,0.014290
12.750000,10.000000,0.014430
12.750000,14.000000,0.014360
12.750000,18.000000,0.014400
12.750000,22.000000,0.014510
12.750000,26.000000,0.014490
12.750000,30.000000,0.014500
12.750000,34.000000,0.014360
12.750000,38.000000,0.014600
12.750000,42.000000,0.014530
12.750000,46.000000,0.014590
12.750000,50.000000,0.014530
12.750000,54.000000,0.014250
12.750000,58.000000,0.014450
12.750000,62.000000,0.014530
12.750000,66.000000,0.014500
12.750000,70.000000,0.014420
12.750000,74.000000,0.014530
12.750000,78.000000,0.014660
12.750000,82.000000,0.014440
12.750000,86.000000,0.014470
12.750000,90.000000,0.014500
12.750000,94.000000,0.014410
12.750000,98.000000,0.014360
12.750000,102.000000,0.014370
12.750000,106.000000,0.014280
12.750000,110.000000,0.014400
12.750000,114.000000,0.014410
12.750000,118.000000,0.014480
12.750000,122.000000,0.014360
12.750000,126.000000,0.014250
12.750000,130.000000,0.014350
12.750000,134.000000,0.014210
12.750000,138.000000,0.014130
12.750000,142.000000,0.014380
12.750000,146.000000,0.014270
12.750000,150.000000,0.014450
12.750000,154.000000,0.014600
12.750000,158.000000,0.014620
12.750000,162.000000,0.014620
12.750000,166.000000,0.014800
12.750000,170.000000,0.014860
12.750000,174.000000,0.014800
12.750000,178.000000,0.014820
12.750000,182.000000,0.014720
12.750000,186.000000,0.014720
12.750000,190.000000,0.014860
12.750000,194.000000,0.014920
12.750000,198.000000,0.015190
12.750000,202.000000,0.015260
12.750000,206.000000,0.015090
12.750000,210.000000,0.015100
12.750000,214.000000,0.014960
12.750000,218.000000,0.014800
12.750000,222.000000,0.014830
12.750000,226.000000,0.014800
12.750000,230.000000,0.014760
12.750000,234.000000,0.014580
12.750000,238.000000,0.014480
12.750000,242.000000,0.014320
12.750000,246.000000,0.014340
12.750000,250.000000,0.014340
12.750000,254.000000,0.014350
12.750000,258.000000,0.014290
12.750000,262.000000,0.014280
12.750000,266.000000,0.014220
12.750000,270.000000,0.013960
12.750000,274.000000,0.014210
12.750000,278.000000,0.014150
12.750000,282.000000,0.014130
12.750000,286.000000,0.014340
12.750000,290.000000,0.014250
12.750000,294.000000,0.014240
12.750000,298.000000,0.014220
12.750000,302.000000,0.014170
12.750000,306.000000,0.014090
12.750000,310.000000,0.013950
12.750000,314.000000,0.014100
12.750000,318.000000,0.014330
12.750000,322.000000,0.014290
12.750000,326.000000,0.014160
12.750000,330.000000,0.014270
12.750000,334.000000,0.014240
12.750000,338.000000,0.014140
12.750000,342.000000,0.014140
12.750000,346.000000,0.014170
12.750000,350.000000,0.014010
12.750000,354.000000,0.013890
12.750000,358.000000,0.014000
13.250000,2.000000,0.014260
13.250000,6.000000,0.014210
13.250000,10.000000,0.014280
13.250000,14.000000,0.014220
13.250000,18.000000,0.014290
13.250000,22.000000,0.014380
13.250000,26.000000,0.014420
13.250000,30.000000,0.014430
13.250000,34.000000,0.014360
13.250000,38.000000,0.014540
13.250000,42.000000,0.014490
13.250000,46.000000,0.014410
13.250000,50.000000,0.014440
13.250000,54.000000,0.014210
13.250000,58.000000,0.014370
13.250000,62.000000,0.014460
13.250000,66.000000,0.014340
13.250000,70.000000,0.014410
13.250000,74.000000,0.014460
13.250000,78.000000,0.014600
13.250000,82.000000,0.014450
13.250000,86.000000,0.014490
13.250000,90.000000,0.014490
13.250000,94.000000,0.014420
13.250000,98.000000,0.014320
13.250000,102.000000,0.014310
13.250000,106.000000,0.014240
13.250000,110.000000,0.014340
13.250000,114.000000,0.014300
13.250000,118.000000,0.014330
13.250000,122.000000,0.014280
13.250000,126.000000,0.014210
13.250000,130.000000,0.014160
13.250000,134.000000,0.014150
13.250000,138.000000,0.014100
13.250000,142.000000,0.014290
13.250000,146.000000,0.014300
13.250000,150.000000,0.014400
13.250000,154.000000,0.014500
13.250000,158.000000,0.014610
13.250000,162.000000,0.014740
13.250000,166.000000,0.014720
13.250000,170.000000,0.014760
13.250000,174.000000,0.014870
13.250000,178.000000,0.014760
13.250000,182.000000,0.014750
13.250000,186.000000,0.014820
13.250000,190.000000,0.014770
13.250000,194.000000,0.014940
13.250000,198.000000,0.015140
13.250000,202.000000,0.015120
13.250000,206.000000,0.015130
13.250000,210.000000,0.015060
13.250000,214.000000,0.014950
13.250000,218.000000,0.014720
13.250000,222.000000,0.014800
13.250000,226.000000,0.014930
13.250000,230.000000,0.014590
13.250000,234.000000,0.014570
13.250000,238.000000,0.014590
13.250000,242.000000,0.014380
13.250000,246.000000,0.014210
13.250000,250.000000,0.014240
13.250000,254.000000,0.014240
13.250000,258.000000,0.014210
13.250000,262.000000,0.014290
13.250000,266.000000,0.014290
13.250000,270.000000,0.014140
13.250000,274.000000,0.014040
13.250000,278.000000,0.014020
13.250000,282.000000,0.014150
13.250000,286.000000,0.014350
13.250000,290.000000,0.014220
13.250000,294.000000,0.014170
13.250000,298.000000,0.014120
13.250000,302.000000,0.014010
13.250000,306.000000,0.013970
13.250000,310.000000,0.013930
13.250000,314.000000,0.013900
13.250000,318.000000,0.014090
13.250000,322.000000,0.014280
13.250000,326.000000,0.014320
13.250000,330.000000,0.014160
13.250000,334.000000,0.014230
13.250000,338.000000,0.014090
13.250000,342.000000,0.014190
13.250000,346.000000,0.014130
13.250000,350.000000,0.014020
13.250000,354.000000,0.013960
13.250000,358.000000,0.013980
13.750000,2.000000,0.014250
13.750000,6.000000,0.014240
13.750000,10.000000,0.014080
13.750000,14.000000,0.014070
13.750000,18.000000,0.014110
13.750000,22.000000,0.014120
13.750000,26.000000,0.014340
13.750000,30.000000,0.014370
13.750000,34.000000,0.014240
13.750000,38.000000,0.014420
13.750000,42.000000,0.014400
13.750000,46.000000,0.014360
13.750000,50.000000,0.014310
13.750000,54.000000,0.014290
13.750000,58.000000,0.014130
13.750000,62.000000,0.014290
13.750000,66.000000,0.014370
13.750000,70.000000,0.014270
13.750000,74.000000,0.014220
13.750000,78.000000,0.014500
13.750000,82.000000,0.014440
13.750000,86.000000,0.014480
13.750000,90.000000,0.014580
13.750000,94.000000,0.014230
13.750000,98.000000,0.014210
13.750000,102.000000,0.014450
13.750000,106.000000,0.014370
13.750000,110.000000,0.014320
13.750000,114.000000,0.014360
13.750000,118.000000,0.014390
13.750000,122.000000,0.014210
13.750000,126.000000,0.014070
13.750000,130.000000,0.014090
13.750000,134.000000,0.013980
13.750000,138.000000,0.014100
13.750000,142.000000,0.014190
13.750000,146.000000,0.014400
13.750000,150.000000,0.014440
13.750000,154.000000,0.014430
13.750000,158.000000,0.014690
13.750000,162.000000,0.014540
13.750000,166.000000,0.014720
13.750000,170.000000,0.014810
13.750000,174.000000,0.014820
13.750000,178.000000,0.014740
13.750000,182.000000,0.014730
13.750000,186.000000,0.014780
13.750000,190.000000,0.014850
13.750000,194.000000,0.014920
13.750000,198.000000,0.014990
13.750000,202.000000,0.015120
13.750000,206.000000,0.015180
13.750000,210.000000,0.014960
13.750000,214.000000,0.014870
13.750000,218.000000,0.014780
13.750000,222.000000,0.014820
13.750000,226.000000,0.014840
13.750000,230.000000,0.014600
13.750000,234.000000,0.014560
13.750000,238.000000,0.014530
13.750000,242.000000,0.014360
13.750000,246.000000,0.014120
13.750000,250.000000,0.014140
13.750000,254.000000,0.014210
13.750000,258.000000,0.014170
13.750000,262.000000,0.014300
13.750000,266.000000,0.014230
13.750000,270.000000,0.014000
13.750000,274.000000,0.013920
13.750000,278.000000,0.013970
13.750000,282.000000,0.014150
13.750000,286.000000,0.014200
13.750000,290.000000,0.014220
13.750000,294.000000,0.014240
13.750000,298.000000,0.014020
13.750000,302.000000,0.014020
13.750000,306.000000,0.013870
13.750000,310.000000,0.013840
13.750000,314.000000,0.013870
13.750000,318.000000,0.014010
13.750000,322.000000,0.014050
13.750000,326.000000,0.014220
13.750000,330.000000,0.014170
13.750000,334.000000,0.014250
13.750000,338.000000,0.014070
13.750000,342.000000,0.014040
13.750000,346.000000,0.014240
13.750000,350.000000,0.014120
13.750000,354.000000,0.013990
13.750000,358.000000,0.013880
14.250000,2.000000,0.014060
14.250000,6.000000,0.014230
14.250000,10.000000,0.013990
14.250000,14.000000,0.013870
14.250000,18.000000,0.014010
14.250000,22.000000,0.013990
14.250000,26.000000,0.014300
14.250000,30.000000,0.014300
14.250000,34.000000,0.014150
14.250000,38.000000,0.014380
14.250000,42.000000,0.014370
14.250000,46.000000,0.014240
14.250000,50.000000,0.014220
14.250000,54.000000,0.014080
14.250000,58.000000,0.014070
14.250000,62.000000,0.014290
14.250000,66.000000,0.014360
14.250000,70.000000,0.014110
14.250000,74.000000,0.014210
14.250000,78.000000,0.014430
14.250000,82.000000,0.014440
14.250000,86.000000,0.014380
14.250000,90.000000,0.014500
14.250000,94.000000,0.014170
14.250000,98.000000,0.014200
14.250000,102.000000,0.014420
14.250000,106.000000,0.014280
14.250000,110.000000,0.014300
14.250000,114.000000,0.014370
14.250000,118.000000,0.014360
14.250000,122.000000,0.014280
14.250000,126.000000,0.014080
14.250000,130.000000,0.014000
14.250000,134.000000,0.014130
14.250000,138.000000,0.013980
14.250000,142.000000,0.014100
14.250000,146.000000,0.014380
14.250000,150.000000,0.014330
14.250000,154.000000,0.014330
14.250000,158.000000,0.014500
14.250000,162.000000,0.014520
14.250000,166.000000,0.014730
14.250000,170.000000,0.014690
14.250000,174.000000,0.014790
14.250000,178.000000,0.014640
14.250000,182.000000,0.014730
14.250000,186.000000,0.014730
14.250000,190.000000,0.014700
14.250000,194.000000,0.014830
14.250000,198.000000,0.014970
14.250000,202.000000,0.015130
14.250000,206.000000,0.015110
14.250000,210.000000,0.014970
14.250000,214.000000,0.014860
14.250000,218.000000,0.014750
14.250000,222.000000,0.014900
14.250000,226.000000,0.014750
14.250000,230.000000,0.014630
14.250000,234.000000,0.014560
14.250000,238.000000,0.014430
14.250000,242.000000,0.014340
14.250000,246.000000,0.014110
14.250000,250.000000,0.014190
14.250000,254.000000,0.014200
14.250000,258.000000,0.014090
14.250000,262.000000,0.014320
14.250000,266.000000,0.014130
14.250000,270.000000,0.014010
14.250000,274.000000,0.013810
14.250000,278.000000,0.013960
14.250000,282.000000,0.014160
14.250000,286.000000,0.014170
14.250000,290.000000,0.014100
14.250000,294.000000,0.014050
14.250000,298.000000,0.014010
14.250000,302.000000,0.013950
14.250000,306.000000,0.013720
14.250000,310.000000,0.013630
14.250000,314.000000,0.013720
14.250000,318.000000,0.014050
14.250000,322.000000,0.014040
14.250000,326.000000,0.014100
14.250000,330.000000,0.014240
14.250000,334.000000,0.014310
14.250000,338.000000,0.014140
14.250000,342.000000,0.014160
14.250000,346.000000,0.014140
14.250000,350.000000,0.014080
14.250000,354.000000,0.014130
14.250000,358.000000,0.014080
14.750000,2.000000,0.014070
14.750000,6.000000,0.014120
14.750000,10.000000,0.013990
14.750000,14.000000,0.013790
14.750000,18.000000,0.013880
14.750000,22.000000,0.013890
14.750000,26.000000,0.014190
14.750000,30.000000,0.014270
14.750000,34.000000,0.014290
14.750000,38.000000,0.014370
14.750000,42.000000,0.014350
14.750000,46.000000,0.014100
14.750000,50.000000,0.014150
14.750000,54.000000,0.014140
14.750000,58.000000,0.013960
14.750000,62.000000,0.014130
14.750000,66.000000,0.014260
14.750000,70.000000,0.014100
14.750000,74.000000,0.014290
14.750000,78.000000,0.014370
14.750000,82.000000,0.014360
14.750000,86.000000,0.014430
14.750000,90.000000,0.014380
14.750000,94.000000,0.014200
14.750000,98.000000,0.014220
14.750000,102.000000,0.014460
14.750000,106.000000,0.014430
14.750000,110.000000,0.014320
14.750000,114.000000,0.014360
14.750000,118.000000,0.014360
14.750000,122.000000,0.014190
14.750000,126.000000,0.014120
14.750000,130.000000,0.014030
14.750000,134.000000,0.014040
14.750000,138.000000,0.014030
14.750000,142.000000,0.014020
14.750000,146.000000,0.014360
14.750000,150.000000,0.014380
14.750000,154.000000,0.014370
14.750000,158.000000,0.014290
14.750000,162.000000,0.014410
14.750000,166.000000,0.014440
14.750000,170.000000,0.014570
14.750000,174.000000,0.014750
14.750000,178.000000,0.014530
14.750000,182.000000,0.014640
14.750000,186.000000,0.014800
14.750000,190.000000,0.014680
14.750000,194.000000,0.014720
14.750000,198.000000,0.014980
14.750000,202.000000,0.015190
14.750000,206.000000,0.015140
14.750000,210.000000,0.014940
14.750000,214.000000,0.014910
14.750000,218.000000,0.014870
14.750000,222.000000,0.014900
14.750000,226.000000,0.014680
14.750000,230.000000,0.014570
14.750000,234.000000,0.014540
14.750000,238.000000,0.014450
14.750000,242.000000,0.014260
14.750000,246.000000,0.014000
14.750000,250.000000,0.014130
14.750000,254.000000,0.013990
14.750000,258.000000,0.013880
14.750000,262.000000,0.014200
14.750000,266.000000,0.014020
14.750000,270.000000,0.013930
14.750000,274.000000,0.013950
14.750000,278.000000,0.013950
14.750000,282.000000,0.014150
14.750000,286.000000,0.014120
14.750000,290.000000,0.014060
14.750000,294.000000,0.013930
14.750000,298.000000,0.013790
14.750000,302.000000,0.013760
14.750000,306.000000,0.013720
14.750000,310.000000,0.013610
14.750000,314.000000,0.013650
14.750000,318.000000,0.013960
14.750000,322.000000,0.014030
14.750000,326.000000,0.014010
14.750000,330.000000,0.014250
14.750000,334.000000,0.014300
14.750000,338.000000,0.014270
14.750000,342.000000,0.014070
14.750000,346.000000,0.014100
14.750000,350.000000,0.014040
14.750000,354.000000,0.014140
14.750000,358.000000,0.014060
15.250000,2.000000,0.013960
15.250000,6.000000,0.013970
15.250000,10.000000,0.013980
15.250000,14.000000,0.013890
15.250000,18.000000,0.013860
15.250000,22.000000,0.013910
15.250000,26.000000,0.014030
15.250000,30.000000,0.014190
15.250000,34.000000,0.014150
15.250000,38.000000,0.014200
15.250000,42.000000,0.014200
15.250000,46.000000,0.014180
15.250000,50.000000,0.014250
15.250000,54.000000,0.014090
15.250000,58.000000,0.013960
15.250000,62.000000,0.014040
15.250000,66.000000,0.014250
15.250000,70.000000,0.014240
15.250000,74.000000,0.014330
15.250000,78.000000,0.014490
15.250000,82.000000,0.014300
15.250000,86.000000,0.014300
15.250000,90.000000,0.014320
15.250000,94.000000,0.014140
15.250000,98.000000,0.014260
15.250000,102.000000,0.014390
15.250000,106.000000,0.014370
15.250000,110.000000,0.014270
15.250000,114.000000,0.014210
15.250000,118.000000,0.014280
15.250000,122.000000,0.014160
15.250000,126.000000,0.014130
15.250000,130.000000,0.014030
15.250000,134.000000,0.014020
15.250000,138.000000,0.014040
15.250000,142.000000,0.014140
15.250000,146.000000,0.014340
15.250000,150.000000,0.014370
15.250000,154.000000,0.014400
15.250000,158.000000,0.014240
15.250000,162.000000,0.014310
15.250000,166.000000,0.014330
15.250000,170.000000,0.014350
15.250000,174.000000,0.014740
15.250000,178.000000,0.014690
15.250000,182.000000,0.014490
15.250000,186.000000,0.014660
15.250000,190.000000,0.014580
15.250000,194.000000,0.014710
15.250000,198.000000,0.014880
15.250000,202.000000,0.015060
15.250000,206.000000,0.015090
15.250000,210.000000,0.014940
15.250000,214.000000,0.014710
15.250000,218.000000,0.014780
15.250000,222.000000,0.014780
15.250000,226.000000,0.014600
15.250000,230.000000,0.014430
15.250000,234.000000,0.014390
15.250000,238.000000,0.014280
15.250000,242.000000,0.014350
15.250000,246.000000,0.014010
15.250000,250.000000,0.014190
15.250000,254.000000,0.013950
15.250000,258.000000,0.013880
15.250000,262.000000,0.013980
15.250000,266.000000,0.013930
15.250000,270.000000,0.013870
15.250000,274.000000,0.013870
15.250000,278.000000,0.014060
15.250000,282.000000,0.014140
15.250000,286.000000,0.014040
15.250000,290.000000,0.013930
15.250000,294.000000,0.013920
15.250000,298.000000,0.013820
15.250000,302.000000,0.013780
15.250000,306.000000,0.013610
15.250000,310.000000,0.013590
15.250000,314.000000,0.013680
15.250000,318.000000,0.013690
15.250000,322.000000,0.013970
15.250000,326.000000,0.014000
15.250000,330.000000,0.014090
15.250000,334.000000,0.014250
15.250000,338.000000,0.014160
15.250000,342.000000,0.014100
15.250000,346.000000,0.014200
15.250000,350.000000,0.013980
15.250000,354.000000,0.014150
15.250000,358.000000,0.013930
15.750000,2.000000,0.013760
15.750000,6.000000,0.013970
15.750000,10.000000,0.014010
15.750000,14.000000,0.013900
15.750000,18.000000,0.013910
15.750000,22.000000,0.013920
15.750000,26.000000,0.013960
15.750000,30.000000,0.014130
15.750000,34.000000,0.014180
15.750000,38.000000,0.014170
15.750000,42.000000,0.014170
15.750000,46.000000,0.014200
15.750000,50.000000,0.014200
15.750000,54.000000,0.013910
15.750000,58.000000,0.013750
15.750000,62.000000,0.013850
15.750000,66.000000,0.014140
15.750000,70.000000,0.014290
15.750000,74.000000,0.014340
15.750000,78.000000,0.014280
15.750000,82.000000,0.014340
15.750000,86.000000,0.014310
15.750000,90.000000,0.014240
15.750000,94.000000,0.014090
15.750000,98.000000,0.014080
15.750000,102.000000,0.014190
15.750000,106.000000,0.014300
15.750000,110.000000,0.014240
15.750000,114.000000,0.014110
15.750000,118.000000,0.014170
15.750000,122.000000,0.014170
15.750000,126.000000,0.014150
15.750000,130.000000,0.014070
15.750000,134.000000,0.014090
15.750000,138.000000,0.014080
15.750000,142.000000,0.014230
15.750000,146.000000,0.014230
15.750000,150.000000,0.014280
15.750000,154.000000,0.014180
15.750000,158.000000,0.014240
15.750000,162.000000,0.014170
15.750000,166.000000,0.014180
15.750000,170.000000,0.014380
15.750000,174.000000,0.014610
15.750000,178.000000,0.014650
15.750000,182.000000,0.014550
15.750000,186.000000,0.014600
15.750000,190.000000,0.014490
15.750000,194.000000,0.014600
15.750000,198.000000,0.014820
15.750000,202.000000,0.015020
15.750000,206.000000,0.014870
15.750000,210.000000,0.014890
15.750000,214.000000,0.014810
15.750000,218.000000,0.014840
15.750000,222.000000,0.014640
15.750000,226.000000,0.014530
15.750000,230.000000,0.014480
15.750000,234.000000,0.014380
15.750000,238.000000,0.014280
15.750000,242.000000,0.014210
15.750000,246.000000,0.013960
15.750000,250.000000,0.014080
15.750000,254.000000,0.013820
15.750000,258.000000,0.013680
15.750000,262.000000,0.013930
15.750000,266.000000,0.013950
15.750000,270.000000,0.013880
15.750000,274.000000,0.013900
15.750000,278.000000,0.013990
15.750000,282.000000,0.014010
15.750000,286.000000,0.013950
15.750000,290.000000,0.013760
15.750000,294.000000,0.013740
15.750000,298.000000,0.013730
15.750000,302.000000,0.013680
15.750000,306.000000,0.013530
15.750000,310.000000,0.013560
15.750000,314.000000,0.013610
15.750000,318.000000,0.013610
15.750000,322.000000,0.013910
15.750000,326.000000,0.013970
15.750000,330.000000,0.013960
15.750000,334.000000,0.014040
15.750000,338.000000,0.014140
15.750000,342.000000,0.014080
15.750000,346.000000,0.014080
15.750000,350.000000,0.013940
15.750000,354.000000,0.013960
15.750000,358.000000,0.013930
16.250000,2.000000,0.013690
16.250000,6.000000,0.013810
16.250000,10.000000,0.013820
16.250000,14.000000,0.013850
16.250000,18.000000,0.013820
16.250000,22.000000,0.013860
16.250000,26.000000,0.013800
16.250000,30.000000,0.014070
16.250000,34.000000,0.014090
16.250000,38.000000,0.014100
16.250000,42.000000,0.014190
16.250000,46.000000,0.014100
16.250000,50.000000,0.014070
16.250000,54.000000,0.013960
16.250000,58.000000,0.013690
16.250000,62.000000,0.013880
16.250000,66.000000,0.014030
16.250000,70.000000,0.014200
16.250000,74.000000,0.014400
16.250000,78.000000,0.014370
16.250000,82.000000,0.014270
16.250000,86.000000,0.014270
16.250000,90.000000,0.014170
16.250000,94.000000,0.014000
16.250000,98.000000,0.014070
16.250000,102.000000,0.014090
16.250000,106.000000,0.014260
16.250000,110.000000,0.014240
16.250000,114.000000,0.014140
16.250000,118.000000,0.014110
16.250000,122.000000,0.014090
16.250000,126.000000,0.014070
16.250000,130.000000,0.014120
16.250000,134.000000,0.013980
16.250000,138.000000,0.014150
16.250000,142.000000,0.014030
16.250000,146.000000,0.014240
16.250000,150.000000,0.014160
16.250000,154.000000,0.014180
16.250000,158.000000,0.014280
16.250000,162.000000,0.014090
16.250000,166.000000,0.014050
16.250000,170.000000,0.014530
16.250000,174.000000,0.014560
16.250000,178.000000,0.014820
16.250000,182.000000,0.014610
16.250000,186.000000,0.014590
16.250000,190.000000,0.014500
16.250000,194.000000,0.014670
16.250000,198.000000,0.014860
16.250000,202.000000,0.014810
16.250000,206.000000,0.014810
16.250000,210.000000,0.014700
16.250000,214.000000,0.014730
16.250000,218.000000,0.014650
16.250000,222.000000,0.014470
16.250000,226.000000,0.014470
16.250000,230.000000,0.014460
16.250000,234.000000,0.014220
16.250000,238.000000,0.014210
16.250000,242.000000,0.014170
16.250000,246.000000,0.013890
16.250000,250.000000,0.013980
16.250000,254.000000,0.013790
16.250000,258.000000,0.013730
16.250000,262.000000,0.013870
16.250000,266.000000,0.013890
16.250000,270.000000,0.013920
16.250000,274.000000,0.013730
16.250000,278.000000,0.013850
16.250000,282.000000,0.013900
16.250000,286.000000,0.013960
16.250000,290.000000,0.013610
16.250000,294.000000,0.013660
16.250000,298.000000,0.013620
16.250000,302.000000,0.013560
16.250000,306.000000,0.013560
16.250000,310.000000,0.013480
16.250000,314.000000,0.013470
16.250000,318.000000,0.013520
16.250000,322.000000,0.013730
16.250000,326.000000,0.013750
16.250000,330.000000,0.013800
16.250000,334.000000,0.014040
16.250000,338.000000,0.013990
16.250000,342.000000,0.014000
16.250000,346.000000,0.013950
16.250000,350.000000,0.013940
16.250000,354.000000,0.013740
16.250000,358.000000,0.013580
16.750000,2.000000,0.013620
16.750000,6.000000,0.013560
16.750000,10.000000,0.013730
16.750000,14.000000,0.013670
16.750000,18.000000,0.013640
16.750000,22.000000,0.013770
16.750000,26.000000,0.013770
16.750000,30.000000,0.013970
16.750000,34.000000,0.014050
16.750000,38.000000,0.013910
16.750000,42.000000,0.014130
16.750000,46.000000,0.014070
16.750000,50.000000,0.013950
16.750000,54.000000,0.013950
16.750000,58.000000,0.013770
16.750000,62.000000,0.013800
16.750000,66.000000,0.014000
16.750000,70.000000,0.014230
16.750000,74.000000,0.014280
16.750000,78.000000,0.014290
16.750000,82.000000,0.014240
16.750000,86.000000,0.014190
16.750000,90.000000,0.014130
16.750000,94.000000,0.013940
16.750000,98.000000,0.013950
16.750000,102.000000,0.014130
16.750000,106.000000,0.014240
16.750000,110.000000,0.014190
16.750000,114.000000,0.014080
16.750000,118.000000,0.014040
16.750000,122.000000,0.014020
16.750000,126.000000,0.014030
16.750000,130.000000,0.014050
16.750000,134.000000,0.014040
16.750000,138.000000,0.014120
16.750000,142.000000,0.013920
16.750000,146.000000,0.014090
16.750000,150.000000,0.014210
16.750000,154.000000,0.014170
16.750000,158.000000,0.014120
16.750000,162.000000,0.013980
16.750000,166.000000,0.014000
16.750000,170.000000,0.014500
16.750000,174.000000,0.014580
16.750000,178.000000,0.014780
16.750000,182.000000,0.014590
16.750000,186.000000,0.014570
16.750000,190.000000,0.014540
16.750000,194.000000,0.014680
16.750000,198.000000,0.014840
16.750000,202.000000,0.014760
16.750000,206.000000,0.014750
16.750000,210.000000,0.014750
16.750000,214.000000,0.014840
16.750000,218.000000,0.014620
16.750000,222.000000,0.014520
16.750000,226.000000,0.014420
16.750000,230.000000,0.014390
16.750000,234.000000,0.014100
16.750000,238.000000,0.014280
16.750000,242.000000,0.014190
16.750000,246.000000,0.013810
16.750000,250.000000,0.013840
16.750000,254.000000,0.013790
16.750000,258.000000,0.013730
16.750000,262.000000,0.013870
16.750000,266.000000,0.013900
16.750000,270.000000,0.013880
16.750000,274.000000,0.013700
16.750000,278.000000,0.013820
16.750000,282.000000,0.013850
16.750000,286.000000,0.013800
16.750000,290.000000,0.013570
16.750000,294.000000,0.013520
16.750000,298.000000,0.013520
16.750000,302.000000,0.013470
16.750000,306.000000,0.013420
16.750000,310.000000,0.013440
16.750000,314.000000,0.013440
16.750000,318.000000,0.013470
16.750000,322.000000,0.013540
16.750000,326.000000,0.013710
16.750000,330.000000,0.013830
16.750000,334.000000,0.013940
16.750000,338.000000,0.013880
16.750000,342.000000,0.013950
16.750000,346.000000,0.013740
16.750000,350.000000,0.013560
16.750000,354.000000,0.013570
16.750000,358.000000,0.013510
17.250000,2.000000,0.013600
17.250000,6.000000,0.013550
17.250000,10.000000,0.013580
17.250000,14.000000,0.013630
17.250000,18.000000,0.013620
17.250000,22.000000,0.013620
17.250000,26.000000,0.013690
17.250000,30.000000,0.013730
17.250000,34.000000,0.014010
17.250000,38.000000,0.013810
17.250000,42.000000,0.013930
17.250000,46.000000,0.014040
17.250000,50.000000,0.013890
17.250000,54.000000,0.013840
17.250000,58.000000,0.013820
17.250000,62.000000,0.013760
17.250000,66.000000,0.013880
17.250000,70.000000,0.014240
17.250000,74.000000,0.014150
17.250000,78.000000,0.014160
17.250000,82.000000,0.014180
17.250000,86.000000,0.014150
17.250000,90.000000,0.013970
17.250000,94.000000,0.013960
17.250000,98.000000,0.013960
17.250000,102.000000,0.014070
17.250000,106.000000,0.014010
17.250000,110.000000,0.014080
17.250000,114.000000,0.014110
17.250000,118.000000,0.013870
17.250000,122.000000,0.014000
17.250000,126.000000,0.014020
17.250000,130.000000,0.014130
17.250000,134.000000,0.013920
17.250000,138.000000,0.014010
17.250000,142.000000,0.014040
17.250000,146.000000,0.013980
17.250000,150.000000,0.014070
17.250000,154.000000,0.014090
17.250000,158.000000,0.013820
17.250000,162.000000,0.013850
17.250000,166.000000,0.014090
17.250000,170.000000,0.014310
17.250000,174.000000,0.014580
17.250000,178.000000,0.014780
17.250000,182.000000,0.014690
17.250000,186.000000,0.014590
17.250000,190.000000,0.014390
17.250000,194.000000,0.014610
17.250000,198.000000,0.014760
17.250000,202.000000,0.014630
17.250000,206.000000,0.014610
17.250000,210.000000,0.014590
17.250000,214.000000,0.014660
17.250000,218.000000,0.014520
17.250000,222.000000,0.014360
17.250000,226.000000,0.014310
17.250000,230.000000,0.014280
17.250000,234.000000,0.014170
17.250000,238.000000,0.014120
17.250000,242.000000,0.014080
17.250000,246.000000,0.013620
17.250000,250.000000,0.013640
17.250000,254.000000,0.013670
17.250000,258.000000,0.013760
17.250000,262.000000,0.013830
17.250000,266.000000,0.013820
17.250000,270.000000,0.013810
17.250000,274.000000,0.013700
17.250000,278.000000,0.013750
17.250000,282.000000,0.013720
17.250000,286.000000,0.013710
17.250000,290.000000,0.013470
17.250000,294.000000,0.013560
17.250000,298.000000,0.013380
17.250000,302.000000,0.013420
17.250000,306.000000,0.013390
17.250000,310.000000,0.013300
17.250000,314.000000,0.013390
17.250000,318.000000,0.013480
17.250000,322.000000,0.013520
17.250000,326.000000,0.013640
17.250000,330.000000,0.013760
17.250000,334.000000,0.013950
17.250000,338.000000,0.013810
17.250000,342.000000,0.013900
17.250000,346.000000,0.013710
17.250000,350.000000,0.013460
