# Flux Map Data - Generated: 2025-04-01 05:10:58
# Number of rays per position: 50000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 170 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 2, 0
# Max reflections: 50000
theta,phi,fraction
13.750000,74.000000,0.014600
13.750000,78.000000,0.015020
13.750000,82.000000,0.013720
13.750000,86.000000,0.013920
13.750000,90.000000,0.015240
13.750000,94.000000,0.015020
13.750000,98.000000,0.014720
13.750000,102.000000,0.015020
13.750000,106.000000,0.015060
13.750000,110.000000,0.014640
13.750000,114.000000,0.013960
13.750000,118.000000,0.015400
13.750000,122.000000,0.014420
13.750000,126.000000,0.015200
13.750000,130.000000,0.015060
13.750000,134.000000,0.014580
13.750000,138.000000,0.013940
13.750000,142.000000,0.014440
13.750000,146.000000,0.016080
13.750000,150.000000,0.015420
13.750000,154.000000,0.014100
13.750000,158.000000,0.014760
13.750000,162.000000,0.014600
13.750000,166.000000,0.015360
13.750000,170.000000,0.014860
13.750000,174.000000,0.014840
13.750000,178.000000,0.015160
13.750000,182.000000,0.013920
13.750000,186.000000,0.014440
13.750000,190.000000,0.013940
13.750000,194.000000,0.014920
13.750000,198.000000,0.014200
13.750000,202.000000,0.014920
13.750000,206.000000,0.014680
13.750000,210.000000,0.015740
13.750000,214.000000,0.015140
13.750000,218.000000,0.015100
13.750000,222.000000,0.014880
13.750000,226.000000,0.015220
13.750000,230.000000,0.013780
13.750000,234.000000,0.014120
13.750000,238.000000,0.014380
13.750000,242.000000,0.014420
13.750000,246.000000,0.014980
13.750000,250.000000,0.015400
13.750000,254.000000,0.014520
13.750000,258.000000,0.014740
13.750000,262.000000,0.015620
13.750000,266.000000,0.014760
13.750000,270.000000,0.014680
13.750000,274.000000,0.015780
13.750000,278.000000,0.015340
13.750000,282.000000,0.014200
13.750000,286.000000,0.014380
13.750000,290.000000,0.014900
13.750000,294.000000,0.014240
13.750000,298.000000,0.014200
13.750000,302.000000,0.014300
13.750000,306.000000,0.015180
13.750000,310.000000,0.014140
13.750000,314.000000,0.014880
13.750000,318.000000,0.014420
13.750000,322.000000,0.013660
13.750000,326.000000,0.013980
13.750000,330.000000,0.014700
13.750000,334.000000,0.015020
13.750000,338.000000,0.014740
13.750000,342.000000,0.015220
13.750000,346.000000,0.015160
13.750000,350.000000,0.015000
13.750000,354.000000,0.014640
13.750000,358.000000,0.013960
14.250000,2.000000,0.014480
14.250000,6.000000,0.015120
14.250000,10.000000,0.014880
14.250000,14.000000,0.014180
14.250000,18.000000,0.014020
14.250000,22.000000,0.015480
14.250000,26.000000,0.015000
14.250000,30.000000,0.013980
14.250000,34.000000,0.013800
14.250000,38.000000,0.014920
14.250000,42.000000,0.014580
14.250000,46.000000,0.015080
14.250000,50.000000,0.014900
14.250000,54.000000,0.014460
14.250000,58.000000,0.014520
14.250000,62.000000,0.013800
14.250000,66.000000,0.013720
14.250000,70.000000,0.013740
14.250000,74.000000,0.015320
14.250000,78.000000,0.014380
14.250000,82.000000,0.013600
14.250000,86.000000,0.015180
14.250000,90.000000,0.014460
14.250000,94.000000,0.014980
14.250000,98.000000,0.013580
14.250000,102.000000,0.015820
14.250000,106.000000,0.013520
14.250000,110.000000,0.014340
14.250000,114.000000,0.014640
14.250000,118.000000,0.014400
14.250000,122.000000,0.014420
14.250000,126.000000,0.013880
14.250000,130.000000,0.014880
14.250000,134.000000,0.013980
14.250000,138.000000,0.014520
14.250000,142.000000,0.014760
14.250000,146.000000,0.014940
14.250000,150.000000,0.014140
14.250000,154.000000,0.015540
14.250000,158.000000,0.015440
14.250000,162.000000,0.013860
14.250000,166.000000,0.014020
14.250000,170.000000,0.013760
14.250000,174.000000,0.015740
14.250000,178.000000,0.013380
14.250000,182.000000,0.015000
14.250000,186.000000,0.015180
14.250000,190.000000,0.014580
14.250000,194.000000,0.014020
14.250000,198.000000,0.015020
14.250000,202.000000,0.014380
14.250000,206.000000,0.015080
14.250000,210.000000,0.015660
14.250000,214.000000,0.015080
14.250000,218.000000,0.014420
14.250000,222.000000,0.014520
14.250000,226.000000,0.015620
14.250000,230.000000,0.014720
14.250000,234.000000,0.014720
14.250000,238.000000,0.014900
14.250000,242.000000,0.014980
14.250000,246.000000,0.014360
14.250000,250.000000,0.014940
14.250000,254.000000,0.015040
14.250000,258.000000,0.013900
14.250000,262.000000,0.015020
14.250000,266.000000,0.015080
14.250000,270.000000,0.014640
14.250000,274.000000,0.014060
14.250000,278.000000,0.014260
14.250000,282.000000,0.014540
14.250000,286.000000,0.013480
14.250000,290.000000,0.015180
14.250000,294.000000,0.014160
14.250000,298.000000,0.016020
14.250000,302.000000,0.014920
14.250000,306.000000,0.014640
14.250000,310.000000,0.014440
14.250000,314.000000,0.015300
14.250000,318.000000,0.015580
14.250000,322.000000,0.014740
14.250000,326.000000,0.014800
14.250000,330.000000,0.015200
14.250000,334.000000,0.015060
14.250000,338.000000,0.014200
14.250000,342.000000,0.015060
14.250000,346.000000,0.013940
14.250000,350.000000,0.013880
14.250000,354.000000,0.013900
14.250000,358.000000,0.014660
14.750000,2.000000,0.015060
14.750000,6.000000,0.014400
14.750000,10.000000,0.014440
14.750000,14.000000,0.014120
14.750000,18.000000,0.014260
14.750000,22.000000,0.013680
14.750000,26.000000,0.014300
14.750000,30.000000,0.014560
14.750000,34.000000,0.014880
14.750000,38.000000,0.014400
14.750000,42.000000,0.014940
14.750000,46.000000,0.014940
14.750000,50.000000,0.014700
14.750000,54.000000,0.014160
14.750000,58.000000,0.014380
14.750000,62.000000,0.014420
14.750000,66.000000,0.014420
14.750000,70.000000,0.014640
14.750000,74.000000,0.014480
14.750000,78.000000,0.015120
14.750000,82.000000,0.014760
14.750000,86.000000,0.015560
14.750000,90.000000,0.014500
14.750000,94.000000,0.014700
14.750000,98.000000,0.014460
14.750000,102.000000,0.014900
14.750000,106.000000,0.014380
14.750000,110.000000,0.014740
14.750000,114.000000,0.014740
14.750000,118.000000,0.014000
14.750000,122.000000,0.014640
14.750000,126.000000,0.013960
14.750000,130.000000,0.014720
14.750000,134.000000,0.013960
14.750000,138.000000,0.014460
14.750000,142.000000,0.014140
14.750000,146.000000,0.014560
14.750000,150.000000,0.013840
14.750000,154.000000,0.013600
14.750000,158.000000,0.014840
14.750000,162.000000,0.014560
14.750000,166.000000,0.014260
14.750000,170.000000,0.014980
14.750000,174.000000,0.014020
14.750000,178.000000,0.015380
14.750000,182.000000,0.014500
14.750000,186.000000,0.013780
14.750000,190.000000,0.014060
14.750000,194.000000,0.014020
14.750000,198.000000,0.014540
14.750000,202.000000,0.014120
14.750000,206.000000,0.013580
14.750000,210.000000,0.014820
14.750000,214.000000,0.014660
14.750000,218.000000,0.014460
14.750000,222.000000,0.014940
14.750000,226.000000,0.014100
14.750000,230.000000,0.014880
14.750000,234.000000,0.013920
14.750000,238.000000,0.015060
14.750000,242.000000,0.014500
14.750000,246.000000,0.015240
14.750000,250.000000,0.014920
14.750000,254.000000,0.015420
14.750000,258.000000,0.014080
14.750000,262.000000,0.014640
14.750000,266.000000,0.014180
14.750000,270.000000,0.013520
14.750000,274.000000,0.013980
14.750000,278.000000,0.014880
14.750000,282.000000,0.014600
14.750000,286.000000,0.014280
14.750000,290.000000,0.014600
14.750000,294.000000,0.015420
14.750000,298.000000,0.014280
14.750000,302.000000,0.014140
14.750000,306.000000,0.015020
14.750000,310.000000,0.015420
14.750000,314.000000,0.015180
14.750000,318.000000,0.014060
14.750000,322.000000,0.014680
14.750000,326.000000,0.014660
14.750000,330.000000,0.014080
14.750000,334.000000,0.014300
14.750000,338.000000,0.014780
14.750000,342.000000,0.015340
14.750000,346.000000,0.014160
14.750000,350.000000,0.013920
14.750000,354.000000,0.014440
14.750000,358.000000,0.014800
15.250000,2.000000,0.013900
15.250000,6.000000,0.013520
15.250000,10.000000,0.014620
15.250000,14.000000,0.014380
15.250000,18.000000,0.014700
15.250000,22.000000,0.014360
15.250000,26.000000,0.013400
15.250000,30.000000,0.013580
15.250000,34.000000,0.014720
15.250000,38.000000,0.014820
15.250000,42.000000,0.014280
15.250000,46.000000,0.012800
15.250000,50.000000,0.015520
15.250000,54.000000,0.014440
15.250000,58.000000,0.014820
15.250000,62.000000,0.014820
15.250000,66.000000,0.014700
15.250000,70.000000,0.014700
15.250000,74.000000,0.013380
15.250000,78.000000,0.013360
15.250000,82.000000,0.015140
15.250000,86.000000,0.014880
15.250000,90.000000,0.014060
15.250000,94.000000,0.014200
15.250000,98.000000,0.014440
15.250000,102.000000,0.014920
15.250000,106.000000,0.014700
15.250000,110.000000,0.014720
15.250000,114.000000,0.014800
15.250000,118.000000,0.014860
15.250000,122.000000,0.014460
15.250000,126.000000,0.014980
15.250000,130.000000,0.013440
15.250000,134.000000,0.014120
15.250000,138.000000,0.014540
15.250000,142.000000,0.014380
15.250000,146.000000,0.015120
15.250000,150.000000,0.014360
15.250000,154.000000,0.015040
15.250000,158.000000,0.014740
15.250000,162.000000,0.014080
15.250000,166.000000,0.014440
15.250000,170.000000,0.014880
15.250000,174.000000,0.014500
15.250000,178.000000,0.015560
15.250000,182.000000,0.013680
15.250000,186.000000,0.014700
15.250000,190.000000,0.013920
15.250000,194.000000,0.014740
15.250000,198.000000,0.013880
15.250000,202.000000,0.014900
15.250000,206.000000,0.014400
15.250000,210.000000,0.014700
15.250000,214.000000,0.013720
15.250000,218.000000,0.014180
15.250000,222.000000,0.015600
15.250000,226.000000,0.014000
15.250000,230.000000,0.014760
15.250000,234.000000,0.014740
15.250000,238.000000,0.013880
15.250000,242.000000,0.014520
15.250000,246.000000,0.014880
15.250000,250.000000,0.014000
15.250000,254.000000,0.014480
15.250000,258.000000,0.014620
15.250000,262.000000,0.014860
15.250000,266.000000,0.014740
15.250000,270.000000,0.015180
15.250000,274.000000,0.014020
15.250000,278.000000,0.014520
15.250000,282.000000,0.014700
15.250000,286.000000,0.015460
15.250000,290.000000,0.014020
15.250000,294.000000,0.014560
15.250000,298.000000,0.013920
15.250000,302.000000,0.013980
15.250000,306.000000,0.014280
15.250000,310.000000,0.014760
15.250000,314.000000,0.014120
15.250000,318.000000,0.015000
15.250000,322.000000,0.015140
15.250000,326.000000,0.015340
15.250000,330.000000,0.012980
15.250000,334.000000,0.015100
15.250000,338.000000,0.014200
15.250000,342.000000,0.014900
15.250000,346.000000,0.014820
15.250000,350.000000,0.014520
15.250000,354.000000,0.013660
15.250000,358.000000,0.014260
15.750000,2.000000,0.014220
15.750000,6.000000,0.014280
15.750000,10.000000,0.015280
15.750000,14.000000,0.014720
15.750000,18.000000,0.014280
15.750000,22.000000,0.014500
15.750000,26.000000,0.013820
15.750000,30.000000,0.014720
15.750000,34.000000,0.015300
15.750000,38.000000,0.014160
15.750000,42.000000,0.014600
15.750000,46.000000,0.014280
15.750000,50.000000,0.014240
15.750000,54.000000,0.014760
15.750000,58.000000,0.014160
15.750000,62.000000,0.014960
15.750000,66.000000,0.014340
15.750000,70.000000,0.015220
15.750000,74.000000,0.014940
15.750000,78.000000,0.015040
15.750000,82.000000,0.015100
15.750000,86.000000,0.014240
15.750000,90.000000,0.015460
15.750000,94.000000,0.014920
15.750000,98.000000,0.014240
15.750000,102.000000,0.014720
15.750000,106.000000,0.015000
15.750000,110.000000,0.013920
15.750000,114.000000,0.014800
15.750000,118.000000,0.014300
15.750000,122.000000,0.014180
15.750000,126.000000,0.014160
15.750000,130.000000,0.013760
15.750000,134.000000,0.014400
15.750000,138.000000,0.013740
15.750000,142.000000,0.013560
15.750000,146.000000,0.014080
15.750000,150.000000,0.014320
15.750000,154.000000,0.012980
15.750000,158.000000,0.013460
15.750000,162.000000,0.014060
15.750000,166.000000,0.014420
15.750000,170.000000,0.015020
15.750000,174.000000,0.014340
15.750000,178.000000,0.014540
15.750000,182.000000,0.014260
15.750000,186.000000,0.014480
15.750000,190.000000,0.015060
15.750000,194.000000,0.014300
15.750000,198.000000,0.014080
15.750000,202.000000,0.014780
15.750000,206.000000,0.014100
15.750000,210.000000,0.014020
15.750000,214.000000,0.014800
15.750000,218.000000,0.014880
15.750000,222.000000,0.013780
15.750000,226.000000,0.013740
15.750000,230.000000,0.014660
15.750000,234.000000,0.014220
15.750000,238.000000,0.014700
15.750000,242.000000,0.013920
15.750000,246.000000,0.015160
15.750000,250.000000,0.014080
15.750000,254.000000,0.015320
15.750000,258.000000,0.014020
15.750000,262.000000,0.014360
15.750000,266.000000,0.013860
15.750000,270.000000,0.015340
15.750000,274.000000,0.014180
15.750000,278.000000,0.015300
15.750000,282.000000,0.014820
15.750000,286.000000,0.014400
15.750000,290.000000,0.014800
15.750000,294.000000,0.013100
15.750000,298.000000,0.014080
15.750000,302.000000,0.014380
15.750000,306.000000,0.013060
15.750000,310.000000,0.014400
15.750000,314.000000,0.014980
15.750000,318.000000,0.014000
15.750000,322.000000,0.013820
15.750000,326.000000,0.013320
15.750000,330.000000,0.013980
15.750000,334.000000,0.014640
15.750000,338.000000,0.015040
15.750000,342.000000,0.014180
15.750000,346.000000,0.014580
15.750000,350.000000,0.014840
15.750000,354.000000,0.014320
15.750000,358.000000,0.014280
16.250000,2.000000,0.014000
16.250000,6.000000,0.014420
16.250000,10.000000,0.013400
16.250000,14.000000,0.012920
16.250000,18.000000,0.014860
16.250000,22.000000,0.014180
16.250000,26.000000,0.013380
16.250000,30.000000,0.015040
16.250000,34.000000,0.014400
16.250000,38.000000,0.014080
16.250000,42.000000,0.014300
16.250000,46.000000,0.015120
16.250000,50.000000,0.014240
16.250000,54.000000,0.016040
16.250000,58.000000,0.014460
16.250000,62.000000,0.014120
16.250000,66.000000,0.014300
16.250000,70.000000,0.014100
16.250000,74.000000,0.014040
16.250000,78.000000,0.013960
16.250000,82.000000,0.013340
16.250000,86.000000,0.014500
16.250000,90.000000,0.014100
16.250000,94.000000,0.013640
16.250000,98.000000,0.013980
16.250000,102.000000,0.015440
16.250000,106.000000,0.015380
16.250000,110.000000,0.013780
16.250000,114.000000,0.015100
16.250000,118.000000,0.014420
16.250000,122.000000,0.013840
16.250000,126.000000,0.013840
16.250000,130.000000,0.015020
16.250000,134.000000,0.013500
16.250000,138.000000,0.013440
16.250000,142.000000,0.014700
16.250000,146.000000,0.014620
16.250000,150.000000,0.014320
16.250000,154.000000,0.014600
16.250000,158.000000,0.013980
16.250000,162.000000,0.015260
16.250000,166.000000,0.014600
16.250000,170.000000,0.013940
16.250000,174.000000,0.014880
16.250000,178.000000,0.014060
16.250000,182.000000,0.014540
16.250000,186.000000,0.013660
16.250000,190.000000,0.013860
16.250000,194.000000,0.013900
16.250000,198.000000,0.013680
16.250000,202.000000,0.015380
16.250000,206.000000,0.015520
16.250000,210.000000,0.013800
16.250000,214.000000,0.014600
16.250000,218.000000,0.014100
16.250000,222.000000,0.014040
16.250000,226.000000,0.014620
16.250000,230.000000,0.013960
16.250000,234.000000,0.014660
16.250000,238.000000,0.014260
16.250000,242.000000,0.014220
16.250000,246.000000,0.014380
16.250000,250.000000,0.013840
16.250000,254.000000,0.013880
16.250000,258.000000,0.014340
16.250000,262.000000,0.014280
16.250000,266.000000,0.014260
16.250000,270.000000,0.014900
16.250000,274.000000,0.014460
16.250000,278.000000,0.014420
16.250000,282.000000,0.014300
16.250000,286.000000,0.013740
16.250000,290.000000,0.014940
16.250000,294.000000,0.013620
16.250000,298.000000,0.013680
16.250000,302.000000,0.013720
16.250000,306.000000,0.015060
16.250000,310.000000,0.014040
16.250000,314.000000,0.014520
16.250000,318.000000,0.014260
16.250000,322.000000,0.014880
16.250000,326.000000,0.013640
16.250000,330.000000,0.015220
16.250000,334.000000,0.013040
16.250000,338.000000,0.013900
16.250000,342.000000,0.013560
16.250000,346.000000,0.014020
16.250000,350.000000,0.016100
16.250000,354.000000,0.014460
16.250000,358.000000,0.013620
16.750000,2.000000,0.014560
16.750000,6.000000,0.014720
16.750000,10.000000,0.014020
16.750000,14.000000,0.014880
16.750000,18.000000,0.013980
16.750000,22.000000,0.013680
16.750000,26.000000,0.014260
16.750000,30.000000,0.014140
16.750000,34.000000,0.015300
16.750000,38.000000,0.013400
16.750000,42.000000,0.014300
16.750000,46.000000,0.014660
16.750000,50.000000,0.014000
16.750000,54.000000,0.014140
16.750000,58.000000,0.014240
16.750000,62.000000,0.014480
16.750000,66.000000,0.014100
16.750000,70.000000,0.014040
16.750000,74.000000,0.014520
16.750000,78.000000,0.014680
16.750000,82.000000,0.014380
16.750000,86.000000,0.014020
16.750000,90.000000,0.015340
16.750000,94.000000,0.014260
16.750000,98.000000,0.014760
16.750000,102.000000,0.014380
16.750000,106.000000,0.013320
16.750000,110.000000,0.014200
16.750000,114.000000,0.014460
16.750000,118.000000,0.014820
16.750000,122.000000,0.014140
16.750000,126.000000,0.014540
16.750000,130.000000,0.014280
16.750000,134.000000,0.013140
16.750000,138.000000,0.013520
16.750000,142.000000,0.014240
16.750000,146.000000,0.014320
16.750000,150.000000,0.014760
16.750000,154.000000,0.014100
16.750000,158.000000,0.014560
16.750000,162.000000,0.014280
16.750000,166.000000,0.013100
16.750000,170.000000,0.014180
16.750000,174.000000,0.013960
16.750000,178.000000,0.014380
16.750000,182.000000,0.015840
16.750000,186.000000,0.014940
16.750000,190.000000,0.013360
16.750000,194.000000,0.014480
16.750000,198.000000,0.014680
16.750000,202.000000,0.013440
16.750000,206.000000,0.014220
16.750000,210.000000,0.014740
16.750000,214.000000,0.014320
16.750000,218.000000,0.015120
16.750000,222.000000,0.013820
16.750000,226.000000,0.013940
16.750000,230.000000,0.013940
16.750000,234.000000,0.015100
16.750000,238.000000,0.013600
16.750000,242.000000,0.014640
16.750000,246.000000,0.013520
16.750000,250.000000,0.013180
16.750000,254.000000,0.014540
16.750000,258.000000,0.014740
16.750000,262.000000,0.014480
16.750000,266.000000,0.014240
16.750000,270.000000,0.013400
16.750000,274.000000,0.014080
16.750000,278.000000,0.013780
16.750000,282.000000,0.014000
16.750000,286.000000,0.014380
16.750000,290.000000,0.013960
16.750000,294.000000,0.014720
16.750000,298.000000,0.013440
16.750000,302.000000,0.014520
16.750000,306.000000,0.013620
16.750000,310.000000,0.013700
16.750000,314.000000,0.015180
16.750000,318.000000,0.014100
16.750000,322.000000,0.014840
16.750000,326.000000,0.013800
16.750000,330.000000,0.013840
16.750000,334.000000,0.013640
16.750000,338.000000,0.014000
16.750000,342.000000,0.014500
16.750000,346.000000,0.014020
16.750000,350.000000,0.014520
16.750000,354.000000,0.014900
16.750000,358.000000,0.014740
17.250000,2.000000,0.014200
17.250000,6.000000,0.013280
17.250000,10.000000,0.014480
17.250000,14.000000,0.014280
17.250000,18.000000,0.014980
17.250000,22.000000,0.014640
17.250000,26.000000,0.014900
17.250000,30.000000,0.013900
17.250000,34.000000,0.014700
17.250000,38.000000,0.014620
17.250000,42.000000,0.014240
17.250000,46.000000,0.014940
17.250000,50.000000,0.014300
17.250000,54.000000,0.014260
17.250000,58.000000,0.013900
17.250000,62.000000,0.014340
17.250000,66.000000,0.013800
17.250000,70.000000,0.014700
17.250000,74.000000,0.013520
17.250000,78.000000,0.014160
17.250000,82.000000,0.013260
17.250000,86.000000,0.013920
17.250000,90.000000,0.014000
17.250000,94.000000,0.014240
17.250000,98.000000,0.014920
17.250000,102.000000,0.014080
17.250000,106.000000,0.013900
17.250000,110.000000,0.014540
17.250000,114.000000,0.014600
17.250000,118.000000,0.014820
17.250000,122.000000,0.013720
17.250000,126.000000,0.014060
17.250000,130.000000,0.014100
17.250000,134.000000,0.014760
17.250000,138.000000,0.014760
17.250000,142.000000,0.013800
17.250000,146.000000,0.013960
17.250000,150.000000,0.014480
17.250000,154.000000,0.013800
17.250000,158.000000,0.014380
17.250000,162.000000,0.013000
17.250000,166.000000,0.014520
17.250000,170.000000,0.013700
17.250000,174.000000,0.013940
17.250000,178.000000,0.013520
17.250000,182.000000,0.013840
17.250000,186.000000,0.013640
17.250000,190.000000,0.013000
17.250000,194.000000,0.013620
17.250000,198.000000,0.014380
17.250000,202.000000,0.013260
17.250000,206.000000,0.013660
17.250000,210.000000,0.014380
17.250000,214.000000,0.013940
17.250000,218.000000,0.013400
17.250000,222.000000,0.014640
17.250000,226.000000,0.013700
17.250000,230.000000,0.014280
17.250000,234.000000,0.014520
17.250000,238.000000,0.014380
17.250000,242.000000,0.014200
17.250000,246.000000,0.014000
17.250000,250.000000,0.014360
17.250000,254.000000,0.014240
17.250000,258.000000,0.013980
17.250000,262.000000,0.013040
17.250000,266.000000,0.014260
17.250000,270.000000,0.014360
17.250000,274.000000,0.014440
17.250000,278.000000,0.014540
17.250000,282.000000,0.014300
17.250000,286.000000,0.013580
17.250000,290.000000,0.013660
17.250000,294.000000,0.014600
17.250000,298.000000,0.014860
17.250000,302.000000,0.014440
17.250000,306.000000,0.014460
17.250000,310.000000,0.013900
17.250000,314.000000,0.013980
17.250000,318.000000,0.014240
17.250000,322.000000,0.015340
17.250000,326.000000,0.013720
17.250000,330.000000,0.015440
17.250000,334.000000,0.014340
17.250000,338.000000,0.014380
17.250000,342.000000,0.014760
17.250000,346.000000,0.013500
17.250000,350.000000,0.014160
17.250000,354.000000,0.014320
17.250000,358.000000,0.014800
17.750000,2.000000,0.013640
17.750000,6.000000,0.014640
17.750000,10.000000,0.013380
17.750000,14.000000,0.013580
17.750000,18.000000,0.013720
17.750000,22.000000,0.014820
17.750000,26.000000,0.014140
17.750000,30.000000,0.015000
17.750000,34.000000,0.014420
17.750000,38.000000,0.013800
17.750000,42.000000,0.014320
17.750000,46.000000,0.012980
17.750000,50.000000,0.014260
17.750000,54.000000,0.013580
17.750000,58.000000,0.014220
17.750000,62.000000,0.014500
17.750000,66.000000,0.013040
17.750000,70.000000,0.013740
17.750000,74.000000,0.014080
17.750000,78.000000,0.014100
17.750000,82.000000,0.014180
17.750000,86.000000,0.014040
17.750000,90.000000,0.013820
17.750000,94.000000,0.014280
17.750000,98.000000,0.013940
17.750000,102.000000,0.014400
17.750000,106.000000,0.014740
17.750000,110.000000,0.013460
17.750000,114.000000,0.013720
17.750000,118.000000,0.015000
17.750000,122.000000,0.014660
17.750000,126.000000,0.013500
17.750000,130.000000,0.014460
17.750000,134.000000,0.014100
17.750000,138.000000,0.014680
17.750000,142.000000,0.014760
17.750000,146.000000,0.014760
17.750000,150.000000,0.013860
17.750000,154.000000,0.014260
17.750000,158.000000,0.014180
17.750000,162.000000,0.013800
17.750000,166.000000,0.013500
17.750000,170.000000,0.014580
17.750000,174.000000,0.014400
17.750000,178.000000,0.013820
17.750000,182.000000,0.013860
17.750000,186.000000,0.014300
17.750000,190.000000,0.014100
17.750000,194.000000,0.014060
17.750000,198.000000,0.014380
17.750000,202.000000,0.013940
17.750000,206.000000,0.013960
17.750000,210.000000,0.013980
17.750000,214.000000,0.014160
17.750000,218.000000,0.014380
17.750000,222.000000,0.014260
17.750000,226.000000,0.014840
17.750000,230.000000,0.013320
17.750000,234.000000,0.012580
17.750000,238.000000,0.013740
17.750000,242.000000,0.014220
17.750000,246.000000,0.014700
17.750000,250.000000,0.012240
17.750000,254.000000,0.013620
17.750000,258.000000,0.013800
17.750000,262.000000,0.014820
17.750000,266.000000,0.014220
17.750000,270.000000,0.013900
17.750000,274.000000,0.013420
17.750000,278.000000,0.014700
17.750000,282.000000,0.013620
17.750000,286.000000,0.013420
17.750000,290.000000,0.014420
17.750000,294.000000,0.013620
17.750000,298.000000,0.014280
17.750000,302.000000,0.014300
17.750000,306.000000,0.013660
17.750000,310.000000,0.013180
17.750000,314.000000,0.014280
17.750000,318.000000,0.013020
17.750000,322.000000,0.013880
17.750000,326.000000,0.015020
17.750000,330.000000,0.014160
17.750000,334.000000,0.014220
17.750000,338.000000,0.013960
17.750000,342.000000,0.013920
17.750000,346.000000,0.014720
17.750000,350.000000,0.014520
17.750000,354.000000,0.013340
17.750000,358.000000,0.014280
18.250000,2.000000,0.014120
18.250000,6.000000,0.013840
18.250000,10.000000,0.013680
18.250000,14.000000,0.013640
18.250000,18.000000,0.013900
18.250000,22.000000,0.013480
18.250000,26.000000,0.014040
18.250000,30.000000,0.013740
18.250000,34.000000,0.014860
18.250000,38.000000,0.013660
18.250000,42.000000,0.015040
18.250000,46.000000,0.014180
18.250000,50.000000,0.013940
18.250000,54.000000,0.013280
18.250000,58.000000,0.014060
18.250000,62.000000,0.014200
18.250000,66.000000,0.014700
18.250000,70.000000,0.014980
18.250000,74.000000,0.012980
18.250000,78.000000,0.014060
18.250000,82.000000,0.012980
18.250000,86.000000,0.013100
18.250000,90.000000,0.013640
18.250000,94.000000,0.014140
18.250000,98.000000,0.014220
18.250000,102.000000,0.013760
18.250000,106.000000,0.013580
18.250000,110.000000,0.014940
18.250000,114.000000,0.013820
18.250000,118.000000,0.013080
18.250000,122.000000,0.014100
18.250000,126.000000,0.014360
18.250000,130.000000,0.013940
18.250000,134.000000,0.013600
18.250000,138.000000,0.013600
18.250000,142.000000,0.013340
18.250000,146.000000,0.013180
18.250000,150.000000,0.014680
18.250000,154.000000,0.014180
18.250000,158.000000,0.013620
18.250000,162.000000,0.013400
18.250000,166.000000,0.013980
18.250000,170.000000,0.014320
18.250000,174.000000,0.014040
18.250000,178.000000,0.013800
18.250000,182.000000,0.014180
18.250000,186.000000,0.013200
18.250000,190.000000,0.014300
18.250000,194.000000,0.014580
18.250000,198.000000,0.013240
18.250000,202.000000,0.013640
18.250000,206.000000,0.013280
18.250000,210.000000,0.014500
18.250000,214.000000,0.013460
18.250000,218.000000,0.014100
18.250000,222.000000,0.013720
18.250000,226.000000,0.014100
18.250000,230.000000,0.014120
18.250000,234.000000,0.013460
18.250000,238.000000,0.014140
18.250000,242.000000,0.013800
18.250000,246.000000,0.014180
18.250000,250.000000,0.013180
18.250000,254.000000,0.013020
18.250000,258.000000,0.013720
18.250000,262.000000,0.013480
18.250000,266.000000,0.014200
18.250000,270.000000,0.014480
18.250000,274.000000,0.014000
18.250000,278.000000,0.013740
18.250000,282.000000,0.014280
18.250000,286.000000,0.013100
18.250000,290.000000,0.014000
18.250000,294.000000,0.014200
18.250000,298.000000,0.012960
18.250000,302.000000,0.014380
18.250000,306.000000,0.014160
18.250000,310.000000,0.014780
18.250000,314.000000,0.013760
18.250000,318.000000,0.014940
18.250000,322.000000,0.014180
18.250000,326.000000,0.014080
18.250000,330.000000,0.012980
18.250000,334.000000,0.014500
18.250000,338.000000,0.013420
18.250000,342.000000,0.015060
18.250000,346.000000,0.013920
18.250000,350.000000,0.014320
18.250000,354.000000,0.015480
18.250000,358.000000,0.014500
18.750000,2.000000,0.014720
18.750000,6.000000,0.013200
18.750000,10.000000,0.013940
18.750000,14.000000,0.014280
18.750000,18.000000,0.014760
18.750000,22.000000,0.014500
18.750000,26.000000,0.013740
18.750000,30.000000,0.012860
18.750000,34.000000,0.014080
18.750000,38.000000,0.014240
18.750000,42.000000,0.013140
18.750000,46.000000,0.013360
18.750000,50.000000,0.014880
18.750000,54.000000,0.013940
18.750000,58.000000,0.012480
18.750000,62.000000,0.013080
18.750000,66.000000,0.014620
18.750000,70.000000,0.013680
18.750000,74.000000,0.014340
18.750000,78.000000,0.013880
18.750000,82.000000,0.013580
18.750000,86.000000,0.012580
18.750000,90.000000,0.013340
18.750000,94.000000,0.015020
18.750000,98.000000,0.013640
18.750000,102.000000,0.013680
18.750000,106.000000,0.013840
18.750000,110.000000,0.013540
18.750000,114.000000,0.013280
18.750000,118.000000,0.014500
18.750000,122.000000,0.014000
18.750000,126.000000,0.013540
18.750000,130.000000,0.014960
18.750000,134.000000,0.013500
18.750000,138.000000,0.013540
