# Flux Map Data (Trace-Once Method) - Generated: 2025-04-03 13:37:21
# Number of rays: 100000
# Detector dimensions: 40cm x 40cm
# Sphere inner radius: 100.1cm
# Sphere outer radius: 101cm
# Exit port angle: 164 degrees
# Theta bins: 180
# Phi bins: 90
# Mirror reflectance: 0.99
# Gaussian roughness: 0.01
# Lambertian scattering: enabled
# Source position (x,y,z): -60cm, 0cm, -75cm
# Source direction (x,y,z): 5, 0, 0
# Max reflections: 50000
# Method: Trace-Once (single trace, multiple detector positions)
theta,phi,fraction
25.750000,354.000000,0.010450
25.750000,358.000000,0.010890
26.250000,2.000000,0.010930
26.250000,6.000000,0.011120
26.250000,10.000000,0.011260
26.250000,14.000000,0.011490
26.250000,18.000000,0.011890
26.250000,22.000000,0.011900
26.250000,26.000000,0.012180
26.250000,30.000000,0.012260
26.250000,34.000000,0.012010
26.250000,38.000000,0.012050
26.250000,42.000000,0.011790
26.250000,46.000000,0.011480
26.250000,50.000000,0.011390
26.250000,54.000000,0.011090
26.250000,58.000000,0.010930
26.250000,62.000000,0.010980
26.250000,66.000000,0.010730
26.250000,70.000000,0.010440
26.250000,74.000000,0.010550
26.250000,78.000000,0.010590
26.250000,82.000000,0.010440
26.250000,86.000000,0.010260
26.250000,90.000000,0.010290
26.250000,94.000000,0.010310
26.250000,98.000000,0.010590
26.250000,102.000000,0.010740
26.250000,106.000000,0.011060
26.250000,110.000000,0.011090
26.250000,114.000000,0.011070
26.250000,118.000000,0.011300
26.250000,122.000000,0.011270
26.250000,126.000000,0.011250
26.250000,130.000000,0.011310
26.250000,134.000000,0.011470
26.250000,138.000000,0.011420
26.250000,142.000000,0.011700
26.250000,146.000000,0.011770
26.250000,150.000000,0.011990
26.250000,154.000000,0.012050
26.250000,158.000000,0.011900
26.250000,162.000000,0.012000
26.250000,166.000000,0.012000
26.250000,170.000000,0.011940
26.250000,174.000000,0.011870
26.250000,178.000000,0.011410
26.250000,182.000000,0.011300
26.250000,186.000000,0.011240
26.250000,190.000000,0.011110
26.250000,194.000000,0.010680
26.250000,198.000000,0.010830
26.250000,202.000000,0.010890
26.250000,206.000000,0.011070
26.250000,210.000000,0.010790
26.250000,214.000000,0.010880
26.250000,218.000000,0.011030
26.250000,222.000000,0.011080
26.250000,226.000000,0.010950
26.250000,230.000000,0.010920
26.250000,234.000000,0.010930
26.250000,238.000000,0.010850
26.250000,242.000000,0.010960
26.250000,246.000000,0.010880
26.250000,250.000000,0.011030
26.250000,254.000000,0.011280
26.250000,258.000000,0.011460
26.250000,262.000000,0.011280
26.250000,266.000000,0.011160
26.250000,270.000000,0.011440
26.250000,274.000000,0.011440
26.250000,278.000000,0.011190
26.250000,282.000000,0.011080
26.250000,286.000000,0.010900
26.250000,290.000000,0.010950
26.250000,294.000000,0.010850
26.250000,298.000000,0.011010
26.250000,302.000000,0.010620
26.250000,306.000000,0.010360
26.250000,310.000000,0.010290
26.250000,314.000000,0.010350
26.250000,318.000000,0.010240
26.250000,322.000000,0.010110
26.250000,326.000000,0.010050
26.250000,330.000000,0.010030
26.250000,334.000000,0.010300
26.250000,338.000000,0.010360
26.250000,342.000000,0.010370
26.250000,346.000000,0.010260
26.250000,350.000000,0.010400
26.250000,354.000000,0.010350
26.250000,358.000000,0.010870
26.750000,2.000000,0.010890
26.750000,6.000000,0.011050
26.750000,10.000000,0.011180
26.750000,14.000000,0.011440
26.750000,18.000000,0.011740
26.750000,22.000000,0.011790
26.750000,26.000000,0.012120
26.750000,30.000000,0.012200
26.750000,34.000000,0.011920
26.750000,38.000000,0.011950
26.750000,42.000000,0.011520
26.750000,46.000000,0.011340
26.750000,50.000000,0.011100
26.750000,54.000000,0.010970
26.750000,58.000000,0.010870
26.750000,62.000000,0.010720
26.750000,66.000000,0.010700
26.750000,70.000000,0.010380
26.750000,74.000000,0.010400
26.750000,78.000000,0.010320
26.750000,82.000000,0.010260
26.750000,86.000000,0.010120
26.750000,90.000000,0.010110
26.750000,94.000000,0.010240
26.750000,98.000000,0.010440
26.750000,102.000000,0.010650
26.750000,106.000000,0.010930
26.750000,110.000000,0.011020
26.750000,114.000000,0.011050
26.750000,118.000000,0.011200
26.750000,122.000000,0.011250
26.750000,126.000000,0.011180
26.750000,130.000000,0.011220
26.750000,134.000000,0.011430
26.750000,138.000000,0.011340
26.750000,142.000000,0.011570
26.750000,146.000000,0.011720
26.750000,150.000000,0.011880
26.750000,154.000000,0.012020
26.750000,158.000000,0.011830
26.750000,162.000000,0.011920
26.750000,166.000000,0.011940
26.750000,170.000000,0.011870
26.750000,174.000000,0.011800
26.750000,178.000000,0.011310
26.750000,182.000000,0.011030
26.750000,186.000000,0.010930
26.750000,190.000000,0.010940
26.750000,194.000000,0.010600
26.750000,198.000000,0.010660
26.750000,202.000000,0.010750
26.750000,206.000000,0.011020
26.750000,210.000000,0.010810
26.750000,214.000000,0.010820
26.750000,218.000000,0.011030
26.750000,222.000000,0.011060
26.750000,226.000000,0.010990
26.750000,230.000000,0.010840
26.750000,234.000000,0.010810
26.750000,238.000000,0.010720
26.750000,242.000000,0.010830
26.750000,246.000000,0.010980
26.750000,250.000000,0.010820
26.750000,254.000000,0.011100
26.750000,258.000000,0.011250
26.750000,262.000000,0.011250
26.750000,266.000000,0.011140
26.750000,270.000000,0.011330
26.750000,274.000000,0.011300
26.750000,278.000000,0.011180
26.750000,282.000000,0.010910
26.750000,286.000000,0.010850
26.750000,290.000000,0.010890
26.750000,294.000000,0.010800
26.750000,298.000000,0.010890
26.750000,302.000000,0.010510
26.750000,306.000000,0.010320
26.750000,310.000000,0.010220
26.750000,314.000000,0.010260
26.750000,318.000000,0.010120
26.750000,322.000000,0.010070
26.750000,326.000000,0.010010
26.750000,330.000000,0.010040
26.750000,334.000000,0.010230
26.750000,338.000000,0.010370
26.750000,342.000000,0.010280
26.750000,346.000000,0.010170
26.750000,350.000000,0.010280
26.750000,354.000000,0.010330
26.750000,358.000000,0.010610
27.250000,2.000000,0.010680
27.250000,6.000000,0.010950
27.250000,10.000000,0.011050
27.250000,14.000000,0.011300
27.250000,18.000000,0.011590
27.250000,22.000000,0.011570
27.250000,26.000000,0.011900
27.250000,30.000000,0.012040
27.250000,34.000000,0.012000
27.250000,38.000000,0.011770
27.250000,42.000000,0.011420
27.250000,46.000000,0.011310
27.250000,50.000000,0.010930
27.250000,54.000000,0.010920
27.250000,58.000000,0.010770
27.250000,62.000000,0.010660
27.250000,66.000000,0.010600
27.250000,70.000000,0.010260
27.250000,74.000000,0.010310
27.250000,78.000000,0.010180
27.250000,82.000000,0.010120
27.250000,86.000000,0.010030
27.250000,90.000000,0.010070
27.250000,94.000000,0.010270
27.250000,98.000000,0.010260
27.250000,102.000000,0.010500
27.250000,106.000000,0.010700
27.250000,110.000000,0.010900
27.250000,114.000000,0.010970
27.250000,118.000000,0.010930
27.250000,122.000000,0.011060
27.250000,126.000000,0.011100
27.250000,130.000000,0.011100
27.250000,134.000000,0.011280
27.250000,138.000000,0.011330
27.250000,142.000000,0.011510
27.250000,146.000000,0.011640
27.250000,150.000000,0.011850
27.250000,154.000000,0.011890
27.250000,158.000000,0.011780
27.250000,162.000000,0.011790
27.250000,166.000000,0.011930
27.250000,170.000000,0.011820
27.250000,174.000000,0.011760
27.250000,178.000000,0.011260
27.250000,182.000000,0.010860
27.250000,186.000000,0.010930
27.250000,190.000000,0.010810
27.250000,194.000000,0.010460
27.250000,198.000000,0.010540
27.250000,202.000000,0.010640
27.250000,206.000000,0.010750
27.250000,210.000000,0.010610
27.250000,214.000000,0.010650
27.250000,218.000000,0.010970
27.250000,222.000000,0.011070
27.250000,226.000000,0.010950
27.250000,230.000000,0.010850
27.250000,234.000000,0.010730
27.250000,238.000000,0.010700
27.250000,242.000000,0.010590
27.250000,246.000000,0.010910
27.250000,250.000000,0.010770
27.250000,254.000000,0.010970
27.250000,258.000000,0.011120
27.250000,262.000000,0.011240
27.250000,266.000000,0.011110
27.250000,270.000000,0.011230
27.250000,274.000000,0.011170
27.250000,278.000000,0.011100
27.250000,282.000000,0.010750
27.250000,286.000000,0.010700
27.250000,290.000000,0.010880
27.250000,294.000000,0.010740
27.250000,298.000000,0.010780
27.250000,302.000000,0.010450
27.250000,306.000000,0.010360
27.250000,310.000000,0.010080
27.250000,314.000000,0.010190
27.250000,318.000000,0.010060
27.250000,322.000000,0.010080
27.250000,326.000000,0.010230
27.250000,330.000000,0.010070
27.250000,334.000000,0.010330
27.250000,338.000000,0.010210
27.250000,342.000000,0.010170
27.250000,346.000000,0.010110
27.250000,350.000000,0.010140
27.250000,354.000000,0.010320
27.250000,358.000000,0.010410
27.750000,2.000000,0.010660
27.750000,6.000000,0.010780
27.750000,10.000000,0.010980
27.750000,14.000000,0.011280
27.750000,18.000000,0.011500
27.750000,22.000000,0.011540
27.750000,26.000000,0.011870
27.750000,30.000000,0.012110
27.750000,34.000000,0.011930
27.750000,38.000000,0.011650
27.750000,42.000000,0.011410
27.750000,46.000000,0.011220
27.750000,50.000000,0.010840
27.750000,54.000000,0.010900
27.750000,58.000000,0.010770
27.750000,62.000000,0.010540
27.750000,66.000000,0.010440
27.750000,70.000000,0.010200
27.750000,74.000000,0.010290
27.750000,78.000000,0.010220
27.750000,82.000000,0.010100
27.750000,86.000000,0.009980
27.750000,90.000000,0.009930
27.750000,94.000000,0.010130
27.750000,98.000000,0.010210
27.750000,102.000000,0.010360
27.750000,106.000000,0.010730
27.750000,110.000000,0.010840
27.750000,114.000000,0.010820
27.750000,118.000000,0.010660
27.750000,122.000000,0.011010
27.750000,126.000000,0.011030
27.750000,130.000000,0.011030
27.750000,134.000000,0.011160
27.750000,138.000000,0.011270
27.750000,142.000000,0.011440
27.750000,146.000000,0.011550
27.750000,150.000000,0.011800
27.750000,154.000000,0.011800
27.750000,158.000000,0.011700
27.750000,162.000000,0.011780
27.750000,166.000000,0.011890
27.750000,170.000000,0.011630
27.750000,174.000000,0.011660
27.750000,178.000000,0.011350
27.750000,182.000000,0.010860
27.750000,186.000000,0.010810
27.750000,190.000000,0.010710
27.750000,194.000000,0.010300
27.750000,198.000000,0.010410
27.750000,202.000000,0.010490
27.750000,206.000000,0.010600
27.750000,210.000000,0.010420
27.750000,214.000000,0.010560
27.750000,218.000000,0.010930
27.750000,222.000000,0.010970
27.750000,226.000000,0.010920
27.750000,230.000000,0.010830
27.750000,234.000000,0.010640
27.750000,238.000000,0.010540
27.750000,242.000000,0.010530
27.750000,246.000000,0.010830
27.750000,250.000000,0.010820
27.750000,254.000000,0.010880
27.750000,258.000000,0.011010
27.750000,262.000000,0.011320
27.750000,266.000000,0.011140
27.750000,270.000000,0.011100
27.750000,274.000000,0.010990
27.750000,278.000000,0.010920
27.750000,282.000000,0.010540
27.750000,286.000000,0.010620
27.750000,290.000000,0.010700
27.750000,294.000000,0.010620
27.750000,298.000000,0.010540
27.750000,302.000000,0.010290
27.750000,306.000000,0.010340
27.750000,310.000000,0.010010
27.750000,314.000000,0.010080
27.750000,318.000000,0.010110
27.750000,322.000000,0.010030
27.750000,326.000000,0.010260
27.750000,330.000000,0.010020
27.750000,334.000000,0.010240
27.750000,338.000000,0.010190
27.750000,342.000000,0.010050
27.750000,346.000000,0.010170
27.750000,350.000000,0.010090
27.750000,354.000000,0.010380
27.750000,358.000000,0.010320
28.250000,2.000000,0.010440
28.250000,6.000000,0.010660
28.250000,10.000000,0.010780
28.250000,14.000000,0.011140
28.250000,18.000000,0.011530
28.250000,22.000000,0.011340
28.250000,26.000000,0.011700
28.250000,30.000000,0.012040
28.250000,34.000000,0.011840
28.250000,38.000000,0.011530
28.250000,42.000000,0.011310
28.250000,46.000000,0.011200
28.250000,50.000000,0.010780
28.250000,54.000000,0.010840
28.250000,58.000000,0.010710
28.250000,62.000000,0.010480
28.250000,66.000000,0.010210
28.250000,70.000000,0.010140
28.250000,74.000000,0.010160
28.250000,78.000000,0.010240
28.250000,82.000000,0.009970
28.250000,86.000000,0.009890
28.250000,90.000000,0.010000
28.250000,94.000000,0.010080
28.250000,98.000000,0.010230
28.250000,102.000000,0.010320
28.250000,106.000000,0.010730
28.250000,110.000000,0.010750
28.250000,114.000000,0.010800
28.250000,118.000000,0.010550
28.250000,122.000000,0.010700
28.250000,126.000000,0.010880
28.250000,130.000000,0.011020
28.250000,134.000000,0.011030
28.250000,138.000000,0.011120
28.250000,142.000000,0.011300
28.250000,146.000000,0.011490
28.250000,150.000000,0.011680
28.250000,154.000000,0.011680
28.250000,158.000000,0.011760
28.250000,162.000000,0.011560
28.250000,166.000000,0.011620
28.250000,170.000000,0.011600
28.250000,174.000000,0.011570
28.250000,178.000000,0.011240
28.250000,182.000000,0.010830
28.250000,186.000000,0.010610
28.250000,190.000000,0.010610
28.250000,194.000000,0.010210
28.250000,198.000000,0.010330
28.250000,202.000000,0.010340
28.250000,206.000000,0.010430
28.250000,210.000000,0.010470
28.250000,214.000000,0.010560
28.250000,218.000000,0.010820
28.250000,222.000000,0.010890
28.250000,226.000000,0.010830
28.250000,230.000000,0.010650
28.250000,234.000000,0.010540
28.250000,238.000000,0.010610
28.250000,242.000000,0.010570
28.250000,246.000000,0.010710
28.250000,250.000000,0.010810
28.250000,254.000000,0.010600
28.250000,258.000000,0.010870
28.250000,262.000000,0.011100
28.250000,266.000000,0.011080
28.250000,270.000000,0.010950
28.250000,274.000000,0.010720
28.250000,278.000000,0.010710
28.250000,282.000000,0.010450
28.250000,286.000000,0.010530
28.250000,290.000000,0.010600
28.250000,294.000000,0.010580
28.250000,298.000000,0.010350
28.250000,302.000000,0.010320
28.250000,306.000000,0.010250
28.250000,310.000000,0.009920
28.250000,314.000000,0.010040
28.250000,318.000000,0.010050
28.250000,322.000000,0.009900
28.250000,326.000000,0.010220
28.250000,330.000000,0.010010
28.250000,334.000000,0.010140
28.250000,338.000000,0.010260
28.250000,342.000000,0.010000
28.250000,346.000000,0.010130
28.250000,350.000000,0.010160
28.250000,354.000000,0.010400
28.250000,358.000000,0.010290
28.750000,2.000000,0.010270
28.750000,6.000000,0.010500
28.750000,10.000000,0.010760
28.750000,14.000000,0.011020
28.750000,18.000000,0.011350
28.750000,22.000000,0.011350
28.750000,26.000000,0.011610
28.750000,30.000000,0.011750
28.750000,34.000000,0.011690
28.750000,38.000000,0.011530
28.750000,42.000000,0.011310
28.750000,46.000000,0.011000
28.750000,50.000000,0.010670
28.750000,54.000000,0.010770
28.750000,58.000000,0.010650
28.750000,62.000000,0.010460
28.750000,66.000000,0.010200
28.750000,70.000000,0.010100
28.750000,74.000000,0.010040
28.750000,78.000000,0.010090
28.750000,82.000000,0.009880
28.750000,86.000000,0.009940
28.750000,90.000000,0.009970
28.750000,94.000000,0.010050
28.750000,98.000000,0.010100
28.750000,102.000000,0.010220
28.750000,106.000000,0.010600
28.750000,110.000000,0.010720
28.750000,114.000000,0.010630
28.750000,118.000000,0.010610
28.750000,122.000000,0.010670
28.750000,126.000000,0.010730
28.750000,130.000000,0.010990
28.750000,134.000000,0.011020
28.750000,138.000000,0.010960
28.750000,142.000000,0.011030
28.750000,146.000000,0.011320
28.750000,150.000000,0.011470
28.750000,154.000000,0.011510
28.750000,158.000000,0.011630
28.750000,162.000000,0.011470
28.750000,166.000000,0.011540
28.750000,170.000000,0.011380
28.750000,174.000000,0.011450
28.750000,178.000000,0.011170
28.750000,182.000000,0.010680
28.750000,186.000000,0.010490
28.750000,190.000000,0.010390
28.750000,194.000000,0.010120
28.750000,198.000000,0.010160
28.750000,202.000000,0.010260
28.750000,206.000000,0.010380
28.750000,210.000000,0.010230
28.750000,214.000000,0.010400
28.750000,218.000000,0.010580
28.750000,222.000000,0.010730
28.750000,226.000000,0.010680
28.750000,230.000000,0.010430
28.750000,234.000000,0.010460
28.750000,238.000000,0.010550
28.750000,242.000000,0.010530
28.750000,246.000000,0.010590
28.750000,250.000000,0.010750
28.750000,254.000000,0.010680
28.750000,258.000000,0.010690
28.750000,262.000000,0.010960
28.750000,266.000000,0.010940
28.750000,270.000000,0.010760
28.750000,274.000000,0.010730
28.750000,278.000000,0.010520
28.750000,282.000000,0.010480
28.750000,286.000000,0.010370
28.750000,290.000000,0.010510
28.750000,294.000000,0.010400
28.750000,298.000000,0.010170
28.750000,302.000000,0.010080
28.750000,306.000000,0.010230
28.750000,310.000000,0.009930
28.750000,314.000000,0.010010
28.750000,318.000000,0.009970
28.750000,322.000000,0.009870
28.750000,326.000000,0.010100
28.750000,330.000000,0.010010
28.750000,334.000000,0.010200
28.750000,338.000000,0.010270
28.750000,342.000000,0.009970
28.750000,346.000000,0.010060
28.750000,350.000000,0.010120
28.750000,354.000000,0.010180
28.750000,358.000000,0.010130
29.250000,2.000000,0.010090
29.250000,6.000000,0.010410
29.250000,10.000000,0.010700
29.250000,14.000000,0.011050
29.250000,18.000000,0.011210
29.250000,22.000000,0.011260
29.250000,26.000000,0.011420
29.250000,30.000000,0.011550
29.250000,34.000000,0.011580
29.250000,38.000000,0.011380
29.250000,42.000000,0.011300
29.250000,46.000000,0.010760
29.250000,50.000000,0.010550
29.250000,54.000000,0.010580
29.250000,58.000000,0.010370
29.250000,62.000000,0.010320
29.250000,66.000000,0.010190
29.250000,70.000000,0.010100
29.250000,74.000000,0.010150
29.250000,78.000000,0.009970
29.250000,82.000000,0.009830
29.250000,86.000000,0.009850
29.250000,90.000000,0.009840
29.250000,94.000000,0.009920
29.250000,98.000000,0.010000
29.250000,102.000000,0.010180
29.250000,106.000000,0.010530
29.250000,110.000000,0.010660
29.250000,114.000000,0.010480
29.250000,118.000000,0.010500
29.250000,122.000000,0.010570
29.250000,126.000000,0.010720
29.250000,130.000000,0.010930
29.250000,134.000000,0.010920
29.250000,138.000000,0.010980
29.250000,142.000000,0.010930
29.250000,146.000000,0.011270
29.250000,150.000000,0.011310
29.250000,154.000000,0.011400
29.250000,158.000000,0.011470
29.250000,162.000000,0.011550
29.250000,166.000000,0.011470
29.250000,170.000000,0.011320
29.250000,174.000000,0.011360
29.250000,178.000000,0.011170
29.250000,182.000000,0.010600
29.250000,186.000000,0.010320
29.250000,190.000000,0.010230
29.250000,194.000000,0.010150
29.250000,198.000000,0.010100
29.250000,202.000000,0.010250
29.250000,206.000000,0.010310
29.250000,210.000000,0.010280
29.250000,214.000000,0.010270
29.250000,218.000000,0.010380
29.250000,222.000000,0.010520
29.250000,226.000000,0.010520
29.250000,230.000000,0.010430
29.250000,234.000000,0.010390
29.250000,238.000000,0.010460
29.250000,242.000000,0.010450
29.250000,246.000000,0.010560
29.250000,250.000000,0.010700
29.250000,254.000000,0.010630
29.250000,258.000000,0.010480
29.250000,262.000000,0.010910
29.250000,266.000000,0.010840
29.250000,270.000000,0.010730
29.250000,274.000000,0.010600
29.250000,278.000000,0.010330
29.250000,282.000000,0.010220
29.250000,286.000000,0.010290
29.250000,290.000000,0.010370
29.250000,294.000000,0.010170
29.250000,298.000000,0.010100
29.250000,302.000000,0.009940
29.250000,306.000000,0.009940
29.250000,310.000000,0.009820
29.250000,314.000000,0.009860
29.250000,318.000000,0.009960
29.250000,322.000000,0.010000
29.250000,326.000000,0.009970
29.250000,330.000000,0.009880
29.250000,334.000000,0.010180
29.250000,338.000000,0.010040
29.250000,342.000000,0.009900
29.250000,346.000000,0.009900
29.250000,350.000000,0.010120
29.250000,354.000000,0.009980
29.250000,358.000000,0.010070
29.750000,2.000000,0.010030
29.750000,6.000000,0.010240
29.750000,10.000000,0.010610
29.750000,14.000000,0.010880
29.750000,18.000000,0.011020
29.750000,22.000000,0.011240
29.750000,26.000000,0.011270
29.750000,30.000000,0.011370
29.750000,34.000000,0.011420
29.750000,38.000000,0.011320
29.750000,42.000000,0.011090
29.750000,46.000000,0.010650
29.750000,50.000000,0.010490
29.750000,54.000000,0.010480
29.750000,58.000000,0.010260
29.750000,62.000000,0.010240
29.750000,66.000000,0.010220
29.750000,70.000000,0.010000
29.750000,74.000000,0.010030
29.750000,78.000000,0.009960
29.750000,82.000000,0.009770
29.750000,86.000000,0.009820
29.750000,90.000000,0.009790
29.750000,94.000000,0.009920
29.750000,98.000000,0.009960
29.750000,102.000000,0.010000
29.750000,106.000000,0.010190
29.750000,110.000000,0.010540
29.750000,114.000000,0.010420
29.750000,118.000000,0.010450
29.750000,122.000000,0.010380
29.750000,126.000000,0.010580
29.750000,130.000000,0.010770
29.750000,134.000000,0.010780
29.750000,138.000000,0.010850
29.750000,142.000000,0.010930
29.750000,146.000000,0.011250
29.750000,150.000000,0.011110
29.750000,154.000000,0.011330
29.750000,158.000000,0.011320
29.750000,162.000000,0.011360
29.750000,166.000000,0.011400
29.750000,170.000000,0.011230
29.750000,174.000000,0.011130
29.750000,178.000000,0.010920
29.750000,182.000000,0.010520
29.750000,186.000000,0.010350
29.750000,190.000000,0.010240
29.750000,194.000000,0.010100
29.750000,198.000000,0.009960
29.750000,202.000000,0.010210
29.750000,206.000000,0.010340
29.750000,210.000000,0.010080
29.750000,214.000000,0.010220
29.750000,218.000000,0.010250
29.750000,222.000000,0.010470
29.750000,226.000000,0.010430
29.750000,230.000000,0.010430
29.750000,234.000000,0.010230
29.750000,238.000000,0.010280
29.750000,242.000000,0.010230
29.750000,246.000000,0.010460
29.750000,250.000000,0.010580
29.750000,254.000000,0.010630
29.750000,258.000000,0.010350
29.750000,262.000000,0.010830
29.750000,266.000000,0.010660
29.750000,270.000000,0.010640
29.750000,274.000000,0.010550
29.750000,278.000000,0.010080
29.750000,282.000000,0.010120
29.750000,286.000000,0.010050
29.750000,290.000000,0.010340
29.750000,294.000000,0.010030
29.750000,298.000000,0.010060
29.750000,302.000000,0.009820
29.750000,306.000000,0.009840
29.750000,310.000000,0.009790
29.750000,314.000000,0.009850
29.750000,318.000000,0.009870
29.750000,322.000000,0.009890
29.750000,326.000000,0.009930
29.750000,330.000000,0.009770
29.750000,334.000000,0.010160
29.750000,338.000000,0.010010
29.750000,342.000000,0.009960
29.750000,346.000000,0.009940
29.750000,350.000000,0.010100
29.750000,354.000000,0.009970
29.750000,358.000000,0.009990
30.250000,2.000000,0.010080
30.250000,6.000000,0.010120
30.250000,10.000000,0.010570
30.250000,14.000000,0.010790
30.250000,18.000000,0.010970
30.250000,22.000000,0.011200
30.250000,26.000000,0.011120
30.250000,30.000000,0.011300
30.250000,34.000000,0.011330
30.250000,38.000000,0.011220
30.250000,42.000000,0.010890
30.250000,46.000000,0.010520
30.250000,50.000000,0.010470
30.250000,54.000000,0.010390
30.250000,58.000000,0.010220
30.250000,62.000000,0.010140
30.250000,66.000000,0.010020
30.250000,70.000000,0.009930
30.250000,74.000000,0.010010
30.250000,78.000000,0.009910
30.250000,82.000000,0.009610
30.250000,86.000000,0.009800
30.250000,90.000000,0.009750
30.250000,94.000000,0.009770
30.250000,98.000000,0.009920
30.250000,102.000000,0.009880
30.250000,106.000000,0.010090
30.250000,110.000000,0.010340
30.250000,114.000000,0.010360
30.250000,118.000000,0.010420
30.250000,122.000000,0.010300
30.250000,126.000000,0.010480
30.250000,130.000000,0.010610
30.250000,134.000000,0.010690
30.250000,138.000000,0.010740
30.250000,142.000000,0.010900
30.250000,146.000000,0.011050
30.250000,150.000000,0.010890
30.250000,154.000000,0.011170
30.250000,158.000000,0.011280
30.250000,162.000000,0.011240
30.250000,166.000000,0.011320
30.250000,170.000000,0.011200
30.250000,174.000000,0.011090
30.250000,178.000000,0.010760
30.250000,182.000000,0.010530
30.250000,186.000000,0.010170
30.250000,190.000000,0.010130
30.250000,194.000000,0.010140
30.250000,198.000000,0.009890
30.250000,202.000000,0.010130
30.250000,206.000000,0.010170
30.250000,210.000000,0.009990
30.250000,214.000000,0.010090
30.250000,218.000000,0.010280
30.250000,222.000000,0.010420
30.250000,226.000000,0.010400
30.250000,230.000000,0.010300
30.250000,234.000000,0.010150
30.250000,238.000000,0.010140
30.250000,242.000000,0.010160
30.250000,246.000000,0.010440
30.250000,250.000000,0.010680
30.250000,254.000000,0.010600
30.250000,258.000000,0.010330
30.250000,262.000000,0.010720
30.250000,266.000000,0.010610
30.250000,270.000000,0.010530
30.250000,274.000000,0.010370
30.250000,278.000000,0.010070
30.250000,282.000000,0.010130
30.250000,286.000000,0.009940
30.250000,290.000000,0.010060
30.250000,294.000000,0.010000
30.250000,298.000000,0.009940
30.250000,302.000000,0.009610
30.250000,306.000000,0.009770
30.250000,310.000000,0.009880
30.250000,314.000000,0.009770
30.250000,318.000000,0.009790
30.250000,322.000000,0.009900
30.250000,326.000000,0.009890
30.250000,330.000000,0.009720
30.250000,334.000000,0.010000
30.250000,338.000000,0.009930
30.250000,342.000000,0.009920
30.250000,346.000000,0.009840
30.250000,350.000000,0.010010
30.250000,354.000000,0.009930
30.250000,358.000000,0.009880
30.750000,2.000000,0.009970
30.750000,6.000000,0.009960
30.750000,10.000000,0.010510
30.750000,14.000000,0.010730
30.750000,18.000000,0.010890
30.750000,22.000000,0.011010
30.750000,26.000000,0.011050
30.750000,30.000000,0.011010
30.750000,34.000000,0.011200
30.750000,38.000000,0.011010
30.750000,42.000000,0.010750
30.750000,46.000000,0.010530
30.750000,50.000000,0.010460
30.750000,54.000000,0.010290
30.750000,58.000000,0.010020
30.750000,62.000000,0.010110
30.750000,66.000000,0.010050
30.750000,70.000000,0.009900
30.750000,74.000000,0.009980
30.750000,78.000000,0.009990
30.750000,82.000000,0.009480
30.750000,86.000000,0.009690
30.750000,90.000000,0.009650
30.750000,94.000000,0.009640
30.750000,98.000000,0.009720
30.750000,102.000000,0.009740
30.750000,106.000000,0.010040
30.750000,110.000000,0.010140
30.750000,114.000000,0.010290
30.750000,118.000000,0.010550
30.750000,122.000000,0.010140
30.750000,126.000000,0.010390
30.750000,130.000000,0.010530
30.750000,134.000000,0.010540
30.750000,138.000000,0.010670
30.750000,142.000000,0.010690
30.750000,146.000000,0.010810
30.750000,150.000000,0.010670
30.750000,154.000000,0.010990
30.750000,158.000000,0.011160
30.750000,162.000000,0.011090
30.750000,166.000000,0.011210
30.750000,170.000000,0.010910
30.750000,174.000000,0.011110
30.750000,178.000000,0.010600
30.750000,182.000000,0.010520
30.750000,186.000000,0.010110
30.750000,190.000000,0.010110
30.750000,194.000000,0.010160
30.750000,198.000000,0.009740
30.750000,202.000000,0.009930
30.750000,206.000000,0.010120
30.750000,210.000000,0.009940
30.750000,214.000000,0.010060
30.750000,218.000000,0.010080
30.750000,222.000000,0.010280
30.750000,226.000000,0.010290
30.750000,230.000000,0.010280
30.750000,234.000000,0.010090
30.750000,238.000000,0.010120
30.750000,242.000000,0.010020
30.750000,246.000000,0.010330
30.750000,250.000000,0.010610
30.750000,254.000000,0.010450
30.750000,258.000000,0.010250
30.750000,262.000000,0.010550
30.750000,266.000000,0.010460
30.750000,270.000000,0.010480
30.750000,274.000000,0.010260
30.750000,278.000000,0.009970
30.750000,282.000000,0.009930
30.750000,286.000000,0.009740
30.750000,290.000000,0.009990
30.750000,294.000000,0.009890
30.750000,298.000000,0.009910
30.750000,302.000000,0.009630
30.750000,306.000000,0.009590
30.750000,310.000000,0.009670
30.750000,314.000000,0.009730
30.750000,318.000000,0.009810
30.750000,322.000000,0.009900
30.750000,326.000000,0.009730
30.750000,330.000000,0.009670
30.750000,334.000000,0.009940
30.750000,338.000000,0.009920
30.750000,342.000000,0.009770
30.750000,346.000000,0.009800
30.750000,350.000000,0.010000
30.750000,354.000000,0.009960
30.750000,358.000000,0.009930
31.250000,2.000000,0.009880
31.250000,6.000000,0.010020
31.250000,10.000000,0.010530
31.250000,14.000000,0.010580
31.250000,18.000000,0.010910
31.250000,22.000000,0.010990
31.250000,26.000000,0.010970
31.250000,30.000000,0.010890
31.250000,34.000000,0.011070
31.250000,38.000000,0.010970
31.250000,42.000000,0.010590
31.250000,46.000000,0.010420
31.250000,50.000000,0.010320
